fc_id,em_id,model_predict,binary_label,pred_std
Trh-F-000001,5813057579,0.45218837,0,0.0
Trh-F-000001,1413464254,0.5412121,1,0.0
Trh-F-000001,947573616,0.25439078,0,0.0
VGlut-F-200284,5812992408,0.075767085,0,0.0
VGlut-F-200284,5812993291,0.10220574,0,0.0
VGlut-F-200284,1563372679,0.035779502,0,0.0
VGlut-F-200284,1690232290,0.051647626,0,0.0
VGlut-F-200284,5901217847,0.08694101,0,0.0
VGlut-F-200284,1379549812,0.055005718,0,0.0
VGlut-F-200284,1438563366,0.044202134,0,0.0
VGlut-F-200284,1597494148,0.095384516,0,0.0
VGlut-F-200284,1109495366,0.064892165,0,0.0
VGlut-F-200284,1501980151,0.102707624,0,0.0
VGlut-F-100377,5901206553,0.15691052,0,0.0
VGlut-F-100377,1667251683,0.0861456,0,0.0
VGlut-F-100377,1669924220,0.14749907,0,0.0
VGlut-F-100377,2135408892,0.16607387,0,0.0
VGlut-F-100377,1920590638,0.35342097,0,0.0
VGlut-F-100377,5813039309,0.200516,0,0.0
VGlut-F-100377,1762359683,0.06564364,0,0.0
VGlut-F-100377,1888199872,0.5293043,1,0.0
VGlut-F-100377,5813034455,0.5211831,1,0.0
VGlut-F-100377,5813018460,0.082020886,0,0.0
Trh-F-600077,1386512867,0.09212834,0,0.0
Trh-F-600077,550681259,0.15299663,0,0.0
Trh-F-600077,5813056410,0.04000846,0,0.0
Trh-F-600077,1049351868,0.15790288,0,0.0
Trh-F-600077,1111753990,0.2049691,0,0.0
Trh-F-600077,1143129698,0.07659936,0,0.0
Trh-F-600077,1204875505,0.12924655,0,0.0
Trh-F-600077,1137957299,0.08878441,0,0.0
Trh-F-600077,1568711739,0.14701459,0,0.0
Trh-F-600077,1112099400,0.30510512,0,0.0
Gad1-F-800017,916629616,0.06076971,0,0.0
Gad1-F-800017,1104595988,0.12825924,0,0.0
Gad1-F-800017,298055752,0.04265479,0,0.0
Gad1-F-800017,515251693,0.03073408,0,0.0
Gad1-F-800017,1135984965,0.1300672,0,0.0
Gad1-F-800017,1374390473,0.07923149,0,0.0
Gad1-F-800017,205299889,0.050141163,0,0.0
Gad1-F-800017,1200027441,0.23967803,0,0.0
Gad1-F-800017,265655867,0.05453271,0,0.0
Gad1-F-800017,1320480289,0.14319924,0,0.0
Cha-F-000528,5813125985,0.24253742,0,0.0
Cha-F-000528,1139909038,0.31271625,0,0.0
Cha-F-000528,1262014782,0.2777334,0,0.0
Cha-F-000528,5813022547,0.6017469,1,0.0
Cha-F-000528,5813050791,0.6399562,1,0.0
Cha-F-000528,1140249804,0.26462567,0,0.0
Cha-F-000528,1323407050,0.44107455,0,0.0
Cha-F-000528,5813022629,0.35324392,0,0.0
Cha-F-000528,1375245983,0.16316709,0,0.0
Cha-F-000528,5813069512,0.2624763,0,0.0
Trh-F-200053,5813061495,0.96455294,1,0.0
Trh-F-200053,979065964,0.94083625,1,0.0
Trh-F-200053,946641212,0.96266234,1,0.0
Trh-F-200053,452029745,0.9425248,1,0.0
Trh-F-200053,329289084,0.9568442,1,0.0
Trh-F-200053,946308203,0.9475356,1,0.0
Trh-F-200053,915610561,0.8762408,1,0.0
Trh-F-200053,5813055834,0.9321596,1,0.0
Trh-F-200053,5813020698,0.83314705,1,0.0
Trh-F-200053,5813049824,0.91900253,1,0.0
Gad1-F-400465,388280029,0.05660935,0,0.0
Gad1-F-400465,512411321,0.052499697,0,0.0
Gad1-F-400465,1598296804,0.08398593,0,0.0
Gad1-F-400465,1385093648,0.026812386,0,0.0
Gad1-F-400465,946495259,0.043148573,0,0.0
Gad1-F-400465,1283173461,0.45997524,0,0.0
Gad1-F-400465,1601711357,0.12316522,0,0.0
Gad1-F-400465,5813023617,0.08434577,0,0.0
Gad1-F-400465,852738675,0.040535416,0,0.0
Gad1-F-400465,1068302710,0.23399389,0,0.0
fru-F-200127,911232821,0.9687375,1,0.0
fru-F-200127,1194558092,0.9245643,1,0.0
fru-F-200127,911578041,0.90747017,1,0.0
fru-F-200127,1102454319,0.5977127,1,0.0
fru-F-200127,1129849756,0.8395346,1,0.0
fru-F-200127,1163522330,0.9483612,1,0.0
fru-F-200127,789126422,0.83685845,1,0.0
fru-F-200127,5813037876,0.16963117,0,0.0
fru-F-200127,1101452928,0.79475665,1,0.0
fru-F-200127,1134167069,0.581955,1,0.0
Gad1-F-100193,1097718901,0.98175997,1,0.0
Gad1-F-100193,1169739559,0.72214526,1,0.0
Gad1-F-100193,942172835,0.48962432,0,0.0
Gad1-F-100193,915951605,0.8589247,1,0.0
Gad1-F-100193,1005261469,0.84936285,1,0.0
Gad1-F-100193,912488890,0.78286356,1,0.0
Gad1-F-100193,881458145,0.7996194,1,0.0
Gad1-F-100193,881458181,0.7562434,1,0.0
Gad1-F-100193,1008028537,0.5511609,1,0.0
Gad1-F-100193,1097718659,0.9370686,1,0.0
fru-F-400170,734686161,0.1457076,0,0.0
fru-F-400170,889194717,0.08833002,0,0.0
fru-F-400170,5813010560,0.066590324,0,0.0
fru-F-400170,1663778352,0.036377862,0,0.0
fru-F-400170,1605790917,0.050743975,0,0.0
fru-F-400170,828144363,0.15219297,0,0.0
fru-F-400170,862278897,0.8298554,1,0.0
fru-F-400170,450004644,0.13100645,0,0.0
fru-F-400170,486807709,0.057599932,0,0.0
fru-F-400170,885810757,0.15011042,0,0.0
Gad1-F-100022,1111615136,0.93423206,1,0.0
Gad1-F-100022,768525593,0.6693358,1,0.0
Gad1-F-100022,5812981582,0.8780673,1,0.0
Gad1-F-100022,5812981340,0.5237518,1,0.0
Gad1-F-100022,5813112511,0.44294867,0,0.0
Gad1-F-100022,1200683283,0.8120401,1,0.0
Gad1-F-100022,518528152,0.7898066,1,0.0
Gad1-F-100022,5813063224,0.8975011,1,0.0
Gad1-F-100022,5813049834,0.93796736,1,0.0
Gad1-F-100022,5812983871,0.81371266,1,0.0
npf-F-200009,1387687146,0.33270922,0,0.0
npf-F-200009,1050024735,0.3487742,0,0.0
npf-F-200009,1194562363,0.52475935,1,0.0
npf-F-200009,977387419,0.3241032,0,0.0
npf-F-200009,5813130063,0.45430583,0,0.0
npf-F-200009,5813061512,0.19778849,0,0.0
npf-F-200009,672192070,0.28956383,0,0.0
npf-F-200009,1049351868,0.474079,0,0.0
npf-F-200009,1112099400,0.4263547,0,0.0
npf-F-200009,1198049989,0.34138486,0,0.0
VGlut-F-300203,1938541380,0.32404476,0,0.0
VGlut-F-300203,1593417998,0.24564213,0,0.0
VGlut-F-300203,1907510214,0.33274525,0,0.0
VGlut-F-300203,1849174879,0.22065683,0,0.0
VGlut-F-300203,1817444670,0.23136632,0,0.0
VGlut-F-300203,1938175243,0.22330476,0,0.0
VGlut-F-300203,1408612051,0.17755643,0,0.0
VGlut-F-300203,1968877434,0.23231648,0,0.0
VGlut-F-300203,1469269528,0.19428459,0,0.0
VGlut-F-300203,1817785661,0.22877522,0,0.0
Trh-F-000053,1704347707,0.098288335,0,0.0
Trh-F-000053,1640922516,0.13572285,0,0.0
Trh-F-000053,1730327790,0.23015802,0,0.0
Trh-F-000053,1699974843,0.10143725,0,0.0
Trh-F-000053,5813054773,0.22434679,0,0.0
Trh-F-000053,5813032595,0.17548004,0,0.0
Trh-F-000053,5813055277,0.15891856,0,0.0
Trh-F-000053,5813034493,0.18545675,0,0.0
Trh-F-000053,1640909284,0.14369549,0,0.0
Trh-F-000053,1762354941,0.1243187,0,0.0
Gad1-F-100550,1102191106,0.9626411,1,0.0
Gad1-F-100550,912187099,0.49133164,0,0.0
Gad1-F-100550,979070167,0.96701837,1,0.0
Gad1-F-100550,1040462246,0.94079965,1,0.0
Gad1-F-100550,1133571702,0.9170576,1,0.0
Gad1-F-100550,1198373874,0.3372592,0,0.0
Gad1-F-100550,1039425930,0.97537994,1,0.0
Gad1-F-100550,5813075613,0.9139361,1,0.0
Gad1-F-100550,977352144,0.9764207,1,0.0
Gad1-F-100550,1039771821,0.7429266,1,0.0
Trh-F-400053,544265891,0.09442004,0,0.0
Trh-F-400053,912187099,0.010711277,0,0.0
Trh-F-400053,1140750938,0.012168301,0,0.0
Trh-F-400053,579700707,0.036581017,0,0.0
Trh-F-400053,5813049948,0.0042485185,0,0.0
Trh-F-400053,1322176928,0.051638737,0,0.0
Trh-F-400053,486646991,0.11384154,0,0.0
Trh-F-400053,796232909,0.099783786,0,0.0
Trh-F-400053,1198671494,0.004113706,0,0.0
Trh-F-400053,1141009503,0.015104842,0,0.0
Trh-F-200120,1008378609,0.28250423,0,0.0
Trh-F-200120,5813020684,0.33424932,0,0.0
Trh-F-200120,915960293,0.86744833,1,0.0
Trh-F-200120,5813061495,0.37012273,0,0.0
Trh-F-200120,513788774,0.2517734,0,0.0
Trh-F-200120,947685488,0.9589677,1,0.0
Trh-F-200120,946308203,0.64424765,1,0.0
Trh-F-200120,915610561,0.18736762,0,0.0
Trh-F-200120,5813055834,0.35200655,0,0.0
Trh-F-200120,5813049824,0.41985202,0,0.0
VGlut-F-400349,915273354,0.9574316,1,0.0
VGlut-F-400349,946304445,0.97079515,1,0.0
VGlut-F-400349,942496391,0.38496453,0,0.0
VGlut-F-400349,5901199598,0.016090399,0,0.0
VGlut-F-400349,1351756766,0.16011424,0,0.0
VGlut-F-400349,1008041892,0.9782638,1,0.0
VGlut-F-400349,1100796838,0.9561642,1,0.0
VGlut-F-400349,5813022922,0.90378493,1,0.0
VGlut-F-400349,978021140,0.890802,1,0.0
VGlut-F-400349,5813037866,0.97880024,1,0.0
GH298-M-300023,5813054777,0.42213845,0,0.0
GH298-M-300023,5813054725,0.34966162,0,0.0
GH298-M-300023,1642623277,0.46241522,0,0.0
GH298-M-300023,5813069055,0.22083494,0,0.0
GH298-M-300023,5813062199,0.1712807,0,0.0
GH298-M-300023,5813130064,0.09359268,0,0.0
GH298-M-300023,1547454812,0.25626126,0,0.0
GH298-M-300023,1578826464,0.3658935,0,0.0
GH298-M-300023,5813047691,0.5538501,1,0.0
GH298-M-300023,1824101645,0.18108912,0,0.0
VGlut-F-300547,1076159832,0.22092359,0,0.0
VGlut-F-300547,1623262447,0.8459793,1,0.0
VGlut-F-300547,5813053990,0.19243349,0,0.0
VGlut-F-300547,5812987961,0.34631225,0,0.0
VGlut-F-300547,511120297,0.5776894,1,0.0
VGlut-F-300547,1499756471,0.90147084,1,0.0
VGlut-F-300547,1374636916,0.86044085,1,0.0
VGlut-F-300547,1268568859,0.37548378,0,0.0
VGlut-F-300547,1200286383,0.1164918,0,0.0
VGlut-F-300547,1623266542,0.15722276,0,0.0
Gad1-F-800155,1039775880,0.93836963,1,0.0
Gad1-F-800155,571139809,0.9187077,1,0.0
Gad1-F-800155,916296656,0.9512705,1,0.0
Gad1-F-800155,633541960,0.8335901,1,0.0
Gad1-F-800155,817678848,0.8060315,1,0.0
Gad1-F-800155,977335129,0.8855615,1,0.0
Gad1-F-800155,884921015,0.8461376,1,0.0
Gad1-F-800155,915951605,0.8898489,1,0.0
Gad1-F-800155,947685653,0.6771337,1,0.0
Gad1-F-800155,916296860,0.80131227,1,0.0
fru-F-300084,880875927,0.051915903,0,0.0
fru-F-300084,295490863,0.19494714,0,0.0
fru-F-300084,5813046963,0.1927417,0,0.0
fru-F-300084,1252927798,0.04345073,0,0.0
fru-F-300084,452162916,0.11836568,0,0.0
fru-F-300084,1290416713,0.121639974,0,0.0
fru-F-300084,295490804,0.14708124,0,0.0
fru-F-300084,326525255,0.19905595,0,0.0
fru-F-300084,357573309,0.2760231,0,0.0
fru-F-300084,1220576923,0.15127122,0,0.0
fru-M-900058,512765816,0.28054267,0,0.0
fru-M-900058,296543992,0.25611898,0,0.0
fru-M-900058,328870472,0.15930083,0,0.0
fru-M-900058,675779986,0.7463294,1,0.0
fru-M-900058,297851977,0.089483276,0,0.0
fru-M-900058,298612190,0.10282108,0,0.0
fru-M-900058,327838570,0.1006394,0,0.0
fru-M-900058,925008763,0.8102259,1,0.0
fru-M-900058,5813022234,0.05618638,0,0.0
fru-M-900058,708290604,0.723046,1,0.0
VGlut-F-400469,1689915765,0.39850873,0,0.0
VGlut-F-400469,1846800094,0.32112306,0,0.0
VGlut-F-400469,1438524573,0.56306636,1,0.0
VGlut-F-400469,1783690466,0.18719009,0,0.0
VGlut-F-400469,1687831632,0.24059087,0,0.0
VGlut-F-400469,1718226945,0.11811454,0,0.0
VGlut-F-400469,1784735157,0.30825838,0,0.0
VGlut-F-400469,1562673627,0.35547367,0,0.0
VGlut-F-400469,1659515529,0.19808128,0,0.0
VGlut-F-400469,1754711606,0.22301829,0,0.0
fru-M-100047,970777114,0.7881359,1,0.0
fru-M-100047,829572252,0.924234,1,0.0
fru-M-100047,363370708,0.7670926,1,0.0
fru-M-100047,860607168,0.93620247,1,0.0
fru-M-100047,332344760,0.86921525,1,0.0
fru-M-100047,971459227,0.9448311,1,0.0
fru-M-100047,891637860,0.90585864,1,0.0
fru-M-100047,767502657,0.8328069,1,0.0
fru-M-100047,5812980594,0.90299416,1,0.0
fru-M-100047,5812980379,0.876749,1,0.0
fru-M-600206,1005952640,0.41616252,0,0.0
fru-M-600206,5813079177,0.3064198,0,0.0
fru-M-600206,5813054347,0.10473798,0,0.0
fru-M-600206,1190417843,0.28168127,0,0.0
fru-M-600206,1007256476,0.07387162,0,0.0
fru-M-600206,1498418998,0.84120625,1,0.0
fru-M-600206,5901222683,0.056484085,0,0.0
fru-M-600206,1375297611,0.5846205,1,0.0
fru-M-600206,1374900967,0.15617923,0,0.0
fru-M-600206,5813078107,0.83053905,1,0.0
VGlut-F-600064,1041253084,0.565239,1,0.0
VGlut-F-600064,913341672,0.43740568,0,0.0
VGlut-F-600064,1314069729,0.29647726,0,0.0
VGlut-F-600064,5901195487,0.23546997,0,0.0
VGlut-F-600064,1477774797,0.34814882,0,0.0
VGlut-F-600064,854680421,0.53688085,1,0.0
VGlut-F-600064,1406155403,0.20850022,0,0.0
VGlut-F-600064,5813098080,0.144973,0,0.0
VGlut-F-600064,823999645,0.47671518,0,0.0
VGlut-F-600064,5813080282,0.41682333,0,0.0
Gad1-F-600064,298405402,0.22686833,0,0.0
Gad1-F-600064,5813061512,0.06178895,0,0.0
Gad1-F-600064,298055752,0.23617874,0,0.0
Gad1-F-600064,515251693,0.093079664,0,0.0
Gad1-F-600064,1172774470,0.057195544,0,0.0
Gad1-F-600064,234292899,0.09191809,0,0.0
Gad1-F-600064,575319031,0.15449305,0,0.0
Gad1-F-600064,916288689,0.20769034,0,0.0
Gad1-F-600064,424236821,0.1780644,0,0.0
Gad1-F-600064,1009068880,0.24255112,0,0.0
Cha-F-300172,1093552596,0.9158227,1,0.0
Cha-F-300172,1002507170,0.9488649,1,0.0
Cha-F-300172,1064577636,0.85228413,1,0.0
Cha-F-300172,1200032115,0.94087553,1,0.0
Cha-F-300172,1200053009,0.9245936,1,0.0
Cha-F-300172,1280107204,0.9005926,1,0.0
Cha-F-300172,5813049445,0.8563083,1,0.0
Cha-F-300172,1196573821,0.86669195,1,0.0
Cha-F-300172,1260011966,0.8853834,1,0.0
Cha-F-300172,1196573432,0.8562311,1,0.0
Cha-F-200264,1039335355,0.28713152,0,0.0
Cha-F-200264,675835107,0.34258628,0,0.0
Cha-F-200264,549175510,0.059755914,0,0.0
Cha-F-200264,576566621,0.19867708,0,0.0
Cha-F-200264,1008292492,0.41132024,0,0.0
Cha-F-200264,356913605,0.11758876,0,0.0
Cha-F-200264,5813026936,0.5393601,1,0.0
Cha-F-200264,1376558469,0.040628266,0,0.0
Cha-F-200264,5813022591,0.3304804,0,0.0
Cha-F-200264,5812981058,0.021794291,0,0.0
VGlut-F-500724,5813022738,0.0733885,0,0.0
VGlut-F-500724,5813014249,0.47667518,0,0.0
VGlut-F-500724,883941593,0.37850535,0,0.0
VGlut-F-500724,1007964729,0.24580428,0,0.0
VGlut-F-500724,5813014771,0.22860017,0,0.0
VGlut-F-500724,822069335,0.29879156,0,0.0
VGlut-F-500724,789990773,0.14780945,0,0.0
VGlut-F-500724,5901217908,0.08888443,0,0.0
VGlut-F-500724,1007402766,0.15421073,0,0.0
VGlut-F-500724,5813057105,0.52285033,1,0.0
Trh-M-300015,1112125413,0.1328504,0,0.0
Trh-M-300015,1230026228,0.079142496,0,0.0
Trh-M-300015,1167295853,0.031305213,0,0.0
Trh-M-300015,1568711739,0.032529395,0,0.0
Trh-M-300015,1228683492,0.024855575,0,0.0
Trh-M-300015,1379087619,0.07652564,0,0.0
Trh-M-300015,1416900410,0.091654405,0,0.0
Trh-M-300015,1167295856,0.11686134,0,0.0
Trh-M-300015,1198006801,0.041025188,0,0.0
Trh-M-300015,1167300055,0.050225716,0,0.0
fru-M-300235,792368888,0.15669394,0,0.0
fru-M-300235,676479217,0.593776,1,0.0
fru-M-300235,1312061760,0.42840967,0,0.0
fru-M-300235,5813056028,0.26054305,0,0.0
fru-M-300235,579268807,0.0861384,0,0.0
fru-M-300235,1043117106,0.06788879,0,0.0
fru-M-300235,5813063587,0.5144003,1,0.0
fru-M-300235,5813055913,0.07795167,0,0.0
fru-M-300235,1474446666,0.08447413,0,0.0
fru-M-300235,418607079,0.2777277,0,0.0
VT449-M-200004,5901206553,0.16147263,0,0.0
VT449-M-200004,1916800213,0.15547086,0,0.0
VT449-M-200004,1667251683,0.25593632,0,0.0
VT449-M-200004,1669924220,0.21926709,0,0.0
VT449-M-200004,1640922516,0.25612816,0,0.0
VT449-M-200004,1702306037,0.13838927,0,0.0
VT449-M-200004,1920590638,0.25230032,0,0.0
VT449-M-200004,1762359683,0.17329411,0,0.0
VT449-M-200004,1888199872,0.49054775,0,0.0
VT449-M-200004,5813018460,0.12969251,0,0.0
npf-M-100015,1877667406,0.013378007,0,0.0
npf-M-100015,5813065110,0.06658516,0,0.0
npf-M-100015,1660771879,0.010788577,0,0.0
npf-M-100015,1785931916,0.0085378215,0,0.0
npf-M-100015,1130156970,0.018318728,0,0.0
npf-M-100015,5813062866,0.020789983,0,0.0
npf-M-100015,1137590785,0.006368116,0,0.0
npf-M-100015,945899187,0.011091088,0,0.0
npf-M-100015,5813016716,0.022860115,0,0.0
npf-M-100015,1875625119,0.28544584,0,0.0
fru-F-200052,5813009766,0.039744385,0,0.0
fru-F-200052,925799233,0.7607947,1,0.0
fru-F-200052,612712334,0.08287262,0,0.0
fru-F-200052,456156825,0.0912102,0,0.0
fru-F-200052,517838657,0.09591823,0,0.0
fru-F-200052,5812979156,0.751358,1,0.0
fru-F-200052,609591989,0.06897551,0,0.0
fru-F-200052,1228683492,0.08776555,0,0.0
fru-F-200052,393055504,0.047472727,0,0.0
fru-F-200052,1173076523,0.67543,1,0.0
Gad1-F-500068,880875840,0.55135566,1,0.0
Gad1-F-500068,923869685,0.58379406,1,0.0
Gad1-F-500068,1168733095,0.2355478,0,0.0
Gad1-F-500068,1049351868,0.60695463,1,0.0
Gad1-F-500068,1169739559,0.2357497,0,0.0
Gad1-F-500068,1111753990,0.5236966,1,0.0
