fc_id,em_id,model_predict,binary_label,pred_std
Cha-F-000528,5813125985,0.21681795,0,0.0
Cha-F-000528,1139909038,0.2872523,0,0.0
Cha-F-000528,1262014782,0.27656928,0,0.0
Cha-F-000528,5813022547,0.6807874,1,0.0
Cha-F-000528,5813050791,0.6432094,1,0.0
Cha-F-000528,1140249804,0.35495022,0,0.0
Cha-F-000528,1323407050,0.3339172,0,0.0
Cha-F-000528,5813022629,0.3291239,0,0.0
Cha-F-000528,1375245983,0.27408615,0,0.0
Cha-F-000528,5813069512,0.23918958,0,0.0
Trh-F-200053,5813061495,0.9707351,1,0.0
Trh-F-200053,979065964,0.9831435,1,0.0
Trh-F-200053,946641212,0.9341639,1,0.0
Trh-F-200053,452029745,0.9885429,1,0.0
Trh-F-200053,329289084,0.942441,1,0.0
Trh-F-200053,946308203,0.9848995,1,0.0
Trh-F-200053,915610561,0.7429551,1,0.0
Trh-F-200053,5813055834,0.9470952,1,0.0
Trh-F-200053,5813020698,0.70702416,1,0.0
Trh-F-200053,5813049824,0.9586354,1,0.0
Gad1-F-400465,388280029,0.059966896,0,0.0
Gad1-F-400465,512411321,0.047281623,0,0.0
Gad1-F-400465,1598296804,0.025124803,0,0.0
Gad1-F-400465,1385093648,0.012908911,0,0.0
Gad1-F-400465,946495259,0.036075685,0,0.0
Gad1-F-400465,1283173461,0.49649397,0,0.0
Gad1-F-400465,1601711357,0.08268996,0,0.0
Gad1-F-400465,5813023617,0.056968432,0,0.0
Gad1-F-400465,852738675,0.00512229,0,0.0
Gad1-F-400465,1068302710,0.5206288,1,0.0
fru-F-200127,911232821,0.98130316,1,0.0
fru-F-200127,1194558092,0.9831654,1,0.0
fru-F-200127,911578041,0.96653473,1,0.0
fru-F-200127,1102454319,0.7547196,1,0.0
fru-F-200127,1129849756,0.95527655,1,0.0
fru-F-200127,1163522330,0.9715864,1,0.0
fru-F-200127,789126422,0.9138701,1,0.0
fru-F-200127,5813037876,0.26627207,0,0.0
fru-F-200127,1101452928,0.9613698,1,0.0
fru-F-200127,1134167069,0.69528013,1,0.0
Gad1-F-100193,1097718901,0.9684894,1,0.0
Gad1-F-100193,1169739559,0.78423595,1,0.0
Gad1-F-100193,942172835,0.2990244,0,0.0
Gad1-F-100193,915951605,0.2770833,0,0.0
Gad1-F-100193,1005261469,0.5905685,1,0.0
Gad1-F-100193,912488890,0.27718225,0,0.0
Gad1-F-100193,881458145,0.2900286,0,0.0
Gad1-F-100193,881458181,0.24774465,0,0.0
Gad1-F-100193,1008028537,0.1587342,0,0.0
Gad1-F-100193,1097718659,0.6222978,1,0.0
fru-F-400170,734686161,0.031001827,0,0.0
fru-F-400170,889194717,0.09599722,0,0.0
fru-F-400170,5813010560,0.047078025,0,0.0
fru-F-400170,1663778352,0.009537676,0,0.0
fru-F-400170,1605790917,0.056643274,0,0.0
fru-F-400170,828144363,0.06290163,0,0.0
fru-F-400170,862278897,0.7538743,1,0.0
fru-F-400170,450004644,0.11697549,0,0.0
fru-F-400170,486807709,0.050826073,0,0.0
fru-F-400170,885810757,0.15150444,0,0.0
Gad1-F-100022,1111615136,0.8085208,1,0.0
Gad1-F-100022,768525593,0.83086026,1,0.0
Gad1-F-100022,5812981582,0.8619087,1,0.0
Gad1-F-100022,5812981340,0.3995302,0,0.0
Gad1-F-100022,5813112511,0.6890505,1,0.0
Gad1-F-100022,1200683283,0.74909323,1,0.0
Gad1-F-100022,518528152,0.7272192,1,0.0
Gad1-F-100022,5813063224,0.939716,1,0.0
Gad1-F-100022,5813049834,0.9445178,1,0.0
Gad1-F-100022,5812983871,0.69564134,1,0.0
npf-F-200009,1387687146,0.2146352,0,0.0
npf-F-200009,1050024735,0.08515949,0,0.0
npf-F-200009,1194562363,0.16974568,0,0.0
npf-F-200009,977387419,0.20946723,0,0.0
npf-F-200009,5813130063,0.49572226,0,0.0
npf-F-200009,5813061512,0.41012883,0,0.0
npf-F-200009,672192070,0.29378736,0,0.0
npf-F-200009,1049351868,0.11879465,0,0.0
npf-F-200009,1112099400,0.19463943,0,0.0
npf-F-200009,1198049989,0.2865487,0,0.0
VGlut-F-300203,1938541380,0.1914888,0,0.0
VGlut-F-300203,1593417998,0.14340715,0,0.0
VGlut-F-300203,1907510214,0.18995501,0,0.0
VGlut-F-300203,1849174879,0.13137607,0,0.0
VGlut-F-300203,1817444670,0.10012046,0,0.0
VGlut-F-300203,1938175243,0.09638172,0,0.0
VGlut-F-300203,1408612051,0.11139435,0,0.0
VGlut-F-300203,1968877434,0.10952046,0,0.0
VGlut-F-300203,1469269528,0.11792798,0,0.0
VGlut-F-300203,1817785661,0.1024334,0,0.0
Trh-F-000053,1704347707,0.20875446,0,0.0
Trh-F-000053,1640922516,0.19477755,0,0.0
Trh-F-000053,1730327790,0.31162006,0,0.0
Trh-F-000053,1699974843,0.11117357,0,0.0
Trh-F-000053,5813054773,0.27195942,0,0.0
Trh-F-000053,5813032595,0.20540132,0,0.0
Trh-F-000053,5813055277,0.14695148,0,0.0
Trh-F-000053,5813034493,0.3164647,0,0.0
Trh-F-000053,1640909284,0.18083264,0,0.0
Trh-F-000053,1762354941,0.21073455,0,0.0
Gad1-F-100550,1102191106,0.9780041,1,0.0
Gad1-F-100550,912187099,0.7628783,1,0.0
Gad1-F-100550,979070167,0.96025157,1,0.0
Gad1-F-100550,1040462246,0.95024425,1,0.0
Gad1-F-100550,1133571702,0.9507707,1,0.0
Gad1-F-100550,1198373874,0.14883664,0,0.0
Gad1-F-100550,1039425930,0.9826067,1,0.0
Gad1-F-100550,5813075613,0.88095236,1,0.0
Gad1-F-100550,977352144,0.9286005,1,0.0
Gad1-F-100550,1039771821,0.8317047,1,0.0
Trh-F-400053,544265891,0.063575424,0,0.0
Trh-F-400053,912187099,0.0064630397,0,0.0
Trh-F-400053,1140750938,0.00819176,0,0.0
Trh-F-400053,579700707,0.015250762,0,0.0
Trh-F-400053,5813049948,0.0025052107,0,0.0
Trh-F-400053,1322176928,0.043588493,0,0.0
Trh-F-400053,486646991,0.075702384,0,0.0
Trh-F-400053,796232909,0.05003129,0,0.0
Trh-F-400053,1198671494,0.0031902653,0,0.0
Trh-F-400053,1141009503,0.015561675,0,0.0
Trh-F-200120,1008378609,0.23053145,0,0.0
Trh-F-200120,5813020684,0.2349228,0,0.0
Trh-F-200120,915960293,0.89026433,1,0.0
Trh-F-200120,5813061495,0.34277847,0,0.0
Trh-F-200120,513788774,0.0930718,0,0.0
Trh-F-200120,947685488,0.98764056,1,0.0
Trh-F-200120,946308203,0.6673937,1,0.0
Trh-F-200120,915610561,0.19364741,0,0.0
Trh-F-200120,5813055834,0.3892724,0,0.0
Trh-F-200120,5813049824,0.3820775,0,0.0
VGlut-F-400349,915273354,0.9588094,1,0.0
VGlut-F-400349,946304445,0.97085154,1,0.0
VGlut-F-400349,942496391,0.4061358,0,0.0
VGlut-F-400349,5901199598,0.005318238,0,0.0
VGlut-F-400349,1351756766,0.035094887,0,0.0
VGlut-F-400349,1008041892,0.9447807,1,0.0
VGlut-F-400349,1100796838,0.9777859,1,0.0
VGlut-F-400349,5813022922,0.53567076,1,0.0
VGlut-F-400349,978021140,0.6248886,1,0.0
VGlut-F-400349,5813037866,0.9668589,1,0.0
GH298-M-300023,5813054777,0.25991496,0,0.0
GH298-M-300023,5813054725,0.2409094,0,0.0
GH298-M-300023,1642623277,0.3396349,0,0.0
GH298-M-300023,5813069055,0.105208375,0,0.0
GH298-M-300023,5813062199,0.081072636,0,0.0
GH298-M-300023,5813130064,0.043099985,0,0.0
GH298-M-300023,1547454812,0.10402474,0,0.0
GH298-M-300023,1578826464,0.29021984,0,0.0
GH298-M-300023,5813047691,0.35924032,0,0.0
GH298-M-300023,1824101645,0.07885111,0,0.0
VGlut-F-300547,1076159832,0.03941621,0,0.0
VGlut-F-300547,1623262447,0.9105513,1,0.0
VGlut-F-300547,5813053990,0.22358567,0,0.0
VGlut-F-300547,5812987961,0.15147378,0,0.0
VGlut-F-300547,511120297,0.4669568,0,0.0
VGlut-F-300547,1499756471,0.9565952,1,0.0
VGlut-F-300547,1374636916,0.8808612,1,0.0
VGlut-F-300547,1268568859,0.2904772,0,0.0
VGlut-F-300547,1200286383,0.1357043,0,0.0
VGlut-F-300547,1623266542,0.12681025,0,0.0
Gad1-F-800155,1039775880,0.97892433,1,0.0
Gad1-F-800155,571139809,0.9806425,1,0.0
Gad1-F-800155,916296656,0.9874998,1,0.0
Gad1-F-800155,633541960,0.9783492,1,0.0
Gad1-F-800155,817678848,0.824499,1,0.0
Gad1-F-800155,977335129,0.7241065,1,0.0
Gad1-F-800155,884921015,0.7633114,1,0.0
Gad1-F-800155,915951605,0.9710297,1,0.0
Gad1-F-800155,947685653,0.85436654,1,0.0
Gad1-F-800155,916296860,0.7785897,1,0.0
fru-F-300084,880875927,0.03495403,0,0.0
fru-F-300084,295490863,0.23252735,0,0.0
fru-F-300084,5813046963,0.21430628,0,0.0
fru-F-300084,1252927798,0.020172073,0,0.0
fru-F-300084,452162916,0.055835597,0,0.0
fru-F-300084,1290416713,0.2506463,0,0.0
fru-F-300084,295490804,0.19965898,0,0.0
fru-F-300084,326525255,0.21165828,0,0.0
fru-F-300084,357573309,0.36658797,0,0.0
fru-F-300084,1220576923,0.10067642,0,0.0
fru-M-900058,512765816,0.26638645,0,0.0
fru-M-900058,296543992,0.15653145,0,0.0
fru-M-900058,328870472,0.19476177,0,0.0
fru-M-900058,675779986,0.81478757,1,0.0
fru-M-900058,297851977,0.031894475,0,0.0
fru-M-900058,298612190,0.08301396,0,0.0
fru-M-900058,327838570,0.08348976,0,0.0
fru-M-900058,925008763,0.8340345,1,0.0
fru-M-900058,5813022234,0.013975449,0,0.0
fru-M-900058,708290604,0.79790825,1,0.0
VGlut-F-400469,1689915765,0.16941121,0,0.0
VGlut-F-400469,1846800094,0.2998012,0,0.0
VGlut-F-400469,1438524573,0.41787508,0,0.0
VGlut-F-400469,1783690466,0.09126664,0,0.0
VGlut-F-400469,1687831632,0.14711334,0,0.0
VGlut-F-400469,1718226945,0.12892088,0,0.0
VGlut-F-400469,1784735157,0.2616701,0,0.0
VGlut-F-400469,1562673627,0.40351373,0,0.0
VGlut-F-400469,1659515529,0.11477127,0,0.0
VGlut-F-400469,1754711606,0.13779409,0,0.0
fru-M-100047,970777114,0.7129845,1,0.0
fru-M-100047,829572252,0.7339029,1,0.0
fru-M-100047,363370708,0.6321902,1,0.0
fru-M-100047,860607168,0.88389254,1,0.0
fru-M-100047,332344760,0.8385543,1,0.0
fru-M-100047,971459227,0.8743437,1,0.0
fru-M-100047,891637860,0.7782314,1,0.0
fru-M-100047,767502657,0.75324094,1,0.0
fru-M-100047,5812980594,0.8317714,1,0.0
fru-M-100047,5812980379,0.682938,1,0.0
fru-M-600206,1005952640,0.5166879,1,0.0
fru-M-600206,5813079177,0.45645487,0,0.0
fru-M-600206,5813054347,0.14742222,0,0.0
fru-M-600206,1190417843,0.37075213,0,0.0
fru-M-600206,1007256476,0.056974005,0,0.0
fru-M-600206,1498418998,0.95879304,1,0.0
fru-M-600206,5901222683,0.04425717,0,0.0
fru-M-600206,1375297611,0.7496522,1,0.0
fru-M-600206,1374900967,0.20564677,0,0.0
fru-M-600206,5813078107,0.9625615,1,0.0
VGlut-F-600064,1041253084,0.5013913,1,0.0
VGlut-F-600064,913341672,0.5799713,1,0.0
VGlut-F-600064,1314069729,0.23314683,0,0.0
VGlut-F-600064,5901195487,0.28629768,0,0.0
VGlut-F-600064,1477774797,0.24701887,0,0.0
VGlut-F-600064,854680421,0.69066244,1,0.0
VGlut-F-600064,1406155403,0.2333984,0,0.0
VGlut-F-600064,5813098080,0.12306021,0,0.0
VGlut-F-600064,823999645,0.5327404,1,0.0
VGlut-F-600064,5813080282,0.33346164,0,0.0
Gad1-F-600064,298405402,0.257775,0,0.0
Gad1-F-600064,5813061512,0.12852208,0,0.0
Gad1-F-600064,298055752,0.2782958,0,0.0
Gad1-F-600064,515251693,0.07011167,0,0.0
Gad1-F-600064,1172774470,0.07421477,0,0.0
Gad1-F-600064,234292899,0.13887691,0,0.0
Gad1-F-600064,575319031,0.103334524,0,0.0
Gad1-F-600064,916288689,0.33544883,0,0.0
Gad1-F-600064,424236821,0.17957453,0,0.0
Gad1-F-600064,1009068880,0.32206127,0,0.0
Cha-F-300172,1093552596,0.9314683,1,0.0
Cha-F-300172,1002507170,0.932584,1,0.0
Cha-F-300172,1064577636,0.82504445,1,0.0
Cha-F-300172,1200032115,0.912546,1,0.0
Cha-F-300172,1200053009,0.9179605,1,0.0
Cha-F-300172,1280107204,0.9307036,1,0.0
Cha-F-300172,5813049445,0.77409875,1,0.0
Cha-F-300172,1196573821,0.8539149,1,0.0
Cha-F-300172,1260011966,0.89255995,1,0.0
Cha-F-300172,1196573432,0.78712326,1,0.0
Cha-F-200264,1039335355,0.2712512,0,0.0
Cha-F-200264,675835107,0.48258194,0,0.0
Cha-F-200264,549175510,0.028771885,0,0.0
Cha-F-200264,576566621,0.2598158,0,0.0
Cha-F-200264,1008292492,0.37874672,0,0.0
Cha-F-200264,356913605,0.084782325,0,0.0
Cha-F-200264,5813026936,0.7256264,1,0.0
Cha-F-200264,1376558469,0.034878206,0,0.0
Cha-F-200264,5813022591,0.39339572,0,0.0
Cha-F-200264,5812981058,0.010036078,0,0.0
VGlut-F-500724,5813022738,0.035964932,0,0.0
VGlut-F-500724,5813014249,0.26454088,0,0.0
VGlut-F-500724,883941593,0.31725553,0,0.0
VGlut-F-500724,1007964729,0.08512851,0,0.0
VGlut-F-500724,5813014771,0.60980594,1,0.0
VGlut-F-500724,822069335,0.13743599,0,0.0
VGlut-F-500724,789990773,0.10244546,0,0.0
VGlut-F-500724,5901217908,0.05647067,0,0.0
VGlut-F-500724,1007402766,0.10955919,0,0.0
VGlut-F-500724,5813057105,0.46443006,0,0.0
Trh-M-300015,1112125413,0.14542235,0,0.0
Trh-M-300015,1230026228,0.03223966,0,0.0
Trh-M-300015,1167295853,0.00813324,0,0.0
Trh-M-300015,1568711739,0.008398975,0,0.0
Trh-M-300015,1228683492,0.00797389,0,0.0
Trh-M-300015,1379087619,0.019756405,0,0.0
Trh-M-300015,1416900410,0.028197145,0,0.0
Trh-M-300015,1167295856,0.0351593,0,0.0
Trh-M-300015,1198006801,0.014896362,0,0.0
Trh-M-300015,1167300055,0.018267956,0,0.0
fru-M-300235,792368888,0.022671402,0,0.0
fru-M-300235,676479217,0.43036714,0,0.0
fru-M-300235,1312061760,0.06215403,0,0.0
fru-M-300235,5813056028,0.11019653,0,0.0
fru-M-300235,579268807,0.02504576,0,0.0
fru-M-300235,1043117106,0.11513443,0,0.0
fru-M-300235,5813063587,0.65850985,1,0.0
fru-M-300235,5813055913,0.049606595,0,0.0
fru-M-300235,1474446666,0.05976669,0,0.0
fru-M-300235,418607079,0.13905011,0,0.0
VT449-M-200004,5901206553,0.09718874,0,0.0
VT449-M-200004,1916800213,0.09092097,0,0.0
VT449-M-200004,1667251683,0.19620138,0,0.0
VT449-M-200004,1669924220,0.20301938,0,0.0
VT449-M-200004,1640922516,0.22984749,0,0.0
VT449-M-200004,1702306037,0.058396067,0,0.0
VT449-M-200004,1920590638,0.24580076,0,0.0
VT449-M-200004,1762359683,0.10617019,0,0.0
VT449-M-200004,1888199872,0.30363983,0,0.0
VT449-M-200004,5813018460,0.09200773,0,0.0
npf-M-100015,1877667406,0.01337581,0,0.0
npf-M-100015,5813065110,0.00714097,0,0.0
npf-M-100015,1660771879,0.0020355752,0,0.0
npf-M-100015,1785931916,0.0042012483,0,0.0
npf-M-100015,1130156970,0.006426017,0,0.0
npf-M-100015,5813062866,0.008544719,0,0.0
npf-M-100015,1137590785,0.0022195196,0,0.0
npf-M-100015,945899187,0.0014073149,0,0.0
npf-M-100015,5813016716,0.0029085032,0,0.0
npf-M-100015,1875625119,0.2942883,0,0.0
fru-F-200052,5813009766,0.018755892,0,0.0
fru-F-200052,925799233,0.7381565,1,0.0
fru-F-200052,612712334,0.08268431,0,0.0
fru-F-200052,456156825,0.07267863,0,0.0
fru-F-200052,517838657,0.035631668,0,0.0
fru-F-200052,5812979156,0.63647366,1,0.0
fru-F-200052,609591989,0.115792714,0,0.0
fru-F-200052,1228683492,0.084461026,0,0.0
fru-F-200052,393055504,0.023177268,0,0.0
fru-F-200052,1173076523,0.5233091,1,0.0
Gad1-F-500068,880875840,0.33778733,0,0.0
Gad1-F-500068,923869685,0.43688825,0,0.0
Gad1-F-500068,1168733095,0.1006519,0,0.0
Gad1-F-500068,1049351868,0.27158627,0,0.0
Gad1-F-500068,1169739559,0.11059003,0,0.0
