fc_id,em_id,model_predict,binary_label,pred_std
Gad1-F-100503,1754019541,0.17425714,0,0.0
Gad1-F-100503,1690266485,0.17379348,0,0.0
Gad1-F-100503,1815096511,0.10419401,0,0.0
Gad1-F-100503,1784735157,0.08952011,0,0.0
Gad1-F-100503,1785076238,0.11147138,0,0.0
Gad1-F-100503,1441589107,0.23450391,0,0.0
Gad1-F-100503,1535718148,0.1660744,0,0.0
VGlut-F-700576,1671270875,0.10584079,0,0.0
VGlut-F-700576,1887163927,0.71766955,1,0.0
VGlut-F-700576,5813002250,0.0548188,0,0.0
VGlut-F-700576,5812996027,0.08002251,0,0.0
VGlut-F-700576,1065625883,0.7079261,1,0.0
VGlut-F-700576,1702318692,0.038542215,0,0.0
VGlut-F-700576,2003486429,0.1299955,0,0.0
VGlut-F-700576,5813000686,0.41298,0,0.0
VGlut-F-700576,5901194966,0.19322175,0,0.0
VGlut-F-700576,1824745150,0.04107064,0,0.0
Cha-F-200231,1405982395,0.020282852,0,0.0
Cha-F-200231,1775966739,0.68039125,1,0.0
Cha-F-200231,1436680646,0.083997935,0,0.0
Cha-F-200231,1844240829,0.021333974,0,0.0
Cha-F-200231,1312221605,0.123426326,0,0.0
Cha-F-200231,1965927721,0.56062424,1,0.0
Cha-F-200231,1901816133,0.66389465,1,0.0
Cha-F-200231,1589787255,0.022271495,0,0.0
Cha-F-200231,1405231475,0.19027504,0,0.0
Cha-F-200231,5813098176,0.6887443,1,0.0
VGlut-F-400920,5813002774,0.7931041,1,0.0
VGlut-F-400920,1697285129,0.8194916,1,0.0
VGlut-F-400920,2072661366,0.69721603,1,0.0
VGlut-F-400920,2041281083,0.6287223,1,0.0
VGlut-F-400920,2009235865,0.47495878,0,0.0
VGlut-F-400920,1761992915,0.19914745,0,0.0
VGlut-F-400920,1979206640,0.6349298,1,0.0
VGlut-F-400920,2071974975,0.6244223,1,0.0
VGlut-F-400920,1916152641,0.37568408,0,0.0
VGlut-F-400920,1793014384,0.29656383,0,0.0
fru-M-200296,5812983328,0.89325875,1,0.0
fru-M-200296,942491983,0.7631335,1,0.0
fru-M-200296,860607168,0.81409025,1,0.0
fru-M-200296,940084152,0.89542,1,0.0
fru-M-200296,5812980432,0.7187861,1,0.0
fru-M-200296,910438331,0.76129824,1,0.0
fru-M-200296,860603005,0.7424803,1,0.0
fru-M-200296,881458181,0.5849594,1,0.0
fru-M-200296,1008028537,0.6088636,1,0.0
fru-M-200296,941132430,0.31736806,0,0.0
VGlut-F-400049,297912117,0.23959659,0,0.0
VGlut-F-400049,297917475,0.90204287,1,0.0
VGlut-F-400049,327242287,0.041138142,0,0.0
VGlut-F-400049,481359062,0.032707952,0,0.0
VGlut-F-400049,450034902,0.027294282,0,0.0
VGlut-F-400049,5813020785,0.077828564,0,0.0
VGlut-F-400049,328270395,0.07076065,0,0.0
VGlut-F-400049,5813008934,0.06388661,0,0.0
VGlut-F-400049,329578247,0.051834594,0,0.0
VGlut-F-400049,358631537,0.4056763,0,0.0
VGlut-F-100264,1386512867,0.023926068,0,0.0
VGlut-F-100264,674882250,0.08836787,0,0.0
VGlut-F-100264,5813061512,0.033814788,0,0.0
VGlut-F-100264,1316077922,0.14504878,0,0.0
VGlut-F-100264,1628062270,0.18284039,0,0.0
VGlut-F-100264,1068449058,0.1600493,0,0.0
VGlut-F-100264,1942806972,0.1904274,0,0.0
VGlut-F-100264,5813082723,0.15556006,0,0.0
VGlut-F-100264,1943147567,0.26754272,0,0.0
VGlut-F-100264,550081497,0.17545089,0,0.0
VGlut-F-400492,1845078711,0.17436564,0,0.0
VGlut-F-400492,1502635634,0.11450774,0,0.0
VGlut-F-400492,1503677795,0.6687172,1,0.0
VGlut-F-400492,1658990108,0.36266074,0,0.0
VGlut-F-400492,1784398229,0.18921874,0,0.0
VGlut-F-400492,1817457808,0.2035071,0,0.0
VGlut-F-400492,1754711606,0.20117275,0,0.0
VGlut-F-400492,1440567395,0.10446458,0,0.0
VGlut-F-400492,1654068522,0.27709705,0,0.0
VGlut-F-400492,1438908304,0.35668084,0,0.0
Cha-F-900003,5812983319,0.8240573,1,0.0
Cha-F-900003,394077610,0.84804267,1,0.0
Cha-F-900003,848287126,0.80021924,1,0.0
Cha-F-900003,816254592,0.82336813,1,0.0
Cha-F-900003,848316930,0.8284729,1,0.0
Cha-F-900003,818637585,0.74908584,1,0.0
Cha-F-900003,364070309,0.8332248,1,0.0
Cha-F-900003,5812980600,0.7081002,1,0.0
Cha-F-900003,301314208,0.8102613,1,0.0
Cha-F-900003,846270628,0.7794516,1,0.0
VGlut-F-500843,391155165,0.1390734,0,0.0
VGlut-F-500843,916292026,0.15479498,0,0.0
VGlut-F-500843,1012112513,0.7793119,1,0.0
VGlut-F-500843,5813058368,0.17280988,0,0.0
VGlut-F-500843,1070810640,0.7623285,1,0.0
VGlut-F-500843,5813009845,0.053110622,0,0.0
VGlut-F-500843,916288456,0.30752218,0,0.0
VGlut-F-500843,5813071028,0.1892356,0,0.0
VGlut-F-500843,5813010809,0.18725365,0,0.0
VGlut-F-500843,420842989,0.18789299,0,0.0
VGlut-F-600656,5813047616,0.33769754,0,0.0
VGlut-F-600656,5813040779,0.016656721,0,0.0
VGlut-F-600656,821193443,0.022751288,0,0.0
VGlut-F-600656,5813088939,0.10311703,0,0.0
VGlut-F-600656,5813041796,0.15004794,0,0.0
VGlut-F-600656,5813016506,0.63722575,1,0.0
VGlut-F-600656,1132907071,0.24257712,0,0.0
VGlut-F-600656,5813058422,0.040357478,0,0.0
VGlut-F-600656,917691380,0.11689555,0,0.0
VGlut-F-600656,5901217908,0.05200067,0,0.0
Trh-M-200113,1385653892,0.037309337,0,0.0
Trh-F-000001,797442049,0.1514178,0,0.0
Trh-F-000001,1324365879,0.28587553,0,0.0
Trh-F-000001,5813054384,0.29866043,0,0.0
Trh-F-000001,1632016438,0.16768776,0,0.0
Trh-F-000001,1406911688,0.44956222,0,0.0
Trh-F-000001,5813059915,0.29405257,0,0.0
Trh-F-000001,979627466,0.1032673,0,0.0
Trh-F-000001,5813057579,0.26709807,0,0.0
Trh-F-000001,1413464254,0.34116304,0,0.0
Trh-F-000001,947573616,0.16530263,0,0.0
VGlut-F-200284,5812992408,0.040112782,0,0.0
VGlut-F-200284,5812993291,0.050345108,0,0.0
VGlut-F-200284,1563372679,0.04298496,0,0.0
VGlut-F-200284,1690232290,0.056887895,0,0.0
VGlut-F-200284,5901217847,0.02788455,0,0.0
VGlut-F-200284,1379549812,0.040033393,0,0.0
VGlut-F-200284,1438563366,0.016820144,0,0.0
VGlut-F-200284,1597494148,0.034379058,0,0.0
VGlut-F-200284,1109495366,0.09657999,0,0.0
VGlut-F-200284,1501980151,0.037401486,0,0.0
VGlut-F-100377,5901206553,0.2050821,0,0.0
VGlut-F-100377,1667251683,0.08765242,0,0.0
VGlut-F-100377,1669924220,0.14406174,0,0.0
VGlut-F-100377,2135408892,0.12160792,0,0.0
VGlut-F-100377,1920590638,0.40819627,0,0.0
VGlut-F-100377,5813039309,0.16124019,0,0.0
VGlut-F-100377,1762359683,0.037164964,0,0.0
VGlut-F-100377,1888199872,0.5273323,1,0.0
VGlut-F-100377,5813034455,0.5101,1,0.0
VGlut-F-100377,5813018460,0.10110696,0,0.0
Trh-F-600077,1386512867,0.028722204,0,0.0
Trh-F-600077,550681259,0.12471789,0,0.0
Trh-F-600077,5813056410,0.021166123,0,0.0
Trh-F-600077,1049351868,0.06290657,0,0.0
Trh-F-600077,1111753990,0.08395518,0,0.0
Trh-F-600077,1143129698,0.055331413,0,0.0
Trh-F-600077,1204875505,0.059113376,0,0.0
Trh-F-600077,1137957299,0.016175706,0,0.0
Trh-F-600077,1568711739,0.13422167,0,0.0
Trh-F-600077,1112099400,0.1859471,0,0.0
Gad1-F-800017,916629616,0.0593471,0,0.0
Gad1-F-800017,1104595988,0.25205085,0,0.0
Gad1-F-800017,298055752,0.04453337,0,0.0
Gad1-F-800017,515251693,0.06976095,0,0.0
Gad1-F-800017,1135984965,0.29837757,0,0.0
Gad1-F-800017,1374390473,0.1213196,0,0.0
Gad1-F-800017,205299889,0.076628335,0,0.0
Gad1-F-800017,1200027441,0.38609213,0,0.0
Gad1-F-800017,265655867,0.064901054,0,0.0
Gad1-F-800017,1320480289,0.37152073,0,0.0
Cha-F-000528,5813125985,0.21722178,0,0.0
Cha-F-000528,1139909038,0.24685526,0,0.0
Cha-F-000528,1262014782,0.17768148,0,0.0
Cha-F-000528,5813022547,0.4606408,0,0.0
Cha-F-000528,5813050791,0.5532234,1,0.0
Cha-F-000528,1140249804,0.21332322,0,0.0
Cha-F-000528,1323407050,0.3418022,0,0.0
Cha-F-000528,5813022629,0.21699347,0,0.0
Cha-F-000528,1375245983,0.14148206,0,0.0
Cha-F-000528,5813069512,0.16602953,0,0.0
Trh-F-200053,5813061495,0.9533077,1,0.0
Trh-F-200053,979065964,0.97979057,1,0.0
Trh-F-200053,946641212,0.89848566,1,0.0
Trh-F-200053,452029745,0.98639256,1,0.0
Trh-F-200053,329289084,0.9355512,1,0.0
Trh-F-200053,946308203,0.96162546,1,0.0
Trh-F-200053,915610561,0.75186884,1,0.0
Trh-F-200053,5813055834,0.94563574,1,0.0
Trh-F-200053,5813020698,0.80032784,1,0.0
Trh-F-200053,5813049824,0.9418145,1,0.0
Gad1-F-400465,388280029,0.046860144,0,0.0
Gad1-F-400465,512411321,0.02054645,0,0.0
Gad1-F-400465,1598296804,0.020620594,0,0.0
Gad1-F-400465,1385093648,0.017999742,0,0.0
Gad1-F-400465,946495259,0.023603305,0,0.0
Gad1-F-400465,1283173461,0.49037835,0,0.0
Gad1-F-400465,1601711357,0.0639336,0,0.0
Gad1-F-400465,5813023617,0.03756686,0,0.0
Gad1-F-400465,852738675,0.00990538,0,0.0
Gad1-F-400465,1068302710,0.3295152,0,0.0
fru-F-200127,911232821,0.9068301,1,0.0
fru-F-200127,1194558092,0.94159955,1,0.0
fru-F-200127,911578041,0.76438564,1,0.0
fru-F-200127,1102454319,0.4063279,0,0.0
fru-F-200127,1129849756,0.90594316,1,0.0
fru-F-200127,1163522330,0.8833423,1,0.0
fru-F-200127,789126422,0.9398216,1,0.0
fru-F-200127,5813037876,0.29080722,0,0.0
fru-F-200127,1101452928,0.9537024,1,0.0
fru-F-200127,1134167069,0.18041505,0,0.0
Gad1-F-100193,1097718901,0.9778727,1,0.0
Gad1-F-100193,1169739559,0.7819846,1,0.0
Gad1-F-100193,942172835,0.19970225,0,0.0
Gad1-F-100193,915951605,0.50312257,1,0.0
Gad1-F-100193,1005261469,0.5381577,1,0.0
Gad1-F-100193,912488890,0.44246873,0,0.0
Gad1-F-100193,881458145,0.34453046,0,0.0
Gad1-F-100193,881458181,0.4206199,0,0.0
Gad1-F-100193,1008028537,0.1519751,0,0.0
Gad1-F-100193,1097718659,0.71908844,1,0.0
fru-F-400170,734686161,0.16162917,0,0.0
fru-F-400170,889194717,0.1250464,0,0.0
fru-F-400170,5813010560,0.11321146,0,0.0
fru-F-400170,1663778352,0.038967762,0,0.0
fru-F-400170,1605790917,0.09907225,0,0.0
fru-F-400170,828144363,0.09250151,0,0.0
fru-F-400170,862278897,0.8423438,1,0.0
fru-F-400170,450004644,0.19355643,0,0.0
fru-F-400170,486807709,0.08461012,0,0.0
fru-F-400170,885810757,0.20931092,0,0.0
Gad1-F-100022,1111615136,0.82536036,1,0.0
Gad1-F-100022,768525593,0.51533973,1,0.0
Gad1-F-100022,5812981582,0.66492414,1,0.0
Gad1-F-100022,5812981340,0.43139434,0,0.0
Gad1-F-100022,5813112511,0.557341,1,0.0
Gad1-F-100022,1200683283,0.39699233,0,0.0
Gad1-F-100022,518528152,0.7466079,1,0.0
Gad1-F-100022,5813063224,0.7947867,1,0.0
Gad1-F-100022,5813049834,0.9157879,1,0.0
Gad1-F-100022,5812983871,0.5915891,1,0.0
npf-F-200009,1387687146,0.14789319,0,0.0
npf-F-200009,1050024735,0.05384848,0,0.0
npf-F-200009,1194562363,0.1713487,0,0.0
npf-F-200009,977387419,0.07701065,0,0.0
npf-F-200009,5813130063,0.37108094,0,0.0
npf-F-200009,5813061512,0.085663475,0,0.0
npf-F-200009,672192070,0.12045098,0,0.0
npf-F-200009,1049351868,0.13473633,0,0.0
npf-F-200009,1112099400,0.22571385,0,0.0
npf-F-200009,1198049989,0.13018572,0,0.0
VGlut-F-300203,1938541380,0.15399197,0,0.0
VGlut-F-300203,1593417998,0.18157272,0,0.0
VGlut-F-300203,1907510214,0.20587723,0,0.0
VGlut-F-300203,1849174879,0.1741087,0,0.0
VGlut-F-300203,1817444670,0.09919092,0,0.0
VGlut-F-300203,1938175243,0.055849362,0,0.0
VGlut-F-300203,1408612051,0.048918374,0,0.0
VGlut-F-300203,1968877434,0.06778823,0,0.0
VGlut-F-300203,1469269528,0.13983345,0,0.0
VGlut-F-300203,1817785661,0.122217014,0,0.0
Trh-F-000053,1704347707,0.110819265,0,0.0
Trh-F-000053,1640922516,0.1760303,0,0.0
Trh-F-000053,1730327790,0.27850208,0,0.0
Trh-F-000053,1699974843,0.07793704,0,0.0
Trh-F-000053,5813054773,0.29539233,0,0.0
Trh-F-000053,5813032595,0.20146367,0,0.0
Trh-F-000053,5813055277,0.20018274,0,0.0
Trh-F-000053,5813034493,0.21993321,0,0.0
Trh-F-000053,1640909284,0.1543951,0,0.0
Trh-F-000053,1762354941,0.18163955,0,0.0
Gad1-F-100550,1102191106,0.9869114,1,0.0
Gad1-F-100550,912187099,0.35157934,0,0.0
Gad1-F-100550,979070167,0.95491105,1,0.0
Gad1-F-100550,1040462246,0.94774634,1,0.0
Gad1-F-100550,1133571702,0.97925067,1,0.0
Gad1-F-100550,1198373874,0.06587382,0,0.0
Gad1-F-100550,1039425930,0.98026764,1,0.0
Gad1-F-100550,5813075613,0.9320866,1,0.0
Gad1-F-100550,977352144,0.9701508,1,0.0
Gad1-F-100550,1039771821,0.74914104,1,0.0
Trh-F-400053,544265891,0.12349485,0,0.0
Trh-F-400053,912187099,0.017589781,0,0.0
Trh-F-400053,1140750938,0.028049322,0,0.0
Trh-F-400053,579700707,0.03830674,0,0.0
Trh-F-400053,5813049948,0.007494657,0,0.0
Trh-F-400053,1322176928,0.11918057,0,0.0
Trh-F-400053,486646991,0.15028605,0,0.0
Trh-F-400053,796232909,0.228102,0,0.0
Trh-F-400053,1198671494,0.007713331,0,0.0
Trh-F-400053,1141009503,0.025964327,0,0.0
Trh-F-200120,1008378609,0.289616,0,0.0
Trh-F-200120,5813020684,0.3402984,0,0.0
Trh-F-200120,915960293,0.9060258,1,0.0
Trh-F-200120,5813061495,0.31377256,0,0.0
Trh-F-200120,513788774,0.13818136,0,0.0
Trh-F-200120,947685488,0.9862599,1,0.0
Trh-F-200120,946308203,0.5465562,1,0.0
Trh-F-200120,915610561,0.2769668,0,0.0
Trh-F-200120,5813055834,0.282633,0,0.0
Trh-F-200120,5813049824,0.2189389,0,0.0
VGlut-F-400349,915273354,0.8815834,1,0.0
VGlut-F-400349,946304445,0.92954147,1,0.0
VGlut-F-400349,942496391,0.18242007,0,0.0
VGlut-F-400349,5901199598,0.0154627105,0,0.0
VGlut-F-400349,1351756766,0.06703362,0,0.0
VGlut-F-400349,1008041892,0.7863177,1,0.0
VGlut-F-400349,1100796838,0.89833874,1,0.0
VGlut-F-400349,5813022922,0.18545663,0,0.0
VGlut-F-400349,978021140,0.633551,1,0.0
VGlut-F-400349,5813037866,0.8994929,1,0.0
GH298-M-300023,5813054777,0.46083656,0,0.0
GH298-M-300023,5813054725,0.3456143,0,0.0
GH298-M-300023,1642623277,0.43306342,0,0.0
GH298-M-300023,5813069055,0.13573153,0,0.0
GH298-M-300023,5813062199,0.0864316,0,0.0
GH298-M-300023,5813130064,0.09216811,0,0.0
GH298-M-300023,1547454812,0.25537288,0,0.0
GH298-M-300023,1578826464,0.47881433,0,0.0
GH298-M-300023,5813047691,0.63256806,1,0.0
GH298-M-300023,1824101645,0.14278123,0,0.0
VGlut-F-300547,1076159832,0.0312713,0,0.0
VGlut-F-300547,1623262447,0.924078,1,0.0
VGlut-F-300547,5813053990,0.14516994,0,0.0
VGlut-F-300547,5812987961,0.29892233,0,0.0
VGlut-F-300547,511120297,0.4647826,0,0.0
VGlut-F-300547,1499756471,0.93175375,1,0.0
VGlut-F-300547,1374636916,0.894063,1,0.0
VGlut-F-300547,1268568859,0.09050314,0,0.0
VGlut-F-300547,1200286383,0.09082656,0,0.0
VGlut-F-300547,1623266542,0.13032332,0,0.0
Gad1-F-800155,1039775880,0.89864254,1,0.0
Gad1-F-800155,571139809,0.9417535,1,0.0
Gad1-F-800155,916296656,0.96003485,1,0.0
Gad1-F-800155,633541960,0.8767752,1,0.0
Gad1-F-800155,817678848,0.6155627,1,0.0
Gad1-F-800155,977335129,0.73835135,1,0.0
Gad1-F-800155,884921015,0.7009862,1,0.0
Gad1-F-800155,915951605,0.94349796,1,0.0
Gad1-F-800155,947685653,0.7310302,1,0.0
Gad1-F-800155,916296860,0.8083807,1,0.0
fru-F-300084,880875927,0.23144872,0,0.0
fru-F-300084,295490863,0.11004442,0,0.0
fru-F-300084,5813046963,0.1936472,0,0.0
fru-F-300084,1252927798,0.037430827,0,0.0
fru-F-300084,452162916,0.1212555,0,0.0
fru-F-300084,1290416713,0.216628,0,0.0
fru-F-300084,295490804,0.12893942,0,0.0
fru-F-300084,326525255,0.107137375,0,0.0
fru-F-300084,357573309,0.35705143,0,0.0
fru-F-300084,1220576923,0.15612197,0,0.0
fru-M-900058,512765816,0.31482908,0,0.0
fru-M-900058,296543992,0.34337002,0,0.0
fru-M-900058,328870472,0.35916927,0,0.0
fru-M-900058,675779986,0.7407653,1,0.0
fru-M-900058,297851977,0.028401768,0,0.0
fru-M-900058,298612190,0.11456757,0,0.0
fru-M-900058,327838570,0.06699337,0,0.0
fru-M-900058,925008763,0.9288206,1,0.0
fru-M-900058,5813022234,0.049256068,0,0.0
fru-M-900058,708290604,0.87441766,1,0.0
VGlut-F-400469,1689915765,0.32107404,0,0.0
VGlut-F-400469,1846800094,0.30731094,0,0.0
VGlut-F-400469,1438524573,0.5383326,1,0.0
VGlut-F-400469,1783690466,0.118702196,0,0.0
VGlut-F-400469,1687831632,0.29589576,0,0.0
VGlut-F-400469,1718226945,0.09919682,0,0.0
VGlut-F-400469,1784735157,0.24390094,0,0.0
VGlut-F-400469,1562673627,0.4856315,0,0.0
VGlut-F-400469,1659515529,0.16390437,0,0.0
VGlut-F-400469,1754711606,0.17583513,0,0.0
fru-M-100047,970777114,0.8350503,1,0.0
fru-M-100047,829572252,0.76945966,1,0.0
fru-M-100047,363370708,0.64568186,1,0.0
fru-M-100047,860607168,0.82772493,1,0.0
fru-M-100047,332344760,0.8035299,1,0.0
fru-M-100047,971459227,0.8578786,1,0.0
fru-M-100047,891637860,0.85559934,1,0.0
fru-M-100047,767502657,0.8229019,1,0.0
fru-M-100047,5812980594,0.88300765,1,0.0
fru-M-100047,5812980379,0.7129804,1,0.0
fru-M-600206,1005952640,0.29777253,0,0.0
fru-M-600206,5813079177,0.24281912,0,0.0
fru-M-600206,5813054347,0.059766516,0,0.0
fru-M-600206,1190417843,0.13247833,0,0.0
fru-M-600206,1007256476,0.013336662,0,0.0
fru-M-600206,1498418998,0.9318966,1,0.0
fru-M-600206,5901222683,0.025176093,0,0.0
fru-M-600206,1375297611,0.62203735,1,0.0
fru-M-600206,1374900967,0.06801206,0,0.0
fru-M-600206,5813078107,0.92859566,1,0.0
VGlut-F-600064,1041253084,0.43346944,0,0.0
VGlut-F-600064,913341672,0.3866029,0,0.0
VGlut-F-600064,1314069729,0.19359499,0,0.0
VGlut-F-600064,5901195487,0.27077284,0,0.0
VGlut-F-600064,1477774797,0.19763173,0,0.0
VGlut-F-600064,854680421,0.5031896,1,0.0
VGlut-F-600064,1406155403,0.2706434,0,0.0
VGlut-F-600064,5813098080,0.28459468,0,0.0
VGlut-F-600064,823999645,0.3795336,0,0.0
VGlut-F-600064,5813080282,0.29332736,0,0.0
Gad1-F-600064,298405402,0.21507984,0,0.0
Gad1-F-600064,5813061512,0.19893552,0,0.0
Gad1-F-600064,298055752,0.32387516,0,0.0
Gad1-F-600064,515251693,0.1140781,0,0.0
Gad1-F-600064,1172774470,0.113724396,0,0.0
Gad1-F-600064,234292899,0.14323838,0,0.0
Gad1-F-600064,575319031,0.12424768,0,0.0
Gad1-F-600064,916288689,0.2780723,0,0.0
Gad1-F-600064,424236821,0.17581837,0,0.0
Gad1-F-600064,1009068880,0.22226758,0,0.0
Cha-F-300172,1093552596,0.8910916,1,0.0
Cha-F-300172,1002507170,0.94856006,1,0.0
Cha-F-300172,1064577636,0.80604696,1,0.0
Cha-F-300172,1200032115,0.9277487,1,0.0
Cha-F-300172,1200053009,0.91619277,1,0.0
Cha-F-300172,1280107204,0.88495797,1,0.0
Cha-F-300172,5813049445,0.80099505,1,0.0
Cha-F-300172,1196573821,0.8715912,1,0.0
Cha-F-300172,1260011966,0.89612067,1,0.0
Cha-F-300172,1196573432,0.8182959,1,0.0
Cha-F-200264,1039335355,0.17503886,0,0.0
Cha-F-200264,675835107,0.3365041,0,0.0
Cha-F-200264,549175510,0.06926057,0,0.0
Cha-F-200264,576566621,0.09462079,0,0.0
Cha-F-200264,1008292492,0.33760175,0,0.0
Cha-F-200264,356913605,0.084593244,0,0.0
Cha-F-200264,5813026936,0.47624555,0,0.0
Cha-F-200264,1376558469,0.051610515,0,0.0
Cha-F-200264,5813022591,0.3442524,0,0.0
Cha-F-200264,5812981058,0.045325045,0,0.0
VGlut-F-500724,5813022738,0.0547292,0,0.0
VGlut-F-500724,5813014249,0.23424773,0,0.0
VGlut-F-500724,883941593,0.5080702,1,0.0
VGlut-F-500724,1007964729,0.038554315,0,0.0
VGlut-F-500724,5813014771,0.13289385,0,0.0
VGlut-F-500724,822069335,0.106838696,0,0.0
VGlut-F-500724,789990773,0.048142955,0,0.0
VGlut-F-500724,5901217908,0.08161992,0,0.0
VGlut-F-500724,1007402766,0.09195069,0,0.0
VGlut-F-500724,5813057105,0.6130967,1,0.0
Trh-M-300015,1112125413,0.14254123,0,0.0
Trh-M-300015,1230026228,0.049175326,0,0.0
Trh-M-300015,1167295853,0.009837606,0,0.0
Trh-M-300015,1568711739,0.024560088,0,0.0
Trh-M-300015,1228683492,0.009667258,0,0.0
Trh-M-300015,1379087619,0.06050471,0,0.0
Trh-M-300015,1416900410,0.03850362,0,0.0
Trh-M-300015,1167295856,0.071302235,0,0.0
Trh-M-300015,1198006801,0.013963981,0,0.0
Trh-M-300015,1167300055,0.017703582,0,0.0
fru-M-300235,792368888,0.12508379,0,0.0
fru-M-300235,676479217,0.5778551,1,0.0
fru-M-300235,1312061760,0.21835715,0,0.0
fru-M-300235,5813056028,0.38223028,0,0.0
fru-M-300235,579268807,0.09041936,0,0.0
fru-M-300235,1043117106,0.20673157,0,0.0
fru-M-300235,5813063587,0.82838076,1,0.0
fru-M-300235,5813055913,0.20131798,0,0.0
fru-M-300235,1474446666,0.05350563,0,0.0
fru-M-300235,418607079,0.26072237,0,0.0
VT449-M-200004,5901206553,0.16180512,0,0.0
VT449-M-200004,1916800213,0.19737892,0,0.0
VT449-M-200004,1667251683,0.21788056,0,0.0
VT449-M-200004,1669924220,0.20471291,0,0.0
VT449-M-200004,1640922516,0.18448985,0,0.0
VT449-M-200004,1702306037,0.0815622,0,0.0
VT449-M-200004,1920590638,0.22348581,0,0.0
VT449-M-200004,1762359683,0.14138742,0,0.0
VT449-M-200004,1888199872,0.32930154,0,0.0
VT449-M-200004,5813018460,0.08896745,0,0.0
npf-M-100015,1877667406,0.05384604,0,0.0
npf-M-100015,5813065110,0.043579027,0,0.0
npf-M-100015,1660771879,0.0072113713,0,0.0
npf-M-100015,1785931916,0.009994274,0,0.0
npf-M-100015,1130156970,0.015345263,0,0.0
npf-M-100015,5813062866,0.032425363,0,0.0
npf-M-100015,1137590785,0.009169271,0,0.0
npf-M-100015,945899187,0.0057496955,0,0.0
npf-M-100015,5813016716,0.008724707,0,0.0
npf-M-100015,1875625119,0.056060854,0,0.0
fru-F-200052,5813009766,0.023765462,0,0.0
fru-F-200052,925799233,0.6322852,1,0.0
fru-F-200052,612712334,0.058678605,0,0.0
fru-F-200052,456156825,0.13073786,0,0.0
fru-F-200052,517838657,0.02289473,0,0.0
fru-F-200052,5812979156,0.67762214,1,0.0
fru-F-200052,609591989,0.058410686,0,0.0
fru-F-200052,1228683492,0.059755288,0,0.0
fru-F-200052,393055504,0.023883656,0,0.0
fru-F-200052,1173076523,0.5941103,1,0.0
Gad1-F-500068,880875840,0.14274769,0,0.0
Gad1-F-500068,923869685,0.20143896,0,0.0
Gad1-F-500068,1168733095,0.033166174,0,0.0
Gad1-F-500068,1049351868,0.08234275,0,0.0
Gad1-F-500068,1169739559,0.04212095,0,0.0
