fc_id,em_id,model_predict,binary_label,pred_std
Cha-F-900003,848316930,0.6882224,1,0.0
Cha-F-900003,818637585,0.6212903,1,0.0
Cha-F-900003,364070309,0.679628,1,0.0
Cha-F-900003,5812980600,0.656065,1,0.0
Cha-F-900003,301314208,0.6650679,1,0.0
Cha-F-900003,846270628,0.63369715,1,0.0
VGlut-F-500843,391155165,0.18459614,0,0.0
VGlut-F-500843,916292026,0.18713965,0,0.0
VGlut-F-500843,1012112513,0.67138886,1,0.0
VGlut-F-500843,5813058368,0.20595555,0,0.0
VGlut-F-500843,1070810640,0.58567846,1,0.0
VGlut-F-500843,5813009845,0.19650558,0,0.0
VGlut-F-500843,916288456,0.22703227,0,0.0
VGlut-F-500843,5813071028,0.19955373,0,0.0
VGlut-F-500843,5813010809,0.22599368,0,0.0
VGlut-F-500843,420842989,0.16015117,0,0.0
VGlut-F-600656,5813047616,0.34862548,0,0.0
VGlut-F-600656,5813040779,0.060866576,0,0.0
VGlut-F-600656,821193443,0.05710927,0,0.0
VGlut-F-600656,5813088939,0.11525569,0,0.0
VGlut-F-600656,5813041796,0.14419992,0,0.0
VGlut-F-600656,5813016506,0.60461557,1,0.0
VGlut-F-600656,1132907071,0.2535643,0,0.0
VGlut-F-600656,5813058422,0.03707203,0,0.0
VGlut-F-600656,917691380,0.10135183,0,0.0
VGlut-F-600656,5901217908,0.10142905,0,0.0
Trh-M-200113,1385653892,0.16494091,0,0.0
Trh-F-000001,797442049,0.14556159,0,0.0
Trh-F-000001,1324365879,0.23554023,0,0.0
Trh-F-000001,5813054384,0.32125688,0,0.0
Trh-F-000001,1632016438,0.29942256,0,0.0
Trh-F-000001,1406911688,0.32667947,0,0.0
Trh-F-000001,5813059915,0.24256247,0,0.0
Trh-F-000001,979627466,0.16535577,0,0.0
Trh-F-000001,5813057579,0.2369509,0,0.0
Trh-F-000001,1413464254,0.23342767,0,0.0
Trh-F-000001,947573616,0.12015353,0,0.0
VGlut-F-200284,5812992408,0.07526515,0,0.0
VGlut-F-200284,5812993291,0.13624248,0,0.0
VGlut-F-200284,1563372679,0.05740799,0,0.0
VGlut-F-200284,1690232290,0.0585262,0,0.0
VGlut-F-200284,5901217847,0.07947949,0,0.0
VGlut-F-200284,1379549812,0.07575767,0,0.0
VGlut-F-200284,1438563366,0.053043548,0,0.0
VGlut-F-200284,1597494148,0.061781127,0,0.0
VGlut-F-200284,1109495366,0.10736399,0,0.0
VGlut-F-200284,1501980151,0.09659846,0,0.0
VGlut-F-100377,5901206553,0.13692802,0,0.0
VGlut-F-100377,1667251683,0.062886916,0,0.0
VGlut-F-100377,1669924220,0.12373069,0,0.0
VGlut-F-100377,2135408892,0.12452737,0,0.0
VGlut-F-100377,1920590638,0.33103216,0,0.0
VGlut-F-100377,5813039309,0.16424704,0,0.0
VGlut-F-100377,1762359683,0.05515572,0,0.0
VGlut-F-100377,1888199872,0.50676936,1,0.0
VGlut-F-100377,5813034455,0.5579065,1,0.0
VGlut-F-100377,5813018460,0.07155851,0,0.0
Trh-F-600077,1386512867,0.04826147,0,0.0
Trh-F-600077,550681259,0.19792284,0,0.0
Trh-F-600077,5813056410,0.034813616,0,0.0
Trh-F-600077,1049351868,0.13470004,0,0.0
Trh-F-600077,1111753990,0.18494144,0,0.0
Trh-F-600077,1143129698,0.063433856,0,0.0
Trh-F-600077,1204875505,0.10408187,0,0.0
Trh-F-600077,1137957299,0.11293909,0,0.0
Trh-F-600077,1568711739,0.31719178,0,0.0
Trh-F-600077,1112099400,0.3795042,0,0.0
Gad1-F-800017,916629616,0.20462431,0,0.0
Gad1-F-800017,1104595988,0.28595003,0,0.0
Gad1-F-800017,298055752,0.13080354,0,0.0
Gad1-F-800017,515251693,0.043668397,0,0.0
Gad1-F-800017,1135984965,0.32283914,0,0.0
Gad1-F-800017,1374390473,0.18339968,0,0.0
Gad1-F-800017,205299889,0.1546599,0,0.0
Gad1-F-800017,1200027441,0.417428,0,0.0
Gad1-F-800017,265655867,0.15242977,0,0.0
Gad1-F-800017,1320480289,0.39614934,0,0.0
Cha-F-000528,5813125985,0.26999334,0,0.0
Cha-F-000528,1139909038,0.40955585,0,0.0
Cha-F-000528,1262014782,0.27331856,0,0.0
Cha-F-000528,5813022547,0.6409811,1,0.0
Cha-F-000528,5813050791,0.6938681,1,0.0
Cha-F-000528,1140249804,0.37585017,0,0.0
Cha-F-000528,1323407050,0.4016814,0,0.0
Cha-F-000528,5813022629,0.36407533,0,0.0
Cha-F-000528,1375245983,0.31632194,0,0.0
Cha-F-000528,5813069512,0.40545204,0,0.0
Trh-F-200053,5813061495,0.9785146,1,0.0
Trh-F-200053,979065964,0.95252556,1,0.0
Trh-F-200053,946641212,0.95169973,1,0.0
Trh-F-200053,452029745,0.9576939,1,0.0
Trh-F-200053,329289084,0.9705676,1,0.0
Trh-F-200053,946308203,0.9638954,1,0.0
Trh-F-200053,915610561,0.879529,1,0.0
Trh-F-200053,5813055834,0.93954664,1,0.0
Trh-F-200053,5813020698,0.83515865,1,0.0
Trh-F-200053,5813049824,0.9556581,1,0.0
Gad1-F-400465,388280029,0.046203364,0,0.0
Gad1-F-400465,512411321,0.054838702,0,0.0
Gad1-F-400465,1598296804,0.080333866,0,0.0
Gad1-F-400465,1385093648,0.041504875,0,0.0
Gad1-F-400465,946495259,0.031884797,0,0.0
Gad1-F-400465,1283173461,0.6432932,1,0.0
Gad1-F-400465,1601711357,0.138952,0,0.0
Gad1-F-400465,5813023617,0.09964839,0,0.0
Gad1-F-400465,852738675,0.019688794,0,0.0
Gad1-F-400465,1068302710,0.41092274,0,0.0
fru-F-200127,911232821,0.9322368,1,0.0
fru-F-200127,1194558092,0.93078893,1,0.0
fru-F-200127,911578041,0.8577543,1,0.0
fru-F-200127,1102454319,0.6705232,1,0.0
fru-F-200127,1129849756,0.9040286,1,0.0
fru-F-200127,1163522330,0.8993103,1,0.0
fru-F-200127,789126422,0.92739195,1,0.0
fru-F-200127,5813037876,0.4383492,0,0.0
fru-F-200127,1101452928,0.9333649,1,0.0
fru-F-200127,1134167069,0.5856092,1,0.0
Gad1-F-100193,1097718901,0.97336257,1,0.0
Gad1-F-100193,1169739559,0.68302596,1,0.0
Gad1-F-100193,942172835,0.49099073,0,0.0
Gad1-F-100193,915951605,0.74500054,1,0.0
Gad1-F-100193,1005261469,0.78537434,1,0.0
Gad1-F-100193,912488890,0.78787524,1,0.0
Gad1-F-100193,881458145,0.7050377,1,0.0
Gad1-F-100193,881458181,0.80875343,1,0.0
Gad1-F-100193,1008028537,0.43172035,0,0.0
Gad1-F-100193,1097718659,0.91611505,1,0.0
fru-F-400170,734686161,0.19842516,0,0.0
fru-F-400170,889194717,0.11455364,0,0.0
fru-F-400170,5813010560,0.10146637,0,0.0
fru-F-400170,1663778352,0.016124519,0,0.0
fru-F-400170,1605790917,0.029166972,0,0.0
fru-F-400170,828144363,0.20702632,0,0.0
fru-F-400170,862278897,0.704873,1,0.0
fru-F-400170,450004644,0.12063064,0,0.0
fru-F-400170,486807709,0.094742835,0,0.0
fru-F-400170,885810757,0.21806511,0,0.0
Gad1-F-100022,1111615136,0.8793268,1,0.0
Gad1-F-100022,768525593,0.71978766,1,0.0
Gad1-F-100022,5812981582,0.83837765,1,0.0
Gad1-F-100022,5812981340,0.58778274,1,0.0
Gad1-F-100022,5813112511,0.5494869,1,0.0
Gad1-F-100022,1200683283,0.8596647,1,0.0
Gad1-F-100022,518528152,0.75125146,1,0.0
Gad1-F-100022,5813063224,0.92328984,1,0.0
Gad1-F-100022,5813049834,0.91437423,1,0.0
Gad1-F-100022,5812983871,0.79420006,1,0.0
npf-F-200009,1387687146,0.6556821,1,0.0
npf-F-200009,1050024735,0.4295643,0,0.0
npf-F-200009,1194562363,0.6782618,1,0.0
npf-F-200009,977387419,0.54399914,1,0.0
npf-F-200009,5813130063,0.69939685,1,0.0
npf-F-200009,5813061512,0.30495718,0,0.0
npf-F-200009,672192070,0.61725456,1,0.0
npf-F-200009,1049351868,0.68987334,1,0.0
npf-F-200009,1112099400,0.69286346,1,0.0
npf-F-200009,1198049989,0.61771464,1,0.0
VGlut-F-300203,1938541380,0.19872372,0,0.0
VGlut-F-300203,1593417998,0.1700437,0,0.0
VGlut-F-300203,1907510214,0.22019853,0,0.0
VGlut-F-300203,1849174879,0.21688586,0,0.0
VGlut-F-300203,1817444670,0.1400468,0,0.0
VGlut-F-300203,1938175243,0.14458877,0,0.0
VGlut-F-300203,1408612051,0.13652675,0,0.0
VGlut-F-300203,1968877434,0.13365906,0,0.0
VGlut-F-300203,1469269528,0.15097,0,0.0
VGlut-F-300203,1817785661,0.14970581,0,0.0
Trh-F-000053,1704347707,0.16158658,0,0.0
Trh-F-000053,1640922516,0.18907051,0,0.0
Trh-F-000053,1730327790,0.46391276,0,0.0
Trh-F-000053,1699974843,0.14288314,0,0.0
Trh-F-000053,5813054773,0.41408196,0,0.0
Trh-F-000053,5813032595,0.3080707,0,0.0
Trh-F-000053,5813055277,0.32307175,0,0.0
Trh-F-000053,5813034493,0.345685,0,0.0
Trh-F-000053,1640909284,0.31217074,0,0.0
Trh-F-000053,1762354941,0.25424156,0,0.0
Gad1-F-100550,1102191106,0.9562859,1,0.0
Gad1-F-100550,912187099,0.5787348,1,0.0
Gad1-F-100550,979070167,0.91943824,1,0.0
Gad1-F-100550,1040462246,0.94413114,1,0.0
Gad1-F-100550,1133571702,0.9418937,1,0.0
Gad1-F-100550,1198373874,0.2855018,0,0.0
Gad1-F-100550,1039425930,0.9510208,1,0.0
Gad1-F-100550,5813075613,0.90985346,1,0.0
Gad1-F-100550,977352144,0.9356887,1,0.0
Gad1-F-100550,1039771821,0.5939349,1,0.0
Trh-F-400053,544265891,0.105119735,0,0.0
Trh-F-400053,912187099,0.040164925,0,0.0
Trh-F-400053,1140750938,0.07988564,0,0.0
Trh-F-400053,579700707,0.04089187,0,0.0
Trh-F-400053,5813049948,0.030440409,0,0.0
Trh-F-400053,1322176928,0.19035593,0,0.0
Trh-F-400053,486646991,0.091510326,0,0.0
Trh-F-400053,796232909,0.08939023,0,0.0
Trh-F-400053,1198671494,0.04287124,0,0.0
Trh-F-400053,1141009503,0.06734085,0,0.0
Trh-F-200120,1008378609,0.163326,0,0.0
Trh-F-200120,5813020684,0.26977956,0,0.0
Trh-F-200120,915960293,0.80272907,1,0.0
Trh-F-200120,5813061495,0.22132947,0,0.0
Trh-F-200120,513788774,0.19158138,0,0.0
Trh-F-200120,947685488,0.95154923,1,0.0
Trh-F-200120,946308203,0.38427705,0,0.0
Trh-F-200120,915610561,0.17770071,0,0.0
Trh-F-200120,5813055834,0.289716,0,0.0
Trh-F-200120,5813049824,0.21404958,0,0.0
VGlut-F-400349,915273354,0.9274663,1,0.0
VGlut-F-400349,946304445,0.947562,1,0.0
VGlut-F-400349,942496391,0.33271554,0,0.0
VGlut-F-400349,5901199598,0.024544427,0,0.0
VGlut-F-400349,1351756766,0.15051839,0,0.0
VGlut-F-400349,1008041892,0.9718898,1,0.0
VGlut-F-400349,1100796838,0.8925764,1,0.0
VGlut-F-400349,5813022922,0.89547944,1,0.0
VGlut-F-400349,978021140,0.87198144,1,0.0
VGlut-F-400349,5813037866,0.9386565,1,0.0
GH298-M-300023,5813054777,0.35209793,0,0.0
GH298-M-300023,5813054725,0.30115756,0,0.0
GH298-M-300023,1642623277,0.37864688,0,0.0
GH298-M-300023,5813069055,0.182131,0,0.0
GH298-M-300023,5813062199,0.16731164,0,0.0
GH298-M-300023,5813130064,0.11925524,0,0.0
GH298-M-300023,1547454812,0.24231425,0,0.0
GH298-M-300023,1578826464,0.33671692,0,0.0
GH298-M-300023,5813047691,0.387841,0,0.0
GH298-M-300023,1824101645,0.17859456,0,0.0
VGlut-F-300547,1076159832,0.09898296,0,0.0
VGlut-F-300547,1623262447,0.8223497,1,0.0
VGlut-F-300547,5813053990,0.21434672,0,0.0
VGlut-F-300547,5812987961,0.23711213,0,0.0
VGlut-F-300547,511120297,0.4922472,0,0.0
VGlut-F-300547,1499756471,0.8354908,1,0.0
VGlut-F-300547,1374636916,0.80123246,1,0.0
VGlut-F-300547,1268568859,0.36664522,0,0.0
VGlut-F-300547,1200286383,0.14065531,0,0.0
VGlut-F-300547,1623266542,0.19453917,0,0.0
Gad1-F-800155,1039775880,0.9568465,1,0.0
Gad1-F-800155,571139809,0.96557415,1,0.0
Gad1-F-800155,916296656,0.9589612,1,0.0
Gad1-F-800155,633541960,0.9340619,1,0.0
Gad1-F-800155,817678848,0.8142301,1,0.0
Gad1-F-800155,977335129,0.7576355,1,0.0
Gad1-F-800155,884921015,0.76729864,1,0.0
Gad1-F-800155,915951605,0.9587385,1,0.0
Gad1-F-800155,947685653,0.900729,1,0.0
Gad1-F-800155,916296860,0.9115042,1,0.0
fru-F-300084,880875927,0.21790394,0,0.0
fru-F-300084,295490863,0.2248967,0,0.0
fru-F-300084,5813046963,0.26569486,0,0.0
fru-F-300084,1252927798,0.047474645,0,0.0
fru-F-300084,452162916,0.15311398,0,0.0
fru-F-300084,1290416713,0.16027914,0,0.0
fru-F-300084,295490804,0.254232,0,0.0
fru-F-300084,326525255,0.25463983,0,0.0
fru-F-300084,357573309,0.2898016,0,0.0
fru-F-300084,1220576923,0.16175777,0,0.0
fru-M-900058,512765816,0.33911255,0,0.0
fru-M-900058,296543992,0.40222976,0,0.0
fru-M-900058,328870472,0.30842698,0,0.0
fru-M-900058,675779986,0.6969526,1,0.0
fru-M-900058,297851977,0.19283302,0,0.0
fru-M-900058,298612190,0.17589743,0,0.0
fru-M-900058,327838570,0.16662602,0,0.0
fru-M-900058,925008763,0.8410701,1,0.0
fru-M-900058,5813022234,0.12197972,0,0.0
fru-M-900058,708290604,0.8038658,1,0.0
VGlut-F-400469,1689915765,0.20269494,0,0.0
VGlut-F-400469,1846800094,0.2642396,0,0.0
VGlut-F-400469,1438524573,0.36697575,0,0.0
VGlut-F-400469,1783690466,0.16796634,0,0.0
VGlut-F-400469,1687831632,0.18228084,0,0.0
VGlut-F-400469,1718226945,0.18919265,0,0.0
VGlut-F-400469,1784735157,0.3344578,0,0.0
VGlut-F-400469,1562673627,0.40668994,0,0.0
VGlut-F-400469,1659515529,0.1146235,0,0.0
VGlut-F-400469,1754711606,0.28760937,0,0.0
fru-M-100047,970777114,0.73028445,1,0.0
fru-M-100047,829572252,0.82989067,1,0.0
fru-M-100047,363370708,0.63272095,1,0.0
fru-M-100047,860607168,0.88049704,1,0.0
fru-M-100047,332344760,0.82689375,1,0.0
fru-M-100047,971459227,0.825983,1,0.0
fru-M-100047,891637860,0.8241755,1,0.0
fru-M-100047,767502657,0.7929621,1,0.0
fru-M-100047,5812980594,0.8387901,1,0.0
fru-M-100047,5812980379,0.80523175,1,0.0
fru-M-600206,1005952640,0.46903592,0,0.0
fru-M-600206,5813079177,0.48429224,0,0.0
fru-M-600206,5813054347,0.16780894,0,0.0
fru-M-600206,1190417843,0.38631785,0,0.0
fru-M-600206,1007256476,0.10866941,0,0.0
fru-M-600206,1498418998,0.93810123,1,0.0
fru-M-600206,5901222683,0.061581917,0,0.0
fru-M-600206,1375297611,0.7344736,1,0.0
fru-M-600206,1374900967,0.22539556,0,0.0
fru-M-600206,5813078107,0.93602383,1,0.0
VGlut-F-600064,1041253084,0.61860263,1,0.0
VGlut-F-600064,913341672,0.6531306,1,0.0
VGlut-F-600064,1314069729,0.47965306,0,0.0
VGlut-F-600064,5901195487,0.31975535,0,0.0
VGlut-F-600064,1477774797,0.5105008,1,0.0
VGlut-F-600064,854680421,0.69781756,1,0.0
VGlut-F-600064,1406155403,0.44851327,0,0.0
VGlut-F-600064,5813098080,0.4052949,0,0.0
VGlut-F-600064,823999645,0.6815886,1,0.0
VGlut-F-600064,5813080282,0.56981885,1,0.0
Gad1-F-600064,298405402,0.2963893,0,0.0
Gad1-F-600064,5813061512,0.34744352,0,0.0
Gad1-F-600064,298055752,0.4140737,0,0.0
Gad1-F-600064,515251693,0.18186466,0,0.0
Gad1-F-600064,1172774470,0.2949237,0,0.0
Gad1-F-600064,234292899,0.37331846,0,0.0
Gad1-F-600064,575319031,0.27097854,0,0.0
Gad1-F-600064,916288689,0.40772668,0,0.0
Gad1-F-600064,424236821,0.3666685,0,0.0
Gad1-F-600064,1009068880,0.35840225,0,0.0
Cha-F-300172,1093552596,0.8803488,1,0.0
Cha-F-300172,1002507170,0.8725781,1,0.0
Cha-F-300172,1064577636,0.8375911,1,0.0
Cha-F-300172,1200032115,0.87150925,1,0.0
Cha-F-300172,1200053009,0.8755622,1,0.0
Cha-F-300172,1280107204,0.8297472,1,0.0
Cha-F-300172,5813049445,0.7859045,1,0.0
Cha-F-300172,1196573821,0.7929611,1,0.0
Cha-F-300172,1260011966,0.8136529,1,0.0
Cha-F-300172,1196573432,0.8056659,1,0.0
Cha-F-200264,1039335355,0.51632345,1,0.0
Cha-F-200264,675835107,0.42761993,0,0.0
Cha-F-200264,549175510,0.063511126,0,0.0
Cha-F-200264,576566621,0.13425998,0,0.0
Cha-F-200264,1008292492,0.29133812,0,0.0
Cha-F-200264,356913605,0.107405946,0,0.0
Cha-F-200264,5813026936,0.5705694,1,0.0
Cha-F-200264,1376558469,0.01854059,0,0.0
Cha-F-200264,5813022591,0.36407858,0,0.0
Cha-F-200264,5812981058,0.042349424,0,0.0
VGlut-F-500724,5813022738,0.056033053,0,0.0
VGlut-F-500724,5813014249,0.34072387,0,0.0
VGlut-F-500724,883941593,0.27049428,0,0.0
VGlut-F-500724,1007964729,0.0926158,0,0.0
VGlut-F-500724,5813014771,0.20221415,0,0.0
VGlut-F-500724,822069335,0.14230828,0,0.0
VGlut-F-500724,789990773,0.11808424,0,0.0
VGlut-F-500724,5901217908,0.08805595,0,0.0
VGlut-F-500724,1007402766,0.10799195,0,0.0
VGlut-F-500724,5813057105,0.5777998,1,0.0
Trh-M-300015,1112125413,0.058008503,0,0.0
Trh-M-300015,1230026228,0.06375823,0,0.0
Trh-M-300015,1167295853,0.019117853,0,0.0
Trh-M-300015,1568711739,0.025665728,0,0.0
Trh-M-300015,1228683492,0.020277351,0,0.0
Trh-M-300015,1379087619,0.06386303,0,0.0
Trh-M-300015,1416900410,0.051218443,0,0.0
Trh-M-300015,1167295856,0.050116945,0,0.0
Trh-M-300015,1198006801,0.028705966,0,0.0
Trh-M-300015,1167300055,0.04038126,0,0.0
fru-M-300235,792368888,0.19118397,0,0.0
fru-M-300235,676479217,0.64076054,1,0.0
fru-M-300235,1312061760,0.35830444,0,0.0
fru-M-300235,5813056028,0.44343674,0,0.0
fru-M-300235,579268807,0.060247697,0,0.0
fru-M-300235,1043117106,0.3420574,0,0.0
fru-M-300235,5813063587,0.47329175,0,0.0
fru-M-300235,5813055913,0.081241086,0,0.0
fru-M-300235,1474446666,0.16753873,0,0.0
fru-M-300235,418607079,0.6148686,1,0.0
VT449-M-200004,5901206553,0.2183319,0,0.0
VT449-M-200004,1916800213,0.23929214,0,0.0
VT449-M-200004,1667251683,0.1543731,0,0.0
VT449-M-200004,1669924220,0.2205466,0,0.0
VT449-M-200004,1640922516,0.25215167,0,0.0
VT449-M-200004,1702306037,0.12174112,0,0.0
VT449-M-200004,1920590638,0.38851732,0,0.0
VT449-M-200004,1762359683,0.12176907,0,0.0
VT449-M-200004,1888199872,0.43807817,0,0.0
VT449-M-200004,5813018460,0.17467552,0,0.0
npf-M-100015,1877667406,0.04504542,0,0.0
npf-M-100015,5813065110,0.07586184,0,0.0
npf-M-100015,1660771879,0.021252023,0,0.0
npf-M-100015,1785931916,0.01392243,0,0.0
npf-M-100015,1130156970,0.043243546,0,0.0
npf-M-100015,5813062866,0.031875387,0,0.0
npf-M-100015,1137590785,0.011038701,0,0.0
npf-M-100015,945899187,0.020523824,0,0.0
npf-M-100015,5813016716,0.03392923,0,0.0
npf-M-100015,1875625119,0.31285518,0,0.0
fru-F-200052,5813009766,0.027985493,0,0.0
fru-F-200052,925799233,0.7132006,1,0.0
fru-F-200052,612712334,0.24655886,0,0.0
fru-F-200052,456156825,0.1277299,0,0.0
fru-F-200052,517838657,0.07326426,0,0.0
fru-F-200052,5812979156,0.7116303,1,0.0
fru-F-200052,609591989,0.1337303,0,0.0
fru-F-200052,1228683492,0.11899091,0,0.0
fru-F-200052,393055504,0.035797577,0,0.0
fru-F-200052,1173076523,0.6092543,1,0.0
Gad1-F-500068,880875840,0.5063873,1,0.0
Gad1-F-500068,923869685,0.6785153,1,0.0
Gad1-F-500068,1168733095,0.29433155,0,0.0
Gad1-F-500068,1049351868,0.7620032,1,0.0
Gad1-F-500068,1169739559,0.3521602,0,0.0
Gad1-F-500068,1111753990,0.7419295,1,0.0
