fc_id,em_id,model_predict,binary_label,pred_std
VGlut-F-600656,5813041796,0.10830506,0,0.0
VGlut-F-600656,5813016506,0.7473849,1,0.0
VGlut-F-600656,1132907071,0.30595112,0,0.0
VGlut-F-600656,5813058422,0.0432878,0,0.0
VGlut-F-600656,917691380,0.088263094,0,0.0
VGlut-F-600656,5901217908,0.12850928,0,0.0
Trh-M-200113,1385653892,0.040175203,0,0.0
Trh-F-000001,797442049,0.20337583,0,0.0
Trh-F-000001,1324365879,0.35766605,0,0.0
Trh-F-000001,5813054384,0.41989127,0,0.0
Trh-F-000001,1632016438,0.20288123,0,0.0
Trh-F-000001,1406911688,0.5344635,1,0.0
Trh-F-000001,5813059915,0.3629735,0,0.0
Trh-F-000001,979627466,0.1948648,0,0.0
Trh-F-000001,5813057579,0.295771,0,0.0
Trh-F-000001,1413464254,0.42483482,0,0.0
Trh-F-000001,947573616,0.23758446,0,0.0
VGlut-F-200284,5812992408,0.03648168,0,0.0
VGlut-F-200284,5812993291,0.08801541,0,0.0
VGlut-F-200284,1563372679,0.03454948,0,0.0
VGlut-F-200284,1690232290,0.033043604,0,0.0
VGlut-F-200284,5901217847,0.052022856,0,0.0
VGlut-F-200284,1379549812,0.027933765,0,0.0
VGlut-F-200284,1438563366,0.016506117,0,0.0
VGlut-F-200284,1597494148,0.028293295,0,0.0
VGlut-F-200284,1109495366,0.057434138,0,0.0
VGlut-F-200284,1501980151,0.034223355,0,0.0
VGlut-F-100377,5901206553,0.12549102,0,0.0
VGlut-F-100377,1667251683,0.06433565,0,0.0
VGlut-F-100377,1669924220,0.18122056,0,0.0
VGlut-F-100377,2135408892,0.09544539,0,0.0
VGlut-F-100377,1920590638,0.2816666,0,0.0
VGlut-F-100377,5813039309,0.13919617,0,0.0
VGlut-F-100377,1762359683,0.033012234,0,0.0
VGlut-F-100377,1888199872,0.3572863,0,0.0
VGlut-F-100377,5813034455,0.53067124,1,0.0
VGlut-F-100377,5813018460,0.05793283,0,0.0
Trh-F-600077,1386512867,0.10083625,0,0.0
Trh-F-600077,550681259,0.25462806,0,0.0
Trh-F-600077,5813056410,0.055221524,0,0.0
Trh-F-600077,1049351868,0.21658869,0,0.0
Trh-F-600077,1111753990,0.2685143,0,0.0
Trh-F-600077,1143129698,0.10965122,0,0.0
Trh-F-600077,1204875505,0.20240721,0,0.0
Trh-F-600077,1137957299,0.09674406,0,0.0
Trh-F-600077,1568711739,0.41036257,0,0.0
Trh-F-600077,1112099400,0.403107,0,0.0
Gad1-F-800017,916629616,0.16867717,0,0.0
Gad1-F-800017,1104595988,0.2327078,0,0.0
Gad1-F-800017,298055752,0.114793845,0,0.0
Gad1-F-800017,515251693,0.045965165,0,0.0
Gad1-F-800017,1135984965,0.21405609,0,0.0
Gad1-F-800017,1374390473,0.14667137,0,0.0
Gad1-F-800017,205299889,0.15831645,0,0.0
Gad1-F-800017,1200027441,0.20069875,0,0.0
Gad1-F-800017,265655867,0.16321056,0,0.0
Gad1-F-800017,1320480289,0.22545692,0,0.0
Cha-F-000528,5813125985,0.29331508,0,0.0
Cha-F-000528,1139909038,0.45308384,0,0.0
Cha-F-000528,1262014782,0.18355127,0,0.0
Cha-F-000528,5813022547,0.6463069,1,0.0
Cha-F-000528,5813050791,0.685853,1,0.0
Cha-F-000528,1140249804,0.3838161,0,0.0
Cha-F-000528,1323407050,0.3381608,0,0.0
Cha-F-000528,5813022629,0.27733123,0,0.0
Cha-F-000528,1375245983,0.19251488,0,0.0
Cha-F-000528,5813069512,0.25274897,0,0.0
Trh-F-200053,5813061495,0.95645905,1,0.0
Trh-F-200053,979065964,0.9313169,1,0.0
Trh-F-200053,946641212,0.898271,1,0.0
Trh-F-200053,452029745,0.90949863,1,0.0
Trh-F-200053,329289084,0.8996949,1,0.0
Trh-F-200053,946308203,0.9666613,1,0.0
Trh-F-200053,915610561,0.7656943,1,0.0
Trh-F-200053,5813055834,0.8967755,1,0.0
Trh-F-200053,5813020698,0.58308613,1,0.0
Trh-F-200053,5813049824,0.93015265,1,0.0
Gad1-F-400465,388280029,0.05384752,0,0.0
Gad1-F-400465,512411321,0.031940605,0,0.0
Gad1-F-400465,1598296804,0.016890176,0,0.0
Gad1-F-400465,1385093648,0.011411327,0,0.0
Gad1-F-400465,946495259,0.008474442,0,0.0
Gad1-F-400465,1283173461,0.79602224,1,0.0
Gad1-F-400465,1601711357,0.035108045,0,0.0
Gad1-F-400465,5813023617,0.03169319,0,0.0
Gad1-F-400465,852738675,0.013440616,0,0.0
Gad1-F-400465,1068302710,0.6203054,1,0.0
fru-F-200127,911232821,0.9480361,1,0.0
fru-F-200127,1194558092,0.9156603,1,0.0
fru-F-200127,911578041,0.85421044,1,0.0
fru-F-200127,1102454319,0.7342083,1,0.0
fru-F-200127,1129849756,0.9515135,1,0.0
fru-F-200127,1163522330,0.9743077,1,0.0
fru-F-200127,789126422,0.92808074,1,0.0
fru-F-200127,5813037876,0.65856385,1,0.0
fru-F-200127,1101452928,0.95313036,1,0.0
fru-F-200127,1134167069,0.40401614,0,0.0
Gad1-F-100193,1097718901,0.98870766,1,0.0
Gad1-F-100193,1169739559,0.79073834,1,0.0
Gad1-F-100193,942172835,0.19255057,0,0.0
Gad1-F-100193,915951605,0.56406516,1,0.0
Gad1-F-100193,1005261469,0.68305415,1,0.0
Gad1-F-100193,912488890,0.4978507,0,0.0
Gad1-F-100193,881458145,0.3754111,0,0.0
Gad1-F-100193,881458181,0.40023196,0,0.0
Gad1-F-100193,1008028537,0.1363304,0,0.0
Gad1-F-100193,1097718659,0.87402946,1,0.0
fru-F-400170,734686161,0.10562485,0,0.0
fru-F-400170,889194717,0.108395375,0,0.0
fru-F-400170,5813010560,0.052373305,0,0.0
fru-F-400170,1663778352,0.023159392,0,0.0
fru-F-400170,1605790917,0.038041584,0,0.0
fru-F-400170,828144363,0.26147562,0,0.0
fru-F-400170,862278897,0.8413155,1,0.0
fru-F-400170,450004644,0.29013944,0,0.0
fru-F-400170,486807709,0.07354544,0,0.0
fru-F-400170,885810757,0.21141846,0,0.0
Gad1-F-100022,1111615136,0.9222937,1,0.0
Gad1-F-100022,768525593,0.68233544,1,0.0
Gad1-F-100022,5812981582,0.83892995,1,0.0
Gad1-F-100022,5812981340,0.5251113,1,0.0
Gad1-F-100022,5813112511,0.55140406,1,0.0
Gad1-F-100022,1200683283,0.7127085,1,0.0
Gad1-F-100022,518528152,0.81218815,1,0.0
Gad1-F-100022,5813063224,0.88627267,1,0.0
Gad1-F-100022,5813049834,0.92699194,1,0.0
Gad1-F-100022,5812983871,0.70459175,1,0.0
npf-F-200009,1387687146,0.47790438,0,0.0
npf-F-200009,1050024735,0.23159705,0,0.0
npf-F-200009,1194562363,0.49306375,0,0.0
npf-F-200009,977387419,0.1371106,0,0.0
npf-F-200009,5813130063,0.43837005,0,0.0
npf-F-200009,5813061512,0.5529413,1,0.0
npf-F-200009,672192070,0.24782999,0,0.0
npf-F-200009,1049351868,0.49553636,0,0.0
npf-F-200009,1112099400,0.561998,1,0.0
npf-F-200009,1198049989,0.36991486,0,0.0
VGlut-F-300203,1938541380,0.25217038,0,0.0
VGlut-F-300203,1593417998,0.34677905,0,0.0
VGlut-F-300203,1907510214,0.4034894,0,0.0
VGlut-F-300203,1849174879,0.2753082,0,0.0
VGlut-F-300203,1817444670,0.23343673,0,0.0
VGlut-F-300203,1938175243,0.19885969,0,0.0
VGlut-F-300203,1408612051,0.14275031,0,0.0
VGlut-F-300203,1968877434,0.24648279,0,0.0
VGlut-F-300203,1469269528,0.261548,0,0.0
VGlut-F-300203,1817785661,0.24616902,0,0.0
Trh-F-000053,1704347707,0.123586595,0,0.0
Trh-F-000053,1640922516,0.119104296,0,0.0
Trh-F-000053,1730327790,0.22769482,0,0.0
Trh-F-000053,1699974843,0.07952388,0,0.0
Trh-F-000053,5813054773,0.34136605,0,0.0
Trh-F-000053,5813032595,0.1644851,0,0.0
Trh-F-000053,5813055277,0.16475013,0,0.0
Trh-F-000053,5813034493,0.18898539,0,0.0
Trh-F-000053,1640909284,0.12596333,0,0.0
Trh-F-000053,1762354941,0.1476933,0,0.0
Gad1-F-100550,1102191106,0.95718944,1,0.0
Gad1-F-100550,912187099,0.38262287,0,0.0
Gad1-F-100550,979070167,0.9622374,1,0.0
Gad1-F-100550,1040462246,0.9430302,1,0.0
Gad1-F-100550,1133571702,0.95506924,1,0.0
Gad1-F-100550,1198373874,0.0652787,0,0.0
Gad1-F-100550,1039425930,0.8688082,1,0.0
Gad1-F-100550,5813075613,0.86283076,1,0.0
Gad1-F-100550,977352144,0.93749374,1,0.0
Gad1-F-100550,1039771821,0.16169643,0,0.0
Trh-F-400053,544265891,0.041852925,0,0.0
Trh-F-400053,912187099,0.025067065,0,0.0
Trh-F-400053,1140750938,0.031342592,0,0.0
Trh-F-400053,579700707,0.025721582,0,0.0
Trh-F-400053,5813049948,0.018366273,0,0.0
Trh-F-400053,1322176928,0.13169122,0,0.0
Trh-F-400053,486646991,0.063239574,0,0.0
Trh-F-400053,796232909,0.107876256,0,0.0
Trh-F-400053,1198671494,0.030841272,0,0.0
Trh-F-400053,1141009503,0.039722178,0,0.0
Trh-F-200120,1008378609,0.24858081,0,0.0
Trh-F-200120,5813020684,0.30028298,0,0.0
Trh-F-200120,915960293,0.94909626,1,0.0
Trh-F-200120,5813061495,0.20587033,0,0.0
Trh-F-200120,513788774,0.19094877,0,0.0
Trh-F-200120,947685488,0.99336064,1,0.0
Trh-F-200120,946308203,0.6789837,1,0.0
Trh-F-200120,915610561,0.1341556,0,0.0
Trh-F-200120,5813055834,0.18640547,0,0.0
Trh-F-200120,5813049824,0.4032676,0,0.0
VGlut-F-400349,915273354,0.9562978,1,0.0
VGlut-F-400349,946304445,0.97877616,1,0.0
VGlut-F-400349,942496391,0.30339274,0,0.0
VGlut-F-400349,5901199598,0.006419821,0,0.0
VGlut-F-400349,1351756766,0.08729937,0,0.0
VGlut-F-400349,1008041892,0.96642894,1,0.0
VGlut-F-400349,1100796838,0.9238965,1,0.0
VGlut-F-400349,5813022922,0.84667134,1,0.0
VGlut-F-400349,978021140,0.85688573,1,0.0
VGlut-F-400349,5813037866,0.9722376,1,0.0
GH298-M-300023,5813054777,0.5933645,1,0.0
GH298-M-300023,5813054725,0.50623107,1,0.0
GH298-M-300023,1642623277,0.5396064,1,0.0
GH298-M-300023,5813069055,0.2561144,0,0.0
GH298-M-300023,5813062199,0.18712102,0,0.0
GH298-M-300023,5813130064,0.13307756,0,0.0
GH298-M-300023,1547454812,0.4047756,0,0.0
GH298-M-300023,1578826464,0.52744144,1,0.0
GH298-M-300023,5813047691,0.67363,1,0.0
GH298-M-300023,1824101645,0.28793126,0,0.0
VGlut-F-300547,1076159832,0.17678863,0,0.0
VGlut-F-300547,1623262447,0.88468146,1,0.0
VGlut-F-300547,5813053990,0.071918234,0,0.0
VGlut-F-300547,5812987961,0.27667087,0,0.0
VGlut-F-300547,511120297,0.5336701,1,0.0
VGlut-F-300547,1499756471,0.9241129,1,0.0
VGlut-F-300547,1374636916,0.8931123,1,0.0
VGlut-F-300547,1268568859,0.07876158,0,0.0
VGlut-F-300547,1200286383,0.05281427,0,0.0
VGlut-F-300547,1623266542,0.1306279,0,0.0
Gad1-F-800155,1039775880,0.97273445,1,0.0
Gad1-F-800155,571139809,0.93566537,1,0.0
Gad1-F-800155,916296656,0.97017705,1,0.0
Gad1-F-800155,633541960,0.9615081,1,0.0
Gad1-F-800155,817678848,0.9090792,1,0.0
Gad1-F-800155,977335129,0.9005301,1,0.0
Gad1-F-800155,884921015,0.89185697,1,0.0
Gad1-F-800155,915951605,0.953642,1,0.0
Gad1-F-800155,947685653,0.6715025,1,0.0
Gad1-F-800155,916296860,0.67545766,1,0.0
fru-F-300084,880875927,0.13199519,0,0.0
fru-F-300084,295490863,0.28331545,0,0.0
fru-F-300084,5813046963,0.40053004,0,0.0
fru-F-300084,1252927798,0.029436419,0,0.0
fru-F-300084,452162916,0.06529015,0,0.0
fru-F-300084,1290416713,0.36095342,0,0.0
fru-F-300084,295490804,0.2910709,0,0.0
fru-F-300084,326525255,0.3290788,0,0.0
fru-F-300084,357573309,0.43063566,0,0.0
fru-F-300084,1220576923,0.09722944,0,0.0
fru-M-900058,512765816,0.62453246,1,0.0
fru-M-900058,296543992,0.50027496,1,0.0
fru-M-900058,328870472,0.15627691,0,0.0
fru-M-900058,675779986,0.7828616,1,0.0
fru-M-900058,297851977,0.108034864,0,0.0
fru-M-900058,298612190,0.10007961,0,0.0
fru-M-900058,327838570,0.19771193,0,0.0
fru-M-900058,925008763,0.8968439,1,0.0
fru-M-900058,5813022234,0.07829199,0,0.0
fru-M-900058,708290604,0.8814607,1,0.0
VGlut-F-400469,1689915765,0.23956834,0,0.0
VGlut-F-400469,1846800094,0.3913103,0,0.0
VGlut-F-400469,1438524573,0.35230196,0,0.0
VGlut-F-400469,1783690466,0.16769172,0,0.0
VGlut-F-400469,1687831632,0.2175083,0,0.0
VGlut-F-400469,1718226945,0.11868285,0,0.0
VGlut-F-400469,1784735157,0.48622006,0,0.0
VGlut-F-400469,1562673627,0.2978655,0,0.0
VGlut-F-400469,1659515529,0.12301091,0,0.0
VGlut-F-400469,1754711606,0.23448025,0,0.0
fru-M-100047,970777114,0.8028567,1,0.0
fru-M-100047,829572252,0.91331625,1,0.0
fru-M-100047,363370708,0.6718153,1,0.0
fru-M-100047,860607168,0.9547714,1,0.0
fru-M-100047,332344760,0.9076097,1,0.0
fru-M-100047,971459227,0.9267669,1,0.0
fru-M-100047,891637860,0.9144162,1,0.0
fru-M-100047,767502657,0.83693653,1,0.0
fru-M-100047,5812980594,0.85848546,1,0.0
fru-M-100047,5812980379,0.87940073,1,0.0
fru-M-600206,1005952640,0.70234925,1,0.0
fru-M-600206,5813079177,0.69452643,1,0.0
fru-M-600206,5813054347,0.2771878,0,0.0
fru-M-600206,1190417843,0.49534383,0,0.0
fru-M-600206,1007256476,0.06682627,0,0.0
fru-M-600206,1498418998,0.9843625,1,0.0
fru-M-600206,5901222683,0.1135972,0,0.0
fru-M-600206,1375297611,0.8965577,1,0.0
fru-M-600206,1374900967,0.37288442,0,0.0
fru-M-600206,5813078107,0.9897887,1,0.0
VGlut-F-600064,1041253084,0.5125883,1,0.0
VGlut-F-600064,913341672,0.65896267,1,0.0
VGlut-F-600064,1314069729,0.3056771,0,0.0
VGlut-F-600064,5901195487,0.43008783,0,0.0
VGlut-F-600064,1477774797,0.2987844,0,0.0
VGlut-F-600064,854680421,0.6599048,1,0.0
VGlut-F-600064,1406155403,0.15625459,0,0.0
VGlut-F-600064,5813098080,0.2740145,0,0.0
VGlut-F-600064,823999645,0.51718915,1,0.0
VGlut-F-600064,5813080282,0.43292752,0,0.0
Gad1-F-600064,298405402,0.28709552,0,0.0
Gad1-F-600064,5813061512,0.393188,0,0.0
Gad1-F-600064,298055752,0.30406657,0,0.0
Gad1-F-600064,515251693,0.10140865,0,0.0
Gad1-F-600064,1172774470,0.25761083,0,0.0
Gad1-F-600064,234292899,0.17843524,0,0.0
Gad1-F-600064,575319031,0.339309,0,0.0
Gad1-F-600064,916288689,0.28995857,0,0.0
Gad1-F-600064,424236821,0.40039065,0,0.0
Gad1-F-600064,1009068880,0.4386214,0,0.0
Cha-F-300172,1093552596,0.84982234,1,0.0
Cha-F-300172,1002507170,0.89231205,1,0.0
Cha-F-300172,1064577636,0.78670204,1,0.0
Cha-F-300172,1200032115,0.83592904,1,0.0
Cha-F-300172,1200053009,0.88422394,1,0.0
Cha-F-300172,1280107204,0.8336991,1,0.0
Cha-F-300172,5813049445,0.74032795,1,0.0
Cha-F-300172,1196573821,0.8879151,1,0.0
Cha-F-300172,1260011966,0.8744732,1,0.0
Cha-F-300172,1196573432,0.73085237,1,0.0
Cha-F-200264,1039335355,0.24735239,0,0.0
Cha-F-200264,675835107,0.39268827,0,0.0
Cha-F-200264,549175510,0.103092544,0,0.0
Cha-F-200264,576566621,0.22237816,0,0.0
Cha-F-200264,1008292492,0.42976964,0,0.0
Cha-F-200264,356913605,0.105506666,0,0.0
Cha-F-200264,5813026936,0.66118383,1,0.0
Cha-F-200264,1376558469,0.05491129,0,0.0
Cha-F-200264,5813022591,0.3471832,0,0.0
Cha-F-200264,5812981058,0.03270308,0,0.0
VGlut-F-500724,5813022738,0.13113867,0,0.0
VGlut-F-500724,5813014249,0.37547967,0,0.0
VGlut-F-500724,883941593,0.3619538,0,0.0
VGlut-F-500724,1007964729,0.16437341,0,0.0
VGlut-F-500724,5813014771,0.60811764,1,0.0
VGlut-F-500724,822069335,0.17979437,0,0.0
VGlut-F-500724,789990773,0.08618771,0,0.0
VGlut-F-500724,5901217908,0.23781127,0,0.0
VGlut-F-500724,1007402766,0.116276175,0,0.0
VGlut-F-500724,5813057105,0.7138985,1,0.0
Trh-M-300015,1112125413,0.15413547,0,0.0
Trh-M-300015,1230026228,0.1036011,0,0.0
Trh-M-300015,1167295853,0.022475008,0,0.0
Trh-M-300015,1568711739,0.034022134,0,0.0
Trh-M-300015,1228683492,0.028010916,0,0.0
Trh-M-300015,1379087619,0.10309687,0,0.0
Trh-M-300015,1416900410,0.08321184,0,0.0
Trh-M-300015,1167295856,0.057822723,0,0.0
Trh-M-300015,1198006801,0.03306116,0,0.0
Trh-M-300015,1167300055,0.04328859,0,0.0
fru-M-300235,792368888,0.35744542,0,0.0
fru-M-300235,676479217,0.60877764,1,0.0
fru-M-300235,1312061760,0.27806774,0,0.0
fru-M-300235,5813056028,0.40099168,0,0.0
fru-M-300235,579268807,0.14214368,0,0.0
fru-M-300235,1043117106,0.23594725,0,0.0
fru-M-300235,5813063587,0.57322705,1,0.0
fru-M-300235,5813055913,0.19214675,0,0.0
fru-M-300235,1474446666,0.09507369,0,0.0
fru-M-300235,418607079,0.23328385,0,0.0
VT449-M-200004,5901206553,0.18855019,0,0.0
VT449-M-200004,1916800213,0.35701588,0,0.0
VT449-M-200004,1667251683,0.27836636,0,0.0
VT449-M-200004,1669924220,0.42616507,0,0.0
VT449-M-200004,1640922516,0.46684662,0,0.0
VT449-M-200004,1702306037,0.13472584,0,0.0
VT449-M-200004,1920590638,0.48004782,0,0.0
VT449-M-200004,1762359683,0.29492527,0,0.0
VT449-M-200004,1888199872,0.34678286,0,0.0
VT449-M-200004,5813018460,0.15132366,0,0.0
npf-M-100015,1877667406,0.036807947,0,0.0
npf-M-100015,5813065110,0.01422738,0,0.0
npf-M-100015,1660771879,0.014079028,0,0.0
npf-M-100015,1785931916,0.0063547157,0,0.0
npf-M-100015,1130156970,0.013942698,0,0.0
npf-M-100015,5813062866,0.020351939,0,0.0
npf-M-100015,1137590785,0.004745693,0,0.0
npf-M-100015,945899187,0.007485929,0,0.0
npf-M-100015,5813016716,0.008987782,0,0.0
npf-M-100015,1875625119,0.26021016,0,0.0
fru-F-200052,5813009766,0.02517006,0,0.0
fru-F-200052,925799233,0.5666864,1,0.0
fru-F-200052,612712334,0.06393476,0,0.0
fru-F-200052,456156825,0.077201836,0,0.0
fru-F-200052,517838657,0.057638362,0,0.0
fru-F-200052,5812979156,0.55238587,1,0.0
fru-F-200052,609591989,0.10211521,0,0.0
fru-F-200052,1228683492,0.041601595,0,0.0
fru-F-200052,393055504,0.030173508,0,0.0
fru-F-200052,1173076523,0.46900058,0,0.0
Gad1-F-500068,880875840,0.66071916,1,0.0
Gad1-F-500068,923869685,0.48816058,0,0.0
Gad1-F-500068,1168733095,0.16278064,0,0.0
Gad1-F-500068,1049351868,0.4396817,0,0.0
Gad1-F-500068,1169739559,0.22862495,0,0.0
Gad1-F-500068,1111753990,0.3808553,0,0.0
