fc_id,em_id,model_predict,binary_label,pred_std
Gad1-F-800185,1102454255,0.19928645,0,0.0
Gad1-F-800185,786989471,0.46890414,0,0.0
Gad1-F-700439,1258755799,0.09317305,0,0.0
Gad1-F-700439,516965856,0.1529279,0,0.0
Gad1-F-700439,1065410141,0.16270398,0,0.0
Gad1-F-700439,1127476096,0.15080038,0,0.0
Gad1-F-700439,911915224,0.7886041,1,0.0
Gad1-F-700439,1138696627,0.13374935,0,0.0
Gad1-F-700439,1261130112,0.117206,0,0.0
Gad1-F-700439,826659627,0.5474405,1,0.0
Gad1-F-700439,1168660239,0.05847334,0,0.0
Gad1-F-700439,1168664495,0.07360602,0,0.0
TH-M-200054,1510648834,0.76403815,1,0.0
TH-M-200054,1729637685,0.65308464,1,0.0
TH-M-200054,1573551885,0.9004211,1,0.0
TH-M-200054,582148591,0.044838037,0,0.0
TH-M-200054,454252960,0.039301954,0,0.0
TH-M-200054,1261000309,0.10897733,0,0.0
TH-M-200054,1231044615,0.13753954,0,0.0
TH-M-200054,1479623035,0.7712571,1,0.0
TH-M-200054,5812979148,0.9775574,1,0.0
TH-M-200054,1729935421,0.7404206,1,0.0
Gad1-F-400267,1510648834,0.18109402,0,0.0
Gad1-F-400267,1348057533,0.021588152,0,0.0
Gad1-F-400267,1142365351,0.13410452,0,0.0
Gad1-F-400267,1204391417,0.16584383,0,0.0
Gad1-F-400267,986828383,0.047059502,0,0.0
Gad1-F-400267,1448929233,0.00587608,0,0.0
Gad1-F-400267,1228683492,0.005258043,0,0.0
Gad1-F-400267,1014474192,0.97228575,1,0.0
Gad1-F-400267,1379087619,0.027677178,0,0.0
Gad1-F-400267,5813041405,0.99662006,1,0.0
VGlut-F-600733,1070098366,0.7770813,1,0.0
VGlut-F-600733,978358080,0.899339,1,0.0
VGlut-F-600733,915615087,0.043675065,0,0.0
VGlut-F-600733,1009371416,0.31662625,0,0.0
VGlut-F-600733,1387583807,0.02876124,0,0.0
VGlut-F-600733,1008395737,0.07201945,0,0.0
VGlut-F-600733,1167304403,0.018775653,0,0.0
VGlut-F-600733,1137210821,0.02686409,0,0.0
VGlut-F-600733,1195999722,0.17573546,0,0.0
VGlut-F-600733,1131822530,0.82553005,1,0.0
VGlut-F-600188,2155574077,0.24366228,0,0.0
VGlut-F-600188,5812987034,0.030192768,0,0.0
VGlut-F-600188,1940069053,0.018110588,0,0.0
VGlut-F-600188,1222876929,0.049333133,0,0.0
VGlut-F-600188,1875625119,0.20043008,0,0.0
VGlut-F-600188,1815579306,0.031022562,0,0.0
VGlut-F-600188,5813055134,0.051509768,0,0.0
VGlut-F-600188,1140923511,0.110215515,0,0.0
VGlut-F-600188,1909707812,0.02528437,0,0.0
VGlut-F-600188,1440462757,0.035728805,0,0.0
VGlut-F-400437,1077752344,0.24868713,0,0.0
VGlut-F-400437,1137422212,0.15504901,0,0.0
VGlut-F-400437,1107418837,0.20707512,0,0.0
VGlut-F-400437,1076729207,0.21884425,0,0.0
VGlut-F-400437,1046385229,0.27030256,0,0.0
VGlut-F-400437,1078443321,0.34222767,0,0.0
VGlut-F-400437,1077415831,0.37930426,0,0.0
VGlut-F-400437,1046039966,0.214802,0,0.0
VGlut-F-400437,1046385084,0.20462503,0,0.0
VGlut-F-400437,1076729233,0.21954909,0,0.0
fru-F-000017,723153828,0.9589805,1,0.0
fru-F-000017,416508862,0.81780297,1,0.0
fru-F-000017,723158245,0.9083973,1,0.0
fru-F-000017,1068613282,0.9385643,1,0.0
fru-F-000017,754188911,0.9198501,1,0.0
fru-F-000017,5812987762,0.9062971,1,0.0
fru-F-000017,753847960,0.95619434,1,0.0
fru-F-000017,631737164,0.76927906,1,0.0
fru-F-000017,5812982371,0.95464796,1,0.0
fru-F-000017,631400190,0.84432495,1,0.0
VGlut-F-700287,880875840,0.36033687,0,0.0
VGlut-F-700287,704233784,0.16864713,0,0.0
VGlut-F-700287,977387419,0.44668868,0,0.0
VGlut-F-700287,5813061512,0.54169935,1,0.0
VGlut-F-700287,912951014,0.5473835,1,0.0
VGlut-F-700287,1316077922,0.64462066,1,0.0
VGlut-F-700287,1543535599,0.32531336,0,0.0
VGlut-F-700287,882239837,0.6295617,1,0.0
VGlut-F-700287,850194651,0.5460016,1,0.0
VGlut-F-700287,550081497,0.65924597,1,0.0
Gad1-F-600209,1101845661,0.6441133,1,0.0
Gad1-F-600209,788400963,0.4750224,0,0.0
Gad1-F-600209,1103231711,0.81341946,1,0.0
Gad1-F-600209,786691714,0.6502459,1,0.0
Gad1-F-600209,5813088641,0.6359192,1,0.0
Gad1-F-600209,1351869732,0.5191219,1,0.0
Gad1-F-600209,602852509,0.34348008,0,0.0
Gad1-F-600209,5813014688,0.70209837,1,0.0
Gad1-F-600209,1039767525,0.6902915,1,0.0
Gad1-F-600209,1198049989,0.22102009,0,0.0
Cha-F-100452,880875840,0.977716,1,0.0
Cha-F-100452,1003672766,0.81026345,1,0.0
Cha-F-100452,1347457658,0.015389153,0,0.0
Cha-F-100452,1479281491,0.22889258,0,0.0
Cha-F-100452,882239837,0.9227676,1,0.0
Cha-F-100452,1004700437,0.969722,1,0.0
Cha-F-100452,1204875505,0.29950583,0,0.0
Cha-F-100452,1200027441,0.97355497,1,0.0
Cha-F-100452,5813129271,0.6094094,1,0.0
Cha-F-100452,850194651,0.95404947,1,0.0
Cha-F-100156,1068436695,0.016388875,0,0.0
Cha-F-100156,1038420643,0.037927635,0,0.0
Cha-F-100156,1348057533,0.00775032,0,0.0
Cha-F-100156,1284325332,0.020027002,0,0.0
Cha-F-100156,5813065332,0.015449875,0,0.0
Cha-F-100156,1164305231,0.009043595,0,0.0
Cha-F-100156,1313352609,0.009909389,0,0.0
Cha-F-100156,1160854977,0.017078608,0,0.0
Cha-F-100156,1568711739,0.0053397724,0,0.0
Cha-F-100156,1379087619,0.015270934,0,0.0
Trh-M-300158,1668944259,0.079788454,0,0.0
Trh-M-300158,1348057533,0.0059972536,0,0.0
Trh-M-300158,1293896697,0.004973328,0,0.0
Trh-M-300158,864156049,0.008094266,0,0.0
Trh-M-300158,1731354634,0.036938246,0,0.0
Trh-M-300158,1700644008,0.081818245,0,0.0
Trh-M-300158,1112777131,0.008695681,0,0.0
Trh-M-300158,1733056086,0.048578516,0,0.0
Trh-M-300158,1702336197,0.09873826,0,0.0
Trh-M-300158,1379087619,0.008487049,0,0.0
Gad1-F-900064,480590566,0.15846908,0,0.0
Gad1-F-900064,671566029,0.34833148,0,0.0
Gad1-F-900064,5812980507,0.07721204,0,0.0
Gad1-F-900064,297230760,0.03368404,0,0.0
Gad1-F-900064,544379269,0.4294626,0,0.0
Gad1-F-900064,5901214610,0.3113481,0,0.0
Gad1-F-900064,327843160,0.5319096,1,0.0
Gad1-F-900064,574740549,0.55356294,1,0.0
Gad1-F-900064,388881226,0.27043787,0,0.0
Gad1-F-900064,5813068669,0.31661174,0,0.0
VGlut-F-200231,5812983328,0.82709897,1,0.0
VGlut-F-200231,798537638,0.85834587,1,0.0
VGlut-F-200231,1420306364,0.7933271,1,0.0
VGlut-F-200231,891642345,0.81474894,1,0.0
VGlut-F-200231,753489951,0.6292144,1,0.0
VGlut-F-200231,5813021033,0.83365464,1,0.0
VGlut-F-200231,332690153,0.8067133,1,0.0
VGlut-F-200231,456820863,0.77865064,1,0.0
VGlut-F-200231,518212987,0.87814975,1,0.0
VGlut-F-200231,736126732,0.8443281,1,0.0
fru-M-200197,1138579549,0.3023756,0,0.0
fru-M-200197,1006967204,0.007904875,0,0.0
fru-M-200197,1099043553,0.31045634,0,0.0
fru-M-200197,634888570,0.044384748,0,0.0
fru-M-200197,947590512,0.09078584,0,0.0
fru-M-200197,1170352367,0.05831869,0,0.0
fru-M-200197,5813058319,0.045762755,0,0.0
fru-M-200197,987877232,0.01806078,0,0.0
fru-M-200197,5813047453,0.065013826,0,0.0
fru-M-200197,885168486,0.06380984,0,0.0
fru-M-200004,978358080,0.004221217,0,0.0
fru-M-200004,1290416713,0.0101762265,0,0.0
fru-M-200004,5813044422,0.007587693,0,0.0
fru-M-200004,5813057464,0.0399853,0,0.0
fru-M-200004,1135941581,0.033013273,0,0.0
fru-M-200004,788794171,0.041831955,0,0.0
fru-M-200004,5813088707,0.00991352,0,0.0
fru-M-200004,1009043211,0.020593988,0,0.0
fru-M-200004,1229093930,0.032300245,0,0.0
fru-M-200004,1374731590,0.07338413,0,0.0
Gad1-F-200118,5813053878,0.10819405,0,0.0
Gad1-F-200118,5812982506,0.2944011,0,0.0
Gad1-F-200118,478250407,0.25803158,0,0.0
Gad1-F-200118,1005179264,0.298133,0,0.0
Gad1-F-200118,569650323,0.15587983,0,0.0
Gad1-F-200118,632397510,0.12957285,0,0.0
Gad1-F-200118,415494049,0.3662183,0,0.0
Gad1-F-200118,5812980638,0.17223987,0,0.0
Gad1-F-200118,5812982168,0.48247358,0,0.0
Gad1-F-200118,446826981,0.21148095,0,0.0
npf-F-300012,5813055147,0.94931644,1,0.0
npf-F-300012,5813000276,0.9209836,1,0.0
npf-F-300012,5813034571,0.9338003,1,0.0
npf-F-300012,693479072,0.8869619,1,0.0
npf-F-300012,5813050727,0.9105053,1,0.0
npf-F-300012,1851393805,0.9070075,1,0.0
npf-F-300012,788306624,0.94518113,1,0.0
npf-F-300012,693125078,0.9246388,1,0.0
npf-F-300012,2010992546,0.9513959,1,0.0
npf-F-300012,1889253763,0.90848213,1,0.0
Gad1-F-700026,570336487,0.6005143,1,0.0
Gad1-F-700026,5813021380,0.36009836,0,0.0
Gad1-F-700026,631741483,0.78938615,1,0.0
Gad1-F-700026,509264220,0.22408392,0,0.0
Gad1-F-700026,538602138,0.45469785,0,0.0
Gad1-F-700026,601047853,0.6590153,1,0.0
Gad1-F-700026,631422224,0.42480856,0,0.0
Gad1-F-700026,415494049,0.6255016,1,0.0
Gad1-F-700026,508599211,0.45335892,0,0.0
Gad1-F-700026,446826981,0.2869303,0,0.0
Gad1-F-200485,1167282562,0.9183998,1,0.0
Gad1-F-200485,1048215779,0.72698265,1,0.0
Gad1-F-200485,1002507170,0.96107507,1,0.0
Gad1-F-200485,1064577636,0.94777983,1,0.0
Gad1-F-200485,1200032115,0.94304883,1,0.0
Gad1-F-200485,1200053009,0.9177086,1,0.0
Gad1-F-200485,1197251489,0.9541172,1,0.0
Gad1-F-200485,5813049445,0.9552431,1,0.0
Gad1-F-200485,1196573432,0.9265927,1,0.0
Gad1-F-200485,941132430,0.86525637,1,0.0
VGlut-F-700029,1225951007,0.56065816,1,0.0
VGlut-F-700029,910105915,0.18962021,0,0.0
VGlut-F-700029,1070098366,0.9274241,1,0.0
VGlut-F-700029,1321745141,0.9015822,1,0.0
VGlut-F-700029,915605750,0.11504998,0,0.0
VGlut-F-700029,788729370,0.18379892,0,0.0
VGlut-F-700029,1070784934,0.9665745,1,0.0
VGlut-F-700029,1167895489,0.0039318255,0,0.0
VGlut-F-700029,789070314,0.19684012,0,0.0
VGlut-F-700029,1350837738,0.10427254,0,0.0
VGlut-F-000633,5813014249,0.16719192,0,0.0
VGlut-F-000633,883941593,0.21656588,0,0.0
VGlut-F-000633,5813016506,0.012433126,0,0.0
VGlut-F-000633,1312899483,0.6521479,1,0.0
VGlut-F-000633,789990773,0.089151226,0,0.0
VGlut-F-000633,5813058224,0.07756871,0,0.0
VGlut-F-000633,5901217908,0.008787428,0,0.0
VGlut-F-000633,1007402766,0.014112545,0,0.0
VGlut-F-000633,5813057105,0.5513772,1,0.0
VGlut-F-000633,1038407667,0.06495174,0,0.0
fru-F-000035,1100788127,0.04174418,0,0.0
fru-F-000035,885253510,0.019697415,0,0.0
fru-F-000035,1231066741,0.05117122,0,0.0
fru-F-000035,1322129730,0.09924765,0,0.0
fru-F-000035,1322177047,0.088240266,0,0.0
fru-F-000035,1289799863,0.08228657,0,0.0
fru-F-000035,1132150724,0.046174422,0,0.0
fru-F-000035,5813059835,0.12825868,0,0.0
fru-F-000035,1008369709,0.041197147,0,0.0
fru-F-000035,1220576923,0.043045837,0,0.0
Gad1-F-600179,1070430962,0.010235793,0,0.0
Gad1-F-600179,1103231711,0.01221904,0,0.0
Gad1-F-600179,757694775,0.02260934,0,0.0
Gad1-F-600179,1133925083,0.009462574,0,0.0
Gad1-F-600179,912187099,0.01363493,0,0.0
Gad1-F-600179,1140750938,0.027111579,0,0.0
Gad1-F-600179,978724517,0.04910413,0,0.0
Gad1-F-600179,1198373874,0.0142818885,0,0.0
Gad1-F-600179,518369709,0.036174666,0,0.0
Gad1-F-600179,1258073453,0.013041568,0,0.0
Trh-F-900036,1884625521,0.113145605,0,0.0
Trh-F-900036,1777871882,0.16343993,0,0.0
Trh-F-900036,1908171744,0.111730166,0,0.0
Trh-F-900036,1938175243,0.07431059,0,0.0
Trh-F-900036,1408612051,0.11152112,0,0.0
Trh-F-900036,1537466874,0.1335067,0,0.0
Trh-F-900036,2000903820,0.10218734,0,0.0
Trh-F-900036,1690935369,0.22070083,0,0.0
Trh-F-900036,2062689505,0.071329534,0,0.0
Trh-F-900036,1690902029,0.103487484,0,0.0
fru-M-700243,297580589,0.16340955,0,0.0
fru-M-700243,297921608,0.07507209,0,0.0
fru-M-700243,356818551,0.019462178,0,0.0
fru-M-700243,267214250,0.6523056,1,0.0
fru-M-700243,519949044,0.38079557,0,0.0
fru-M-700243,297230760,0.19513677,0,0.0
fru-M-700243,480219247,0.061907157,0,0.0
fru-M-700243,297221971,0.029532824,0,0.0
fru-M-700243,5813046951,0.8816095,1,0.0
fru-M-700243,360591860,0.15806915,0,0.0
Tdc2-F-400009,1163531324,0.735394,1,0.0
Tdc2-F-400009,1198680441,0.09684108,0,0.0
Tdc2-F-400009,909756319,0.62975425,1,0.0
Tdc2-F-400009,1008395737,0.86705536,1,0.0
Tdc2-F-400009,1198680426,0.04842026,0,0.0
Tdc2-F-400009,909760662,0.7764702,1,0.0
Tdc2-F-400009,1230738163,0.16485812,0,0.0
Tdc2-F-400009,1009051653,0.6941119,1,0.0
Tdc2-F-400009,910438484,0.69761384,1,0.0
Tdc2-F-400009,786989471,0.72682035,1,0.0
Gad1-F-200698,1093216022,0.87434995,1,0.0
Gad1-F-200698,1002507170,0.8290282,1,0.0
Gad1-F-200698,1064577636,0.8430394,1,0.0
Gad1-F-200698,1136204852,0.7358861,1,0.0
Gad1-F-200698,1200032115,0.83129203,1,0.0
Gad1-F-200698,5812986472,0.91779584,1,0.0
Gad1-F-200698,5813049445,0.97050834,1,0.0
Gad1-F-200698,1133484841,0.81306034,1,0.0
Gad1-F-200698,1260011966,0.88820213,1,0.0
Gad1-F-200698,941132430,0.52532595,1,0.0
VGlut-F-200511,1192723421,0.094253495,0,0.0
VGlut-F-200511,1188004374,0.03148219,0,0.0
VGlut-F-200511,1190417843,0.06682119,0,0.0
VGlut-F-200511,1069291635,0.038905207,0,0.0
VGlut-F-200511,1251802055,0.029590037,0,0.0
VGlut-F-200511,1344591038,0.5403245,1,0.0
VGlut-F-200511,5901193721,0.63322616,1,0.0
VGlut-F-200511,5813037976,0.2515747,0,0.0
VGlut-F-200511,5813058224,0.1430429,0,0.0
VGlut-F-200511,1069352248,0.06920582,0,0.0
Gad1-F-400016,880875840,0.24300984,0,0.0
Gad1-F-400016,1004017998,0.08745487,0,0.0
Gad1-F-400016,911569552,0.5288703,1,0.0
Gad1-F-400016,911915224,0.3060236,0,0.0
Gad1-F-400016,788794171,0.21787345,0,0.0
Gad1-F-400016,541870397,0.23490572,0,0.0
Gad1-F-400016,912601268,0.20285234,0,0.0
Gad1-F-400016,673518025,0.03909558,0,0.0
Gad1-F-400016,484554412,0.10186465,0,0.0
Gad1-F-400016,850194651,0.44475633,0,0.0
fru-M-100088,5813054777,0.08752689,0,0.0
fru-M-100088,1664127054,0.20408383,0,0.0
fru-M-100088,5813054725,0.097798735,0,0.0
fru-M-100088,1724823418,0.2182983,0,0.0
fru-M-100088,1666561406,0.050277352,0,0.0
fru-M-100088,1170939344,0.13980958,0,0.0
fru-M-100088,5813020388,0.14642474,0,0.0
fru-M-100088,1448591766,0.17370166,0,0.0
fru-M-100088,1759649309,0.2719067,0,0.0
fru-M-100088,5813054857,0.28721723,0,0.0
VGlut-F-600674,1938544937,0.27552766,0,0.0
VGlut-F-600674,1907933561,0.22549818,0,0.0
VGlut-F-600674,1907584319,0.2682185,0,0.0
VGlut-F-600674,1907156409,0.22373547,0,0.0
VGlut-F-600674,1817453557,0.3096675,0,0.0
VGlut-F-600674,1878271377,0.10364886,0,0.0
VGlut-F-600674,5812995757,0.11007459,0,0.0
VGlut-F-600674,1815070402,0.12165104,0,0.0
VGlut-F-600674,5812993692,0.094791465,0,0.0
VGlut-F-600674,1876898200,0.25920892,0,0.0
Gad1-F-300053,1557885051,0.30919692,0,0.0
Gad1-F-300053,2398215718,0.2747864,0,0.0
Gad1-F-300053,2152021090,0.20025435,0,0.0
Gad1-F-300053,1967854158,0.0567376,0,0.0
Gad1-F-300053,1817449059,0.13633476,0,0.0
Gad1-F-300053,2055493046,0.30533093,0,0.0
Gad1-F-300053,1875081952,0.07915984,0,0.0
Gad1-F-300053,2117895198,0.16922963,0,0.0
Gad1-F-300053,1998176218,0.059405327,0,0.0
Gad1-F-300053,1563095398,0.12370435,0,0.0
fru-M-200125,5813060068,0.16965039,0,0.0
fru-M-200125,1664127054,0.08255207,0,0.0
fru-M-200125,1591463117,0.4393292,0,0.0
fru-M-200125,1666561406,0.027231168,0,0.0
fru-M-200125,1606503024,0.122494966,0,0.0
fru-M-200125,1168915489,0.07536543,0,0.0
fru-M-200125,1448591766,0.15629494,0,0.0
fru-M-200125,1759649309,0.044835355,0,0.0
fru-M-200125,5813075030,0.04679908,0,0.0
fru-M-200125,5813054857,0.07786892,0,0.0
Cha-F-600012,5901224672,0.19004203,0,0.0
Cha-F-600012,5813060176,0.15705091,0,0.0
Cha-F-600012,5813069377,0.43688554,0,0.0
Cha-F-600012,5813038998,0.3511585,0,0.0
Cha-F-600012,5813002260,0.15691786,0,0.0
Cha-F-600012,5901202219,0.2639569,0,0.0
Cha-F-600012,5901202812,0.16431883,0,0.0
Cha-F-600012,2133332515,0.29239875,0,0.0
Cha-F-600012,2071949565,0.1889806,0,0.0
Cha-F-600012,1839366494,0.2250837,0,0.0
Gad1-F-300834,1470971204,0.19631287,0,0.0
Gad1-F-300834,5812988175,0.16149701,0,0.0
Gad1-F-300834,1868255513,0.5502141,1,0.0
Gad1-F-300834,1438304143,0.28335428,0,0.0
Gad1-F-300834,5813039479,0.49293134,0,0.0
Gad1-F-300834,1837198715,0.52392006,1,0.0
Gad1-F-300834,1810956698,0.40688673,0,0.0
Gad1-F-300834,1690935369,0.28229955,0,0.0
Gad1-F-300834,2147906589,0.42378324,0,0.0
Gad1-F-300834,1937501015,0.19104661,0,0.0
fru-F-400178,1533338992,0.74952656,1,0.0
fru-F-400178,5813054748,0.73544806,1,0.0
fru-F-400178,1503331732,0.8098734,1,0.0
fru-F-400178,5812989312,0.82189804,1,0.0
fru-F-400178,1353359159,0.46199664,0,0.0
fru-F-400178,1441949046,0.8504288,1,0.0
fru-F-400178,1408880450,0.87855273,1,0.0
fru-F-400178,1596199055,0.9103631,1,0.0
fru-F-400178,1411250251,0.87226915,1,0.0
fru-F-400178,1352331062,0.5336303,1,0.0
fru-M-000193,1807537598,0.23729587,0,0.0
fru-M-000193,5812994094,0.23563656,0,0.0
fru-M-000193,1593417998,0.2509605,0,0.0
fru-M-000193,5812994062,0.33088404,0,0.0
fru-M-000193,5812990678,0.463271,0,0.0
fru-M-000193,1628869271,0.19948755,0,0.0
fru-M-000193,1375504361,0.0855762,0,0.0
fru-M-000193,1937879935,0.14234479,0,0.0
fru-M-000193,1535086505,0.192057,0,0.0
fru-M-000193,5813080260,0.15457428,0,0.0
Gad1-F-300286,978686129,0.6403014,1,0.0
Gad1-F-300286,1102795781,0.807376,1,0.0
Gad1-F-300286,983767602,0.9168532,1,0.0
Gad1-F-300286,1166890100,0.8020308,1,0.0
Gad1-F-300286,732059827,0.99542856,1,0.0
Gad1-F-300286,1014474192,0.963775,1,0.0
Gad1-F-300286,1071760480,0.75015277,1,0.0
Gad1-F-300286,764800337,0.5560959,1,0.0
Gad1-F-300286,5813041405,0.93153304,1,0.0
Gad1-F-300286,1014102651,0.95123214,1,0.0
Gad1-F-200084,2036156525,0.007078677,0,0.0
Gad1-F-200084,2127949176,0.009061578,0,0.0
Gad1-F-200084,1876276621,0.008387851,0,0.0
Gad1-F-200084,1971052935,0.010180444,0,0.0
Gad1-F-200084,2221053439,0.010244869,0,0.0
Gad1-F-200084,1813559869,0.008604709,0,0.0
Gad1-F-200084,1942806972,0.0011773484,0,0.0
Gad1-F-200084,1883442994,0.0066797966,0,0.0
Gad1-F-200084,1813235278,0.0121924095,0,0.0
Gad1-F-200084,1943147567,0.002072126,0,0.0
Trh-F-700043,1220299806,0.5383094,1,0.0
Trh-F-700043,1449826776,0.39756233,0,0.0
Trh-F-700043,1321982689,0.20653306,0,0.0
Trh-F-700043,5812990819,0.07168629,0,0.0
Trh-F-700043,1659590563,0.15001449,0,0.0
Trh-F-700043,1375504412,0.38464892,0,0.0
Trh-F-700043,1478487101,0.21069701,0,0.0
Trh-F-700043,1603645798,0.1490828,0,0.0
Trh-F-700043,949904655,0.0366432,0,0.0
Trh-F-700043,1344810847,0.40561867,0,0.0
fru-M-600117,733986433,0.018482374,0,0.0
fru-M-600117,1633075014,0.0064585735,0,0.0
fru-M-600117,1480179511,0.036575373,0,0.0
fru-M-600117,2061411337,0.0034087624,0,0.0
fru-M-600117,1480525157,0.07472513,0,0.0
fru-M-600117,1605790917,0.013586584,0,0.0
fru-M-600117,765021328,0.02969984,0,0.0
fru-M-600117,640199721,0.013048757,0,0.0
fru-M-600117,1481996688,0.0052047144,0,0.0
fru-M-600117,885810757,0.025238337,0,0.0
fru-M-400081,297917475,0.13408937,0,0.0
fru-M-400081,5813047713,0.08589828,0,0.0
fru-M-400081,517838849,0.10030056,0,0.0
fru-M-400081,296544364,0.5863669,1,0.0
fru-M-400081,266187342,0.025373964,0,0.0
fru-M-400081,5813092319,0.10177634,0,0.0
fru-M-400081,5813019517,0.067457646,0,0.0
fru-M-400081,5813007108,0.13359888,0,0.0
fru-M-400081,328269766,0.06785627,0,0.0
fru-M-400081,5813020696,0.13302793,0,0.0
fru-F-400318,1764388538,0.025128506,0,0.0
fru-F-400318,957131025,0.7323817,1,0.0
fru-F-400318,579648510,0.7045499,1,0.0
fru-F-400318,392445880,0.9244621,1,0.0
fru-F-400318,2041621893,0.032979578,0,0.0
fru-F-400318,2105086391,0.01237771,0,0.0
fru-F-400318,1763037543,0.035378702,0,0.0
fru-F-400318,1480982970,0.1350633,0,0.0
fru-F-400318,1733056086,0.04674829,0,0.0
fru-F-400318,1006366928,0.050112236,0,0.0
VGlut-F-100360,1192723421,0.25524437,0,0.0
VGlut-F-100360,1188004374,0.121321596,0,0.0
VGlut-F-100360,1069291635,0.04644244,0,0.0
VGlut-F-100360,1251802055,0.07891103,0,0.0
VGlut-F-100360,1344591038,0.2675547,0,0.0
VGlut-F-100360,5901193721,0.58023226,1,0.0
VGlut-F-100360,5813037976,0.5267914,1,0.0
VGlut-F-100360,5813058224,0.32335216,0,0.0
VGlut-F-100360,1374900967,0.056193538,0,0.0
VGlut-F-100360,1069352248,0.10112875,0,0.0
Gad1-F-800548,510934715,0.050112758,0,0.0
Gad1-F-800548,759888036,0.399845,0,0.0
Gad1-F-800548,734686161,0.048401903,0,0.0
Gad1-F-800548,542639270,0.09260701,0,0.0
Gad1-F-800548,698820341,0.3549593,0,0.0
Gad1-F-800548,883415421,0.13432784,0,0.0
Gad1-F-800548,826762561,0.2325223,0,0.0
Gad1-F-800548,386825792,0.050484978,0,0.0
Gad1-F-800548,823400451,0.17092204,0,0.0
Gad1-F-800548,572650358,0.034325372,0,0.0
fru-M-200047,916296656,0.0037660399,0,0.0
fru-M-200047,915615087,0.002095505,0,0.0
fru-M-200047,1291845900,0.0034867728,0,0.0
fru-M-200047,1163894164,0.0028257282,0,0.0
fru-M-200047,1351874277,0.0032540667,0,0.0
fru-M-200047,788729370,0.004553554,0,0.0
fru-M-200047,1070784934,0.0027325917,0,0.0
fru-M-200047,1131822530,0.0018562003,0,0.0
fru-M-200047,916296860,0.0024731124,0,0.0
fru-M-200047,1008369709,0.003978045,0,0.0
VGlut-F-600479,880875840,0.10208209,0,0.0
VGlut-F-600479,5813061512,0.26566455,0,0.0
VGlut-F-600479,1049351868,0.10427296,0,0.0
VGlut-F-600479,1169739559,0.045998547,0,0.0
VGlut-F-600479,1111753990,0.12558913,0,0.0
VGlut-F-600479,1143129698,0.12087585,0,0.0
VGlut-F-600479,882239837,0.16945818,0,0.0
