fc_id,em_id,model_predict,binary_label,pred_std
fru-M-700243,356818551,0.039913937,0,0.0
fru-M-700243,267214250,0.41247702,0,0.0
fru-M-700243,519949044,0.33906627,0,0.0
fru-M-700243,297230760,0.4616036,0,0.0
fru-M-700243,480219247,0.25335288,0,0.0
fru-M-700243,297221971,0.10416145,0,0.0
fru-M-700243,5813046951,0.8957116,1,0.0
fru-M-700243,360591860,0.19923308,0,0.0
Tdc2-F-400009,1163531324,0.88238406,1,0.0
Tdc2-F-400009,1198680441,0.07417562,0,0.0
Tdc2-F-400009,909756319,0.50991446,1,0.0
Tdc2-F-400009,1008395737,0.8830045,1,0.0
Tdc2-F-400009,1198680426,0.034690496,0,0.0
Tdc2-F-400009,909760662,0.6946711,1,0.0
Tdc2-F-400009,1230738163,0.15649697,0,0.0
Tdc2-F-400009,1009051653,0.34352115,0,0.0
Tdc2-F-400009,910438484,0.6410712,1,0.0
Tdc2-F-400009,786989471,0.74363863,1,0.0
Gad1-F-200698,1093216022,0.8815669,1,0.0
Gad1-F-200698,1002507170,0.8182135,1,0.0
Gad1-F-200698,1064577636,0.87660825,1,0.0
Gad1-F-200698,1136204852,0.7221876,1,0.0
Gad1-F-200698,1200032115,0.71496224,1,0.0
Gad1-F-200698,5812986472,0.909431,1,0.0
Gad1-F-200698,5813049445,0.95691556,1,0.0
Gad1-F-200698,1133484841,0.80398273,1,0.0
Gad1-F-200698,1260011966,0.82661,1,0.0
Gad1-F-200698,941132430,0.5573184,1,0.0
VGlut-F-200511,1192723421,0.07919188,0,0.0
VGlut-F-200511,1188004374,0.03917068,0,0.0
VGlut-F-200511,1190417843,0.12035369,0,0.0
VGlut-F-200511,1069291635,0.025015227,0,0.0
VGlut-F-200511,1251802055,0.048528578,0,0.0
VGlut-F-200511,1344591038,0.4953976,0,0.0
VGlut-F-200511,5901193721,0.6346718,1,0.0
VGlut-F-200511,5813037976,0.22503453,0,0.0
VGlut-F-200511,5813058224,0.15512212,0,0.0
VGlut-F-200511,1069352248,0.055588063,0,0.0
Gad1-F-400016,880875840,0.1474824,0,0.0
Gad1-F-400016,1004017998,0.08937004,0,0.0
Gad1-F-400016,911569552,0.2693054,0,0.0
Gad1-F-400016,911915224,0.1399696,0,0.0
Gad1-F-400016,788794171,0.13664335,0,0.0
Gad1-F-400016,541870397,0.16035402,0,0.0
Gad1-F-400016,912601268,0.094998255,0,0.0
Gad1-F-400016,673518025,0.05162724,0,0.0
Gad1-F-400016,484554412,0.1220156,0,0.0
Gad1-F-400016,850194651,0.27966478,0,0.0
fru-M-100088,5813054777,0.022645442,0,0.0
fru-M-100088,1664127054,0.2534614,0,0.0
fru-M-100088,5813054725,0.032624323,0,0.0
fru-M-100088,1724823418,0.08478648,0,0.0
fru-M-100088,1666561406,0.038479615,0,0.0
fru-M-100088,1170939344,0.09076297,0,0.0
fru-M-100088,5813020388,0.06732703,0,0.0
fru-M-100088,1448591766,0.16836013,0,0.0
fru-M-100088,1759649309,0.18161747,0,0.0
fru-M-100088,5813054857,0.17356606,0,0.0
VGlut-F-600674,1938544937,0.27921322,0,0.0
VGlut-F-600674,1907933561,0.3386688,0,0.0
VGlut-F-600674,1907584319,0.3122797,0,0.0
VGlut-F-600674,1907156409,0.30654892,0,0.0
VGlut-F-600674,1817453557,0.2877807,0,0.0
VGlut-F-600674,1878271377,0.27082556,0,0.0
VGlut-F-600674,5812995757,0.23807493,0,0.0
VGlut-F-600674,1815070402,0.2792639,0,0.0
VGlut-F-600674,5812993692,0.21460015,0,0.0
VGlut-F-600674,1876898200,0.3396888,0,0.0
Gad1-F-300053,1557885051,0.43596616,0,0.0
Gad1-F-300053,2398215718,0.36354837,0,0.0
Gad1-F-300053,2152021090,0.23932551,0,0.0
Gad1-F-300053,1967854158,0.15481614,0,0.0
Gad1-F-300053,1817449059,0.3529716,0,0.0
Gad1-F-300053,2055493046,0.35835484,0,0.0
Gad1-F-300053,1875081952,0.19879636,0,0.0
Gad1-F-300053,2117895198,0.2630796,0,0.0
Gad1-F-300053,1998176218,0.10272172,0,0.0
Gad1-F-300053,1563095398,0.30661926,0,0.0
fru-M-200125,5813060068,0.20994993,0,0.0
fru-M-200125,1664127054,0.07189646,0,0.0
fru-M-200125,1591463117,0.37997597,0,0.0
fru-M-200125,1666561406,0.013605438,0,0.0
fru-M-200125,1606503024,0.08234357,0,0.0
fru-M-200125,1168915489,0.03430278,0,0.0
fru-M-200125,1448591766,0.17926422,0,0.0
fru-M-200125,1759649309,0.08805199,0,0.0
fru-M-200125,5813075030,0.022797665,0,0.0
fru-M-200125,5813054857,0.090389885,0,0.0
Cha-F-600012,5901224672,0.27609155,0,0.0
Cha-F-600012,5813060176,0.22990656,0,0.0
Cha-F-600012,5813069377,0.4005231,0,0.0
Cha-F-600012,5813038998,0.41347793,0,0.0
Cha-F-600012,5813002260,0.18578714,0,0.0
Cha-F-600012,5901202219,0.29367346,0,0.0
Cha-F-600012,5901202812,0.20116769,0,0.0
Cha-F-600012,2133332515,0.25854853,0,0.0
Cha-F-600012,2071949565,0.28594494,0,0.0
Cha-F-600012,1839366494,0.35893455,0,0.0
Gad1-F-300834,1470971204,0.30081737,0,0.0
Gad1-F-300834,5812988175,0.26872015,0,0.0
Gad1-F-300834,1868255513,0.6116308,1,0.0
Gad1-F-300834,1438304143,0.44289652,0,0.0
Gad1-F-300834,5813039479,0.4588482,0,0.0
Gad1-F-300834,1837198715,0.5421613,1,0.0
Gad1-F-300834,1810956698,0.54010177,1,0.0
Gad1-F-300834,1690935369,0.34430435,0,0.0
Gad1-F-300834,2147906589,0.4889037,0,0.0
Gad1-F-300834,1937501015,0.45771205,0,0.0
fru-F-400178,1533338992,0.7815107,1,0.0
fru-F-400178,5813054748,0.74178827,1,0.0
fru-F-400178,1503331732,0.80261934,1,0.0
fru-F-400178,5812989312,0.7942803,1,0.0
fru-F-400178,1353359159,0.4272266,0,0.0
fru-F-400178,1441949046,0.8174774,1,0.0
fru-F-400178,1408880450,0.8307255,1,0.0
fru-F-400178,1596199055,0.9107062,1,0.0
fru-F-400178,1411250251,0.86391526,1,0.0
fru-F-400178,1352331062,0.5012455,1,0.0
fru-M-000193,1807537598,0.18710168,0,0.0
fru-M-000193,5812994094,0.44915354,0,0.0
fru-M-000193,1593417998,0.3123804,0,0.0
fru-M-000193,5812994062,0.44426373,0,0.0
fru-M-000193,5812990678,0.51882315,1,0.0
fru-M-000193,1628869271,0.2806434,0,0.0
fru-M-000193,1375504361,0.15477824,0,0.0
fru-M-000193,1937879935,0.25018725,0,0.0
fru-M-000193,1535086505,0.23327604,0,0.0
fru-M-000193,5813080260,0.26967803,0,0.0
Gad1-F-300286,978686129,0.45297688,0,0.0
Gad1-F-300286,1102795781,0.8428973,1,0.0
Gad1-F-300286,983767602,0.89795446,1,0.0
Gad1-F-300286,1166890100,0.9155725,1,0.0
Gad1-F-300286,732059827,0.9812191,1,0.0
Gad1-F-300286,1014474192,0.94384557,1,0.0
Gad1-F-300286,1071760480,0.82663065,1,0.0
Gad1-F-300286,764800337,0.602461,1,0.0
Gad1-F-300286,5813041405,0.8417488,1,0.0
Gad1-F-300286,1014102651,0.95822597,1,0.0
Gad1-F-200084,2036156525,0.10365076,0,0.0
Gad1-F-200084,2127949176,0.13487431,0,0.0
Gad1-F-200084,1876276621,0.11984024,0,0.0
Gad1-F-200084,1971052935,0.14550549,0,0.0
Gad1-F-200084,2221053439,0.15840593,0,0.0
Gad1-F-200084,1813559869,0.11316666,0,0.0
Gad1-F-200084,1942806972,0.008054574,0,0.0
Gad1-F-200084,1883442994,0.10233296,0,0.0
Gad1-F-200084,1813235278,0.115138665,0,0.0
Gad1-F-200084,1943147567,0.019536559,0,0.0
Trh-F-700043,1220299806,0.57870466,1,0.0
Trh-F-700043,1449826776,0.55323416,1,0.0
Trh-F-700043,1321982689,0.26999277,0,0.0
Trh-F-700043,5812990819,0.15463121,0,0.0
Trh-F-700043,1659590563,0.34898296,0,0.0
Trh-F-700043,1375504412,0.5361615,1,0.0
Trh-F-700043,1478487101,0.29026285,0,0.0
Trh-F-700043,1603645798,0.31738782,0,0.0
Trh-F-700043,949904655,0.1017264,0,0.0
Trh-F-700043,1344810847,0.47016948,0,0.0
fru-M-600117,733986433,0.019896397,0,0.0
fru-M-600117,1633075014,0.019223657,0,0.0
fru-M-600117,1480179511,0.023226634,0,0.0
fru-M-600117,2061411337,0.018562572,0,0.0
fru-M-600117,1480525157,0.046154886,0,0.0
fru-M-600117,1605790917,0.031119222,0,0.0
fru-M-600117,765021328,0.0460191,0,0.0
fru-M-600117,640199721,0.015080692,0,0.0
fru-M-600117,1481996688,0.024953801,0,0.0
fru-M-600117,885810757,0.03111475,0,0.0
fru-M-400081,297917475,0.3579023,0,0.0
fru-M-400081,5813047713,0.072496735,0,0.0
fru-M-400081,517838849,0.13021325,0,0.0
fru-M-400081,296544364,0.43387887,0,0.0
fru-M-400081,266187342,0.043887705,0,0.0
fru-M-400081,5813092319,0.12372389,0,0.0
fru-M-400081,5813019517,0.20657787,0,0.0
fru-M-400081,5813007108,0.16830304,0,0.0
fru-M-400081,328269766,0.06323644,0,0.0
fru-M-400081,5813020696,0.14769441,0,0.0
fru-F-400318,1764388538,0.02605648,0,0.0
fru-F-400318,957131025,0.8541377,1,0.0
fru-F-400318,579648510,0.8167097,1,0.0
fru-F-400318,392445880,0.87220037,1,0.0
fru-F-400318,2041621893,0.044434812,0,0.0
fru-F-400318,2105086391,0.020718139,0,0.0
fru-F-400318,1763037543,0.035472512,0,0.0
fru-F-400318,1480982970,0.15663218,0,0.0
fru-F-400318,1733056086,0.084363416,0,0.0
fru-F-400318,1006366928,0.01727477,0,0.0
VGlut-F-100360,1192723421,0.23276992,0,0.0
VGlut-F-100360,1188004374,0.088097885,0,0.0
VGlut-F-100360,1069291635,0.043500952,0,0.0
VGlut-F-100360,1251802055,0.102720074,0,0.0
VGlut-F-100360,1344591038,0.36572245,0,0.0
VGlut-F-100360,5901193721,0.5055177,1,0.0
VGlut-F-100360,5813037976,0.4949793,0,0.0
VGlut-F-100360,5813058224,0.13674374,0,0.0
VGlut-F-100360,1374900967,0.15769023,0,0.0
VGlut-F-100360,1069352248,0.08559786,0,0.0
Gad1-F-800548,510934715,0.03425027,0,0.0
Gad1-F-800548,759888036,0.3612869,0,0.0
Gad1-F-800548,734686161,0.03674438,0,0.0
Gad1-F-800548,542639270,0.07147667,0,0.0
Gad1-F-800548,698820341,0.39370072,0,0.0
Gad1-F-800548,883415421,0.09811096,0,0.0
Gad1-F-800548,826762561,0.19056644,0,0.0
Gad1-F-800548,386825792,0.026964197,0,0.0
Gad1-F-800548,823400451,0.20983267,0,0.0
Gad1-F-800548,572650358,0.02665114,0,0.0
fru-M-200047,916296656,0.010925903,0,0.0
fru-M-200047,915615087,0.01813348,0,0.0
fru-M-200047,1291845900,0.024028068,0,0.0
fru-M-200047,1163894164,0.018285409,0,0.0
fru-M-200047,1351874277,0.032600142,0,0.0
fru-M-200047,788729370,0.024406433,0,0.0
fru-M-200047,1070784934,0.011671659,0,0.0
fru-M-200047,1131822530,0.0066626826,0,0.0
fru-M-200047,916296860,0.004918948,0,0.0
fru-M-200047,1008369709,0.012099211,0,0.0
VGlut-F-600479,880875840,0.2749899,0,0.0
VGlut-F-600479,5813061512,0.42631018,0,0.0
VGlut-F-600479,1049351868,0.3690167,0,0.0
VGlut-F-600479,1169739559,0.123184204,0,0.0
VGlut-F-600479,1111753990,0.35772339,0,0.0
VGlut-F-600479,1143129698,0.3148124,0,0.0
VGlut-F-600479,882239837,0.34779972,0,0.0
VGlut-F-600479,1131836336,0.2858296,0,0.0
