fc_id,em_id,model_predict,binary_label,pred_std
VGlut-F-600733,1131822530,0.82378453,1,0.0
VGlut-F-600188,2155574077,0.37506595,0,0.0
VGlut-F-600188,5812987034,0.053131852,0,0.0
VGlut-F-600188,1940069053,0.055133123,0,0.0
VGlut-F-600188,1222876929,0.07982179,0,0.0
VGlut-F-600188,1875625119,0.56663924,1,0.0
VGlut-F-600188,1815579306,0.11158225,0,0.0
VGlut-F-600188,5813055134,0.14361827,0,0.0
VGlut-F-600188,1140923511,0.33856106,0,0.0
VGlut-F-600188,1909707812,0.06036875,0,0.0
VGlut-F-600188,1440462757,0.09028389,0,0.0
VGlut-F-400437,1077752344,0.30515707,0,0.0
VGlut-F-400437,1137422212,0.25394803,0,0.0
VGlut-F-400437,1107418837,0.3080222,0,0.0
VGlut-F-400437,1076729207,0.27789155,0,0.0
VGlut-F-400437,1046385229,0.33740285,0,0.0
VGlut-F-400437,1078443321,0.26900223,0,0.0
VGlut-F-400437,1077415831,0.28768444,0,0.0
VGlut-F-400437,1046039966,0.28925794,0,0.0
VGlut-F-400437,1046385084,0.2966017,0,0.0
VGlut-F-400437,1076729233,0.30395147,0,0.0
fru-F-000017,723153828,0.86682194,1,0.0
fru-F-000017,416508862,0.63601035,1,0.0
fru-F-000017,723158245,0.6320831,1,0.0
fru-F-000017,1068613282,0.75289726,1,0.0
fru-F-000017,754188911,0.7714935,1,0.0
fru-F-000017,5812987762,0.749848,1,0.0
fru-F-000017,753847960,0.74892765,1,0.0
fru-F-000017,631737164,0.5012742,1,0.0
fru-F-000017,5812982371,0.854665,1,0.0
fru-F-000017,631400190,0.6770481,1,0.0
VGlut-F-700287,880875840,0.64354175,1,0.0
VGlut-F-700287,704233784,0.4591497,0,0.0
VGlut-F-700287,977387419,0.62109643,1,0.0
VGlut-F-700287,5813061512,0.55149746,1,0.0
VGlut-F-700287,912951014,0.8151567,1,0.0
VGlut-F-700287,1316077922,0.8334583,1,0.0
VGlut-F-700287,1543535599,0.60718286,1,0.0
VGlut-F-700287,882239837,0.7554012,1,0.0
VGlut-F-700287,850194651,0.7185225,1,0.0
VGlut-F-700287,550081497,0.8650402,1,0.0
Gad1-F-600209,1101845661,0.828125,1,0.0
Gad1-F-600209,788400963,0.7224555,1,0.0
Gad1-F-600209,1103231711,0.8652732,1,0.0
Gad1-F-600209,786691714,0.78807414,1,0.0
Gad1-F-600209,5813088641,0.7394969,1,0.0
Gad1-F-600209,1351869732,0.72712296,1,0.0
Gad1-F-600209,602852509,0.71557885,1,0.0
Gad1-F-600209,5813014688,0.61442906,1,0.0
Gad1-F-600209,1039767525,0.6925911,1,0.0
Gad1-F-600209,1198049989,0.55214626,1,0.0
Cha-F-100452,880875840,0.9377375,1,0.0
Cha-F-100452,1003672766,0.83657885,1,0.0
Cha-F-100452,1347457658,0.17016968,0,0.0
Cha-F-100452,1479281491,0.3115774,0,0.0
Cha-F-100452,882239837,0.64026093,1,0.0
Cha-F-100452,1004700437,0.94212264,1,0.0
Cha-F-100452,1204875505,0.35100263,0,0.0
Cha-F-100452,1200027441,0.9584484,1,0.0
Cha-F-100452,5813129271,0.6167733,1,0.0
Cha-F-100452,850194651,0.87420964,1,0.0
Cha-F-100156,1068436695,0.04258476,0,0.0
Cha-F-100156,1038420643,0.062088247,0,0.0
Cha-F-100156,1348057533,0.027044518,0,0.0
Cha-F-100156,1284325332,0.027168216,0,0.0
Cha-F-100156,5813065332,0.029762601,0,0.0
Cha-F-100156,1164305231,0.063283764,0,0.0
Cha-F-100156,1313352609,0.044553455,0,0.0
Cha-F-100156,1160854977,0.03151209,0,0.0
Cha-F-100156,1568711739,0.012261344,0,0.0
Cha-F-100156,1379087619,0.04448713,0,0.0
Trh-M-300158,1668944259,0.078461766,0,0.0
Trh-M-300158,1348057533,0.008042871,0,0.0
Trh-M-300158,1293896697,0.011748641,0,0.0
Trh-M-300158,864156049,0.016130365,0,0.0
Trh-M-300158,1731354634,0.06716638,0,0.0
Trh-M-300158,1700644008,0.07459363,0,0.0
Trh-M-300158,1112777131,0.015486686,0,0.0
Trh-M-300158,1733056086,0.02642242,0,0.0
Trh-M-300158,1702336197,0.07311899,0,0.0
Trh-M-300158,1379087619,0.016768098,0,0.0
Gad1-F-900064,480590566,0.28287527,0,0.0
Gad1-F-900064,671566029,0.24858706,0,0.0
Gad1-F-900064,5812980507,0.1070262,0,0.0
Gad1-F-900064,297230760,0.053149506,0,0.0
Gad1-F-900064,544379269,0.29258844,0,0.0
Gad1-F-900064,5901214610,0.1838015,0,0.0
Gad1-F-900064,327843160,0.2450296,0,0.0
Gad1-F-900064,574740549,0.35546714,0,0.0
Gad1-F-900064,388881226,0.3284722,0,0.0
Gad1-F-900064,5813068669,0.15104026,0,0.0
VGlut-F-200231,5812983328,0.8051886,1,0.0
VGlut-F-200231,798537638,0.7878653,1,0.0
VGlut-F-200231,1420306364,0.87070906,1,0.0
VGlut-F-200231,891642345,0.7708998,1,0.0
VGlut-F-200231,753489951,0.70825016,1,0.0
VGlut-F-200231,5813021033,0.89337844,1,0.0
VGlut-F-200231,332690153,0.75982845,1,0.0
VGlut-F-200231,456820863,0.70555836,1,0.0
VGlut-F-200231,518212987,0.85942626,1,0.0
VGlut-F-200231,736126732,0.75020194,1,0.0
fru-M-200197,1138579549,0.17358774,0,0.0
fru-M-200197,1006967204,0.08067828,0,0.0
fru-M-200197,1099043553,0.6425106,1,0.0
fru-M-200197,634888570,0.07506292,0,0.0
fru-M-200197,947590512,0.34166783,0,0.0
fru-M-200197,1170352367,0.11638341,0,0.0
fru-M-200197,5813058319,0.021228297,0,0.0
fru-M-200197,987877232,0.013453059,0,0.0
fru-M-200197,5813047453,0.4011285,0,0.0
fru-M-200197,885168486,0.61519635,1,0.0
fru-M-200004,978358080,0.028875414,0,0.0
fru-M-200004,1290416713,0.042657666,0,0.0
fru-M-200004,5813044422,0.02330622,0,0.0
fru-M-200004,5813057464,0.08101874,0,0.0
fru-M-200004,1135941581,0.08506579,0,0.0
fru-M-200004,788794171,0.09952792,0,0.0
fru-M-200004,5813088707,0.03178411,0,0.0
fru-M-200004,1009043211,0.044186614,0,0.0
fru-M-200004,1229093930,0.083543874,0,0.0
fru-M-200004,1374731590,0.10853448,0,0.0
Gad1-F-200118,5813053878,0.14836271,0,0.0
Gad1-F-200118,5812982506,0.29544848,0,0.0
Gad1-F-200118,478250407,0.19493665,0,0.0
Gad1-F-200118,1005179264,0.36193982,0,0.0
Gad1-F-200118,569650323,0.2000707,0,0.0
Gad1-F-200118,632397510,0.19568984,0,0.0
Gad1-F-200118,415494049,0.25827676,0,0.0
Gad1-F-200118,5812980638,0.19058385,0,0.0
Gad1-F-200118,5812982168,0.375067,0,0.0
Gad1-F-200118,446826981,0.2520386,0,0.0
npf-F-300012,5813055147,0.97755826,1,0.0
npf-F-300012,5813000276,0.96665347,1,0.0
npf-F-300012,5813034571,0.9789048,1,0.0
npf-F-300012,693479072,0.9628663,1,0.0
npf-F-300012,5813050727,0.97267073,1,0.0
npf-F-300012,1851393805,0.96871364,1,0.0
npf-F-300012,788306624,0.97880006,1,0.0
npf-F-300012,693125078,0.96787685,1,0.0
npf-F-300012,2010992546,0.9807552,1,0.0
npf-F-300012,1889253763,0.97361755,1,0.0
Gad1-F-700026,570336487,0.6771446,1,0.0
Gad1-F-700026,5813021380,0.5956926,1,0.0
Gad1-F-700026,631741483,0.81565464,1,0.0
Gad1-F-700026,509264220,0.44499585,0,0.0
Gad1-F-700026,538602138,0.5160976,1,0.0
Gad1-F-700026,601047853,0.78696615,1,0.0
Gad1-F-700026,631422224,0.48628467,0,0.0
Gad1-F-700026,415494049,0.7483895,1,0.0
Gad1-F-700026,508599211,0.5777023,1,0.0
Gad1-F-700026,446826981,0.39666635,0,0.0
Gad1-F-200485,1167282562,0.7496257,1,0.0
Gad1-F-200485,1048215779,0.61137784,1,0.0
Gad1-F-200485,1002507170,0.78409785,1,0.0
Gad1-F-200485,1064577636,0.82688683,1,0.0
Gad1-F-200485,1200032115,0.74721265,1,0.0
Gad1-F-200485,1200053009,0.80963326,1,0.0
Gad1-F-200485,1197251489,0.71851647,1,0.0
Gad1-F-200485,5813049445,0.8639024,1,0.0
Gad1-F-200485,1196573432,0.720263,1,0.0
Gad1-F-200485,941132430,0.64308167,1,0.0
VGlut-F-700029,1225951007,0.48921952,0,0.0
VGlut-F-700029,910105915,0.4060936,0,0.0
VGlut-F-700029,1070098366,0.9071512,1,0.0
VGlut-F-700029,1321745141,0.95364743,1,0.0
VGlut-F-700029,915605750,0.08863985,0,0.0
VGlut-F-700029,788729370,0.17609732,0,0.0
VGlut-F-700029,1070784934,0.953684,1,0.0
VGlut-F-700029,1167895489,0.0027905048,0,0.0
VGlut-F-700029,789070314,0.2552953,0,0.0
VGlut-F-700029,1350837738,0.14921948,0,0.0
VGlut-F-000633,5813014249,0.3484131,0,0.0
VGlut-F-000633,883941593,0.17708836,0,0.0
VGlut-F-000633,5813016506,0.034184504,0,0.0
VGlut-F-000633,1312899483,0.91512483,1,0.0
VGlut-F-000633,789990773,0.16649961,0,0.0
VGlut-F-000633,5813058224,0.19868775,0,0.0
VGlut-F-000633,5901217908,0.022151953,0,0.0
VGlut-F-000633,1007402766,0.031910986,0,0.0
VGlut-F-000633,5813057105,0.39349535,0,0.0
VGlut-F-000633,1038407667,0.083980635,0,0.0
fru-F-000035,1100788127,0.06876089,0,0.0
fru-F-000035,885253510,0.051868033,0,0.0
fru-F-000035,1231066741,0.13715124,0,0.0
fru-F-000035,1322129730,0.118822366,0,0.0
fru-F-000035,1322177047,0.19866943,0,0.0
fru-F-000035,1289799863,0.154312,0,0.0
fru-F-000035,1132150724,0.055479705,0,0.0
fru-F-000035,5813059835,0.14437129,0,0.0
fru-F-000035,1008369709,0.056349922,0,0.0
fru-F-000035,1220576923,0.10504395,0,0.0
Gad1-F-600179,1070430962,0.061255783,0,0.0
Gad1-F-600179,1103231711,0.06247048,0,0.0
Gad1-F-600179,757694775,0.0888836,0,0.0
Gad1-F-600179,1133925083,0.03242413,0,0.0
Gad1-F-600179,912187099,0.028561246,0,0.0
Gad1-F-600179,1140750938,0.09644162,0,0.0
Gad1-F-600179,978724517,0.10092891,0,0.0
Gad1-F-600179,1198373874,0.028605103,0,0.0
Gad1-F-600179,518369709,0.050226633,0,0.0
Gad1-F-600179,1258073453,0.050942536,0,0.0
Trh-F-900036,1884625521,0.2634992,0,0.0
Trh-F-900036,1777871882,0.2255823,0,0.0
Trh-F-900036,1908171744,0.2790321,0,0.0
Trh-F-900036,1938175243,0.24919353,0,0.0
Trh-F-900036,1408612051,0.30270007,0,0.0
Trh-F-900036,1537466874,0.33691305,0,0.0
Trh-F-900036,2000903820,0.3100562,0,0.0
Trh-F-900036,1690935369,0.4579782,0,0.0
Trh-F-900036,2062689505,0.22281323,0,0.0
Trh-F-900036,1690902029,0.41830993,0,0.0
fru-M-700243,297580589,0.581799,1,0.0
fru-M-700243,297921608,0.7772341,1,0.0
fru-M-700243,356818551,0.12739694,0,0.0
fru-M-700243,267214250,0.8324159,1,0.0
fru-M-700243,519949044,0.44047835,0,0.0
fru-M-700243,297230760,0.7808714,1,0.0
fru-M-700243,480219247,0.22254777,0,0.0
fru-M-700243,297221971,0.22278729,0,0.0
fru-M-700243,5813046951,0.77715,1,0.0
fru-M-700243,360591860,0.5540629,1,0.0
Tdc2-F-400009,1163531324,0.8993632,1,0.0
Tdc2-F-400009,1198680441,0.08364933,0,0.0
Tdc2-F-400009,909756319,0.525714,1,0.0
Tdc2-F-400009,1008395737,0.8880526,1,0.0
Tdc2-F-400009,1198680426,0.065345235,0,0.0
Tdc2-F-400009,909760662,0.76659876,1,0.0
Tdc2-F-400009,1230738163,0.17186712,0,0.0
Tdc2-F-400009,1009051653,0.62999606,1,0.0
Tdc2-F-400009,910438484,0.67782193,1,0.0
Tdc2-F-400009,786989471,0.8647478,1,0.0
Gad1-F-200698,1093216022,0.85231906,1,0.0
Gad1-F-200698,1002507170,0.8458076,1,0.0
Gad1-F-200698,1064577636,0.9010935,1,0.0
Gad1-F-200698,1136204852,0.7405352,1,0.0
Gad1-F-200698,1200032115,0.8358484,1,0.0
Gad1-F-200698,5812986472,0.87421465,1,0.0
Gad1-F-200698,5813049445,0.94898105,1,0.0
Gad1-F-200698,1133484841,0.7397081,1,0.0
Gad1-F-200698,1260011966,0.8631683,1,0.0
Gad1-F-200698,941132430,0.69126093,1,0.0
VGlut-F-200511,1192723421,0.12607387,0,0.0
VGlut-F-200511,1188004374,0.10255593,0,0.0
VGlut-F-200511,1190417843,0.15551372,0,0.0
VGlut-F-200511,1069291635,0.044831056,0,0.0
VGlut-F-200511,1251802055,0.10627758,0,0.0
VGlut-F-200511,1344591038,0.510284,1,0.0
VGlut-F-200511,5901193721,0.5202757,1,0.0
VGlut-F-200511,5813037976,0.38758487,0,0.0
VGlut-F-200511,5813058224,0.26157326,0,0.0
VGlut-F-200511,1069352248,0.08231431,0,0.0
Gad1-F-400016,880875840,0.27613062,0,0.0
Gad1-F-400016,1004017998,0.2676917,0,0.0
Gad1-F-400016,911569552,0.5589694,1,0.0
Gad1-F-400016,911915224,0.35079393,0,0.0
Gad1-F-400016,788794171,0.32589394,0,0.0
Gad1-F-400016,541870397,0.40335438,0,0.0
Gad1-F-400016,912601268,0.3253013,0,0.0
Gad1-F-400016,673518025,0.050487135,0,0.0
Gad1-F-400016,484554412,0.09767381,0,0.0
Gad1-F-400016,850194651,0.28161788,0,0.0
fru-M-100088,5813054777,0.051543955,0,0.0
fru-M-100088,1664127054,0.4270174,0,0.0
fru-M-100088,5813054725,0.06585237,0,0.0
fru-M-100088,1724823418,0.12806718,0,0.0
fru-M-100088,1666561406,0.07415127,0,0.0
fru-M-100088,1170939344,0.26086256,0,0.0
fru-M-100088,5813020388,0.18242393,0,0.0
fru-M-100088,1448591766,0.2908081,0,0.0
fru-M-100088,1759649309,0.35030344,0,0.0
fru-M-100088,5813054857,0.25904885,0,0.0
VGlut-F-600674,1938544937,0.31710878,0,0.0
VGlut-F-600674,1907933561,0.3313434,0,0.0
VGlut-F-600674,1907584319,0.37074617,0,0.0
VGlut-F-600674,1907156409,0.29787245,0,0.0
VGlut-F-600674,1817453557,0.35548913,0,0.0
VGlut-F-600674,1878271377,0.25121304,0,0.0
VGlut-F-600674,5812995757,0.25109643,0,0.0
VGlut-F-600674,1815070402,0.2619709,0,0.0
VGlut-F-600674,5812993692,0.23750214,0,0.0
VGlut-F-600674,1876898200,0.31986135,0,0.0
Gad1-F-300053,1557885051,0.4584013,0,0.0
Gad1-F-300053,2398215718,0.41455367,0,0.0
Gad1-F-300053,2152021090,0.38122877,0,0.0
Gad1-F-300053,1967854158,0.27040306,0,0.0
Gad1-F-300053,1817449059,0.36180586,0,0.0
Gad1-F-300053,2055493046,0.4072014,0,0.0
Gad1-F-300053,1875081952,0.29477888,0,0.0
Gad1-F-300053,2117895198,0.39326417,0,0.0
Gad1-F-300053,1998176218,0.23721229,0,0.0
Gad1-F-300053,1563095398,0.32701033,0,0.0
fru-M-200125,5813060068,0.25180754,0,0.0
fru-M-200125,1664127054,0.17432587,0,0.0
fru-M-200125,1591463117,0.5333077,1,0.0
fru-M-200125,1666561406,0.041267373,0,0.0
fru-M-200125,1606503024,0.20385522,0,0.0
fru-M-200125,1168915489,0.08070137,0,0.0
fru-M-200125,1448591766,0.258985,0,0.0
fru-M-200125,1759649309,0.18725553,0,0.0
fru-M-200125,5813075030,0.08526977,0,0.0
fru-M-200125,5813054857,0.2045359,0,0.0
Cha-F-600012,5901224672,0.26738396,0,0.0
Cha-F-600012,5813060176,0.25490957,0,0.0
Cha-F-600012,5813069377,0.4641562,0,0.0
Cha-F-600012,5813038998,0.4580955,0,0.0
Cha-F-600012,5813002260,0.254141,0,0.0
Cha-F-600012,5901202219,0.28514636,0,0.0
Cha-F-600012,5901202812,0.28860217,0,0.0
Cha-F-600012,2133332515,0.31039476,0,0.0
Cha-F-600012,2071949565,0.26558742,0,0.0
Cha-F-600012,1839366494,0.35455537,0,0.0
Gad1-F-300834,1470971204,0.26980504,0,0.0
Gad1-F-300834,5812988175,0.19037843,0,0.0
Gad1-F-300834,1868255513,0.57835,1,0.0
Gad1-F-300834,1438304143,0.2574154,0,0.0
Gad1-F-300834,5813039479,0.4554615,0,0.0
Gad1-F-300834,1837198715,0.5552349,1,0.0
Gad1-F-300834,1810956698,0.3817491,0,0.0
Gad1-F-300834,1690935369,0.30413678,0,0.0
Gad1-F-300834,2147906589,0.43971756,0,0.0
Gad1-F-300834,1937501015,0.24527802,0,0.0
fru-F-400178,1533338992,0.82628375,1,0.0
fru-F-400178,5813054748,0.8563807,1,0.0
fru-F-400178,1503331732,0.85704833,1,0.0
fru-F-400178,5812989312,0.8523962,1,0.0
fru-F-400178,1353359159,0.56895626,1,0.0
fru-F-400178,1441949046,0.8459526,1,0.0
fru-F-400178,1408880450,0.8471715,1,0.0
fru-F-400178,1596199055,0.8783811,1,0.0
fru-F-400178,1411250251,0.905384,1,0.0
fru-F-400178,1352331062,0.6383322,1,0.0
fru-M-000193,1807537598,0.25724494,0,0.0
fru-M-000193,5812994094,0.34725308,0,0.0
fru-M-000193,1593417998,0.23424405,0,0.0
fru-M-000193,5812994062,0.36679688,0,0.0
fru-M-000193,5812990678,0.45791724,0,0.0
fru-M-000193,1628869271,0.28353357,0,0.0
fru-M-000193,1375504361,0.24064918,0,0.0
fru-M-000193,1937879935,0.1694457,0,0.0
fru-M-000193,1535086505,0.24401066,0,0.0
fru-M-000193,5813080260,0.29331255,0,0.0
Gad1-F-300286,978686129,0.7376374,1,0.0
Gad1-F-300286,1102795781,0.94573647,1,0.0
Gad1-F-300286,983767602,0.959983,1,0.0
Gad1-F-300286,1166890100,0.7674279,1,0.0
Gad1-F-300286,732059827,0.9893638,1,0.0
Gad1-F-300286,1014474192,0.95604974,1,0.0
Gad1-F-300286,1071760480,0.88863766,1,0.0
Gad1-F-300286,764800337,0.7532243,1,0.0
Gad1-F-300286,5813041405,0.9345236,1,0.0
Gad1-F-300286,1014102651,0.9513482,1,0.0
Gad1-F-200084,2036156525,0.029785167,0,0.0
Gad1-F-200084,2127949176,0.023150317,0,0.0
Gad1-F-200084,1876276621,0.027962599,0,0.0
Gad1-F-200084,1971052935,0.02895278,0,0.0
Gad1-F-200084,2221053439,0.031559616,0,0.0
Gad1-F-200084,1813559869,0.021681724,0,0.0
Gad1-F-200084,1942806972,0.0056447233,0,0.0
Gad1-F-200084,1883442994,0.036010377,0,0.0
Gad1-F-200084,1813235278,0.0334813,0,0.0
Gad1-F-200084,1943147567,0.0081147,0,0.0
Trh-F-700043,1220299806,0.45977432,0,0.0
Trh-F-700043,1449826776,0.43326256,0,0.0
Trh-F-700043,1321982689,0.25290486,0,0.0
Trh-F-700043,5812990819,0.22237206,0,0.0
Trh-F-700043,1659590563,0.29792905,0,0.0
Trh-F-700043,1375504412,0.48004156,0,0.0
Trh-F-700043,1478487101,0.29040885,0,0.0
Trh-F-700043,1603645798,0.32839826,0,0.0
Trh-F-700043,949904655,0.17548095,0,0.0
Trh-F-700043,1344810847,0.38106176,0,0.0
fru-M-600117,733986433,0.06213732,0,0.0
fru-M-600117,1633075014,0.04728434,0,0.0
fru-M-600117,1480179511,0.07925368,0,0.0
fru-M-600117,2061411337,0.01571569,0,0.0
fru-M-600117,1480525157,0.12173665,0,0.0
fru-M-600117,1605790917,0.02868556,0,0.0
fru-M-600117,765021328,0.094917804,0,0.0
fru-M-600117,640199721,0.029422335,0,0.0
fru-M-600117,1481996688,0.015941659,0,0.0
fru-M-600117,885810757,0.07955589,0,0.0
fru-M-400081,297917475,0.43627694,0,0.0
fru-M-400081,5813047713,0.1169696,0,0.0
fru-M-400081,517838849,0.11231504,0,0.0
fru-M-400081,296544364,0.6072711,1,0.0
fru-M-400081,266187342,0.041536614,0,0.0
fru-M-400081,5813092319,0.11133446,0,0.0
fru-M-400081,5813019517,0.12308366,0,0.0
fru-M-400081,5813007108,0.1344614,0,0.0
fru-M-400081,328269766,0.0699473,0,0.0
fru-M-400081,5813020696,0.13715644,0,0.0
fru-F-400318,1764388538,0.051176336,0,0.0
fru-F-400318,957131025,0.7521617,1,0.0
fru-F-400318,579648510,0.6260871,1,0.0
fru-F-400318,392445880,0.7726356,1,0.0
fru-F-400318,2041621893,0.06541692,0,0.0
fru-F-400318,2105086391,0.03585723,0,0.0
fru-F-400318,1763037543,0.05629705,0,0.0
fru-F-400318,1480982970,0.1688202,0,0.0
fru-F-400318,1733056086,0.13194849,0,0.0
fru-F-400318,1006366928,0.02456162,0,0.0
VGlut-F-100360,1192723421,0.30562198,0,0.0
VGlut-F-100360,1188004374,0.19063532,0,0.0
VGlut-F-100360,1069291635,0.046788514,0,0.0
VGlut-F-100360,1251802055,0.17120469,0,0.0
VGlut-F-100360,1344591038,0.32632056,0,0.0
VGlut-F-100360,5901193721,0.46590135,0,0.0
VGlut-F-100360,5813037976,0.594049,1,0.0
VGlut-F-100360,5813058224,0.29673418,0,0.0
VGlut-F-100360,1374900967,0.1368333,0,0.0
VGlut-F-100360,1069352248,0.1099757,0,0.0
Gad1-F-800548,510934715,0.060658805,0,0.0
Gad1-F-800548,759888036,0.4211002,0,0.0
Gad1-F-800548,734686161,0.06734621,0,0.0
Gad1-F-800548,542639270,0.080883674,0,0.0
Gad1-F-800548,698820341,0.40925062,0,0.0
Gad1-F-800548,883415421,0.13208632,0,0.0
Gad1-F-800548,826762561,0.21028697,0,0.0
Gad1-F-800548,386825792,0.074730285,0,0.0
Gad1-F-800548,823400451,0.28481245,0,0.0
Gad1-F-800548,572650358,0.060107484,0,0.0
fru-M-200047,916296656,0.0039259214,0,0.0
fru-M-200047,915615087,0.0013443168,0,0.0
fru-M-200047,1291845900,0.003901599,0,0.0
fru-M-200047,1163894164,0.0013168857,0,0.0
fru-M-200047,1351874277,0.0019884338,0,0.0
fru-M-200047,788729370,0.003698533,0,0.0
fru-M-200047,1070784934,0.004170141,0,0.0
fru-M-200047,1131822530,0.0044567436,0,0.0
fru-M-200047,916296860,0.0032829265,0,0.0
fru-M-200047,1008369709,0.0038197415,0,0.0
VGlut-F-600479,880875840,0.3183176,0,0.0
VGlut-F-600479,5813061512,0.43328083,0,0.0
VGlut-F-600479,1049351868,0.6098644,1,0.0
VGlut-F-600479,1169739559,0.18101098,0,0.0
VGlut-F-600479,1111753990,0.5934061,1,0.0
VGlut-F-600479,1143129698,0.5297495,1,0.0
VGlut-F-600479,882239837,0.410969,0,0.0
VGlut-F-600479,1131836336,0.45704782,0,0.0
