fc_id,em_id,model_predict,binary_label,pred_std
Gad1-F-400082,1171436073,0.54896253,1,0.0
Gad1-F-400082,5813058338,0.15021555,0,0.0
Gad1-F-400082,1163522330,0.2816312,0,0.0
Gad1-F-400082,1066420480,0.20235272,0,0.0
Gad1-F-400082,236331138,0.29385698,0,0.0
Gad1-F-300425,880875840,0.9556531,1,0.0
Gad1-F-300425,1076185604,0.7512666,1,0.0
Gad1-F-300425,1003672766,0.96233547,1,0.0
Gad1-F-300425,1189891402,0.8924249,1,0.0
Gad1-F-300425,1570111396,0.87550974,1,0.0
Gad1-F-300425,1004700437,0.9378639,1,0.0
Gad1-F-300425,1200027441,0.8704105,1,0.0
Gad1-F-300425,911578483,0.9495305,1,0.0
Gad1-F-300425,941939879,0.9677023,1,0.0
Gad1-F-300425,1320480289,0.9211242,1,0.0
TH-M-000001,5813047489,0.028416075,0,0.0
TH-M-000001,792040520,0.934823,1,0.0
TH-M-000001,915105429,0.012437705,0,0.0
TH-M-000001,639585968,0.15422764,0,0.0
TH-M-000001,950229431,0.9072517,1,0.0
TH-M-000001,700002191,0.31715643,0,0.0
TH-M-000001,821686394,0.46164864,0,0.0
TH-M-000001,1135837629,0.06342263,0,0.0
TH-M-000001,5813071348,0.07559862,0,0.0
TH-M-000001,1627030775,0.06970851,0,0.0
Gad1-F-300043,916629616,0.2283275,0,0.0
Gad1-F-300043,298055752,0.2121722,0,0.0
Gad1-F-300043,5813065365,0.04127274,0,0.0
Gad1-F-300043,1072865814,0.023439502,0,0.0
Gad1-F-300043,977335118,0.0784155,0,0.0
Gad1-F-300043,665332092,0.11251666,0,0.0
Gad1-F-300043,265655867,0.09427914,0,0.0
Gad1-F-300043,5813039999,0.072237216,0,0.0
Gad1-F-300043,1168660239,0.23963426,0,0.0
Gad1-F-300043,915951309,0.061558418,0,0.0
TH-F-200112,5813060068,0.30408552,0,0.0
TH-F-200112,1035601661,0.97477084,1,0.0
TH-F-200112,1105178295,0.2035221,0,0.0
TH-F-200112,1847979455,0.19809566,0,0.0
TH-F-200112,5813062871,0.941421,1,0.0
TH-F-200112,1262014782,0.058172412,0,0.0
TH-F-200112,1657551275,0.2852444,0,0.0
TH-F-200112,1140249852,0.036640435,0,0.0
TH-F-200112,1168915489,0.022293253,0,0.0
TH-F-200112,1262360335,0.017932925,0,0.0
fru-F-200001,1065410141,0.41260457,0,0.0
fru-F-200001,1198667367,0.1610927,0,0.0
fru-F-200001,1127476096,0.4183659,0,0.0
fru-F-200001,298055752,0.4897614,0,0.0
fru-F-200001,300455904,0.60463804,1,0.0
fru-F-200001,5813058338,0.4113981,0,0.0
fru-F-200001,1066420480,0.086446464,0,0.0
fru-F-200001,1168664495,0.22145525,0,0.0
fru-F-200001,916633638,0.50877583,1,0.0
fru-F-200001,1168340507,0.28737375,0,0.0
npf-M-100016,1386512867,0.23259749,0,0.0
npf-M-100016,977387419,0.41035664,0,0.0
npf-M-100016,5813061512,0.3493321,0,0.0
npf-M-100016,1543535599,0.45710972,0,0.0
npf-M-100016,613179816,0.5581661,1,0.0
npf-M-100016,669088684,0.5529008,1,0.0
npf-M-100016,1068449058,0.4458477,0,0.0
npf-M-100016,577709776,0.31060004,0,0.0
npf-M-100016,859735285,0.20445207,0,0.0
npf-M-100016,550081497,0.5858366,1,0.0
Gad1-F-100170,1167282562,0.8374689,1,0.0
Gad1-F-100170,862705904,0.065841734,0,0.0
Gad1-F-100170,5813100896,0.13971451,0,0.0
Gad1-F-100170,1200032115,0.8808748,1,0.0
Gad1-F-100170,1200053009,0.8169821,1,0.0
Gad1-F-100170,948333783,0.27702165,0,0.0
Gad1-F-100170,517207902,0.21012574,0,0.0
Gad1-F-100170,635234035,0.3203218,0,0.0
Gad1-F-100170,1260011966,0.7792968,1,0.0
Gad1-F-100170,941132430,0.7407625,1,0.0
VGlut-F-200571,760250272,0.68514514,1,0.0
VGlut-F-200571,573669915,0.78107667,1,0.0
VGlut-F-200571,572663539,0.6583783,1,0.0
VGlut-F-200571,604031203,0.6584391,1,0.0
VGlut-F-200571,2383731281,0.68036383,1,0.0
VGlut-F-200571,697145036,0.8004827,1,0.0
VGlut-F-200571,5813090752,0.61774164,1,0.0
VGlut-F-200571,667823920,0.7257322,1,0.0
VGlut-F-200571,636418270,0.665181,1,0.0
VGlut-F-200571,605050789,0.65838486,1,0.0
Trh-F-500045,5813094619,0.786924,1,0.0
Trh-F-500045,613719036,0.66029614,1,0.0
Trh-F-500045,5813033196,0.7882741,1,0.0
Trh-F-500045,829598814,0.70509136,1,0.0
Trh-F-500045,829593966,0.71502566,1,0.0
Trh-F-500045,5813082459,0.72989225,1,0.0
Trh-F-500045,922354084,0.6387833,1,0.0
Trh-F-500045,798908816,0.8197124,1,0.0
Trh-F-500045,984449267,0.51114136,1,0.0
Trh-F-500045,797187575,0.7709953,1,0.0
VGlut-F-600180,1076185604,0.671813,1,0.0
VGlut-F-600180,1070098366,0.6501464,1,0.0
VGlut-F-600180,978358080,0.8541085,1,0.0
VGlut-F-600180,946641153,0.880134,1,0.0
VGlut-F-600180,915605750,0.120675504,0,0.0
VGlut-F-600180,915610256,0.767932,1,0.0
VGlut-F-600180,5813020409,0.08653138,0,0.0
VGlut-F-600180,1131822530,0.82203025,1,0.0
VGlut-F-600180,915943091,0.75611573,1,0.0
VGlut-F-600180,946641278,0.702414,1,0.0
VGlut-F-000320,1127436650,0.08088488,0,0.0
VGlut-F-000320,5812990989,0.21596639,0,0.0
VGlut-F-000320,5812990995,0.23695245,0,0.0
VGlut-F-000320,1470556458,0.13988656,0,0.0
VGlut-F-000320,1531935755,0.15242518,0,0.0
TH-F-300043,581099105,0.57163817,1,0.0
TH-F-300043,861073717,0.40947685,0,0.0
TH-F-300043,797989902,0.38747266,0,0.0
TH-F-300043,673863199,0.7520886,1,0.0
TH-F-300043,796978752,0.5753636,1,0.0
TH-F-300043,859372751,0.4287418,0,0.0
TH-F-300043,610113424,0.25773558,0,0.0
TH-F-300043,5901217908,0.40090737,0,0.0
TH-F-300043,550426732,0.35123125,0,0.0
TH-F-300043,675528661,0.18618886,0,0.0
fru-F-600050,5813075196,0.031921025,0,0.0
fru-F-600050,512411321,0.07623393,0,0.0
fru-F-600050,1385093648,0.22868744,0,0.0
fru-F-600050,1639886198,0.036176354,0,0.0
fru-F-600050,1667886676,0.4361018,0,0.0
fru-F-600050,2105086391,0.052096426,0,0.0
fru-F-600050,1858171556,0.051265724,0,0.0
fru-F-600050,1857799548,0.031814963,0,0.0
fru-F-600050,5813049627,0.38544962,0,0.0
fru-F-600050,5813076969,0.042203955,0,0.0
Kra-M-300000,1669255212,0.19808294,0,0.0
Kra-M-300000,1600489166,0.18426786,0,0.0
Kra-M-300000,912951014,0.03728678,0,0.0
Kra-M-300000,1628062270,0.11939798,0,0.0
Kra-M-300000,5813082722,0.08738186,0,0.0
Kra-M-300000,1293896697,0.015230825,0,0.0
Kra-M-300000,425276848,0.0064411936,0,0.0
Kra-M-300000,864156049,0.085575,0,0.0
Kra-M-300000,1568711739,0.03055716,0,0.0
Kra-M-300000,1731354634,0.037783667,0,0.0
5HT1A-F-300028,1076185604,0.43411493,0,0.0
5HT1A-F-300028,1168660275,0.3453197,0,0.0
5HT1A-F-300028,5813081864,0.18267128,0,0.0
5HT1A-F-300028,1291142212,0.3466285,0,0.0
5HT1A-F-300028,946641153,0.8430079,1,0.0
5HT1A-F-300028,1322176928,0.5540262,1,0.0
5HT1A-F-300028,1195999722,0.52879775,1,0.0
5HT1A-F-300028,1137279454,0.23762555,0,0.0
5HT1A-F-300028,915943091,0.76439285,1,0.0
5HT1A-F-300028,1320480289,0.46212512,0,0.0
Gad1-F-500038,386821081,0.096291386,0,0.0
Gad1-F-500038,453044535,0.103664204,0,0.0
Gad1-F-500038,421992055,0.22802868,0,0.0
Gad1-F-500038,542297875,0.21387771,0,0.0
Gad1-F-500038,5813012782,0.095359094,0,0.0
Gad1-F-500038,511616870,0.13901813,0,0.0
Gad1-F-500038,420614725,0.11251551,0,0.0
Gad1-F-500038,607152422,0.10931796,0,0.0
Gad1-F-500038,480577749,0.12469082,0,0.0
Gad1-F-500038,572650358,0.11154297,0,0.0
Trh-M-300272,5813054777,0.2675099,0,0.0
Trh-M-300272,5813069085,0.24358015,0,0.0
Trh-M-300272,1671292719,0.15598413,0,0.0
Trh-M-300272,5813078440,0.21993431,0,0.0
Trh-M-300272,5813069055,0.13832012,0,0.0
Trh-M-300272,1547454812,0.1328416,0,0.0
Trh-M-300272,1672320134,0.16604657,0,0.0
Trh-M-300272,5813054622,0.256789,0,0.0
Trh-M-300272,1610530558,0.13572636,0,0.0
Trh-M-300272,5813056598,0.149443,0,0.0
fru-F-400118,297917475,0.14337707,0,0.0
fru-F-400118,266187342,0.08168631,0,0.0
fru-F-400118,5813092319,0.12822178,0,0.0
fru-F-400118,298616588,0.17311499,0,0.0
fru-F-400118,5813019517,0.20821431,0,0.0
fru-F-400118,298962041,0.24514154,0,0.0
fru-F-400118,324721026,0.17517294,0,0.0
fru-F-400118,326888433,0.117873326,0,0.0
fru-F-400118,5813007108,0.14168046,0,0.0
fru-F-400118,328269766,0.12255524,0,0.0
Cha-F-800127,1625101825,0.30987123,0,0.0
Cha-F-800127,1968215498,0.50659657,1,0.0
Cha-F-800127,1994113270,0.28075135,0,0.0
Cha-F-800127,1592382424,0.44247913,0,0.0
Cha-F-800127,1905093495,0.4733557,0,0.0
Cha-F-800127,1319579391,0.28105566,0,0.0
Cha-F-800127,1966174797,0.59548527,1,0.0
Cha-F-800127,1903397125,0.34530255,0,0.0
Cha-F-800127,1811306906,0.33579957,0,0.0
Cha-F-800127,1997498177,0.26926613,0,0.0
fru-M-200145,5813022949,0.0034923574,0,0.0
fru-M-200145,704233784,0.0048793657,0,0.0
fru-M-200145,580732377,0.14507294,0,0.0
fru-M-200145,1102514975,0.004255153,0,0.0
fru-M-200145,736286550,0.008891852,0,0.0
fru-M-200145,581409749,0.08185374,0,0.0
fru-M-200145,1076293806,0.010554552,0,0.0
fru-M-200145,952166828,0.0070495983,0,0.0
fru-M-200145,5813088712,0.01522065,0,0.0
fru-M-200145,5813040712,0.011687886,0,0.0
VGlut-F-400710,1502304455,0.05601438,0,0.0
VGlut-F-400710,5812993291,0.08411449,0,0.0
VGlut-F-400710,1283030884,0.10249543,0,0.0
VGlut-F-400710,5901211087,0.06342838,0,0.0
VGlut-F-400710,1312346567,0.09098068,0,0.0
VGlut-F-400710,1343407759,0.07599598,0,0.0
VGlut-F-400710,1286083010,0.07408445,0,0.0
VGlut-F-400710,1876125752,0.08280194,0,0.0
VGlut-F-400710,1690935369,0.0955976,0,0.0
VGlut-F-400710,1719549300,0.0891307,0,0.0
Trh-F-600063,851317951,0.024615262,0,0.0
Trh-F-600063,1537807327,0.15937279,0,0.0
Trh-F-600063,975432645,0.021781852,0,0.0
Trh-F-600063,673302212,0.033439577,0,0.0
Trh-F-600063,794337453,0.04073643,0,0.0
Trh-F-600063,1601603665,0.14219125,0,0.0
Trh-F-600063,1723010562,0.101410024,0,0.0
Trh-F-600063,1251684081,0.42020872,0,0.0
Trh-F-600063,1603260613,0.090040825,0,0.0
Trh-F-600063,1344810847,0.3090932,0,0.0
Cha-F-600190,1499934819,0.49697307,0,0.0
Cha-F-600190,1846800094,0.18346155,0,0.0
Cha-F-600190,1379549812,0.30445227,0,0.0
Cha-F-600190,5813034336,0.17065038,0,0.0
Cha-F-600190,1818136404,0.15161683,0,0.0
Cha-F-600190,1817799390,0.19816236,0,0.0
Cha-F-600190,1438563366,0.3300987,0,0.0
Cha-F-600190,1817112807,0.18009104,0,0.0
Cha-F-600190,1848483949,0.17913797,0,0.0
Cha-F-600190,1137085556,0.31081182,0,0.0
Cha-F-000038,1004527604,0.5400436,1,0.0
Cha-F-000038,5813038037,0.15493493,0,0.0
Cha-F-000038,1234800242,0.54071873,1,0.0
Cha-F-000038,1236816635,0.2567999,0,0.0
Cha-F-000038,911134017,0.13830328,0,0.0
Cha-F-000038,1034220115,0.09108771,0,0.0
Cha-F-000038,1068617431,0.23918521,0,0.0
Cha-F-000038,1068613227,0.5318315,1,0.0
Cha-F-000038,1033887446,0.16579434,0,0.0
Cha-F-000038,941132430,0.26514983,0,0.0
VGlut-F-700343,1658155884,0.19393073,0,0.0
VGlut-F-700343,1750243366,0.13749966,0,0.0
VGlut-F-700343,1877468736,0.11222598,0,0.0
VGlut-F-700343,5901217847,0.14513928,0,0.0
VGlut-F-700343,1567482299,0.12394694,0,0.0
VGlut-F-700343,1688897338,0.10416604,0,0.0
VGlut-F-700343,1659231557,0.18321243,0,0.0
VGlut-F-700343,1567145429,0.09336117,0,0.0
VGlut-F-700343,1567482594,0.14930756,0,0.0
VGlut-F-700343,1507445759,0.13416961,0,0.0
Cha-F-100428,5813038679,0.3101541,0,0.0
Cha-F-100428,1817458052,0.4416137,0,0.0
Cha-F-100428,1810944084,0.19805552,0,0.0
Cha-F-100428,1437165487,0.33343324,0,0.0
Cha-F-100428,1467859487,0.4854695,0,0.0
Cha-F-100428,1932747064,0.05636463,0,0.0
Cha-F-100428,1747518018,0.56530625,1,0.0
Cha-F-100428,1281316775,0.16320346,0,0.0
Cha-F-100428,1875081952,0.2313211,0,0.0
Cha-F-100428,1779567374,0.44936138,0,0.0
5HT1A-M-600016,549377313,0.050577417,0,0.0
5HT1A-M-600016,797981213,0.1112298,0,0.0
5HT1A-M-600016,643488175,0.11857143,0,0.0
5HT1A-M-600016,5813058316,0.13091932,0,0.0
5HT1A-M-600016,798684461,0.16296327,0,0.0
5HT1A-M-600016,737262193,0.07737848,0,0.0
5HT1A-M-600016,730497472,0.454588,0,0.0
5HT1A-M-600016,544611593,0.016359162,0,0.0
5HT1A-M-600016,489686575,0.071454816,0,0.0
5HT1A-M-600016,551410783,0.12501168,0,0.0
5HT1A-M-600016,700486220,0.2842248,0,0.0
fru-F-500256,815922112,0.6563824,1,0.0
fru-F-500256,5812982872,0.44057995,0,0.0
fru-F-500256,5812982874,0.33633646,0,0.0
fru-F-500256,1174410293,0.45276612,0,0.0
fru-F-500256,723508162,0.45517296,0,0.0
fru-F-500256,5812982803,0.42898676,0,0.0
fru-F-500256,1068613227,0.6573696,1,0.0
fru-F-500256,1068958593,0.45726717,0,0.0
fru-F-500256,5813070270,0.66514534,1,0.0
fru-F-500256,5812983321,0.47266847,0,0.0
Cha-F-300216,545903200,0.28207314,0,0.0
Cha-F-300216,487610557,0.8851868,1,0.0
Cha-F-300216,5813056057,0.8212144,1,0.0
Cha-F-300216,5813032847,0.031944714,0,0.0
Cha-F-300216,543256347,0.4636136,0,0.0
Cha-F-300216,5813092319,0.025756657,0,0.0
Cha-F-300216,512782759,0.32274973,0,0.0
Cha-F-300216,5813019517,0.089607984,0,0.0
Cha-F-300216,763483246,0.30095917,0,0.0
Cha-F-300216,298962041,0.058743708,0,0.0
fru-M-200237,1377841477,0.13286945,0,0.0
fru-M-200237,1224560577,0.14176616,0,0.0
fru-M-200237,1623081361,0.19017935,0,0.0
fru-M-200237,1779221851,0.29392728,0,0.0
fru-M-200237,1499277688,0.14010887,0,0.0
fru-M-200237,1597157083,0.1336331,0,0.0
fru-M-200237,5813054443,0.1184875,0,0.0
fru-M-200237,1628523730,0.060210545,0,0.0
fru-M-200237,1376485417,0.15516138,0,0.0
fru-M-200237,852724544,0.08601562,0,0.0
Gad1-F-100727,1537793884,0.5334553,1,0.0
Gad1-F-100727,1537803404,0.5136874,1,0.0
Gad1-F-100727,1908865507,0.4404196,0,0.0
Gad1-F-100727,1076738914,0.4645535,0,0.0
Gad1-F-100727,1536451903,0.50609106,1,0.0
Gad1-F-100727,1536788564,0.51029384,1,0.0
Gad1-F-100727,1139490024,0.45193112,0,0.0
Gad1-F-100727,1507781967,0.51589626,1,0.0
Gad1-F-100727,1536452097,0.5636156,1,0.0
Gad1-F-100727,1168120382,0.556941,1,0.0
fru-M-400097,1776308120,0.7831474,1,0.0
fru-M-400097,1964904882,0.8815247,1,0.0
fru-M-400097,5812997806,0.86478776,1,0.0
fru-M-400097,1559780684,0.3482438,0,0.0
fru-M-400097,5813017549,0.44867796,0,0.0
fru-M-400097,1965245693,0.88018715,1,0.0
fru-M-400097,1589787255,0.32286978,0,0.0
fru-M-400097,5812992277,0.34333366,0,0.0
fru-M-400097,5812994335,0.5804335,1,0.0
fru-M-400097,1933528749,0.9160741,1,0.0
Gad1-F-300642,1224591262,0.9067948,1,0.0
Gad1-F-300642,882533209,0.97687346,1,0.0
Gad1-F-300642,481121605,0.9768439,1,0.0
Gad1-F-300642,666308023,0.9831457,1,0.0
Gad1-F-300642,1292423935,0.9798651,1,0.0
Gad1-F-300642,1193560469,0.886834,1,0.0
Gad1-F-300642,5813045216,0.8113235,1,0.0
Gad1-F-300642,1075499064,0.6955217,1,0.0
Gad1-F-300642,789130596,0.7543041,1,0.0
Gad1-F-300642,911565319,0.4989488,0,0.0
Trh-F-100046,360319323,0.8369685,1,0.0
Trh-F-100046,5813020735,0.85538495,1,0.0
Trh-F-100046,915951662,0.94738126,1,0.0
Trh-F-100046,297183251,0.9818616,1,0.0
Trh-F-100046,885262311,0.85342014,1,0.0
Trh-F-100046,359637824,0.82716584,1,0.0
Trh-F-100046,5813081818,0.9640444,1,0.0
Trh-F-100046,885262087,0.92404,1,0.0
Trh-F-100046,5813020698,0.7813535,1,0.0
Trh-F-100046,5813049824,0.97348523,1,0.0
Trh-F-500071,5812990292,0.2229988,0,0.0
Trh-F-500071,2062391233,0.28586233,0,0.0
Trh-F-500071,2062391037,0.25011533,0,0.0
Trh-F-500071,2127949176,0.747471,1,0.0
Trh-F-500071,1876276621,0.70958877,1,0.0
Trh-F-500071,1971052935,0.67751837,1,0.0
Trh-F-500071,5813023617,0.16927777,0,0.0
Trh-F-500071,5901219475,0.2394131,0,0.0
Trh-F-500071,1716577833,0.3716111,0,0.0
Trh-F-500071,1563444935,0.41354403,0,0.0
fru-F-700268,1102191106,0.6662863,1,0.0
fru-F-700268,850117033,0.77591556,1,0.0
fru-F-700268,1129772186,0.87140554,1,0.0
