fc_id,em_id,model_predict,binary_label,pred_std
Gad1-F-600453,1189563993,0.56641996,1,0.0
Gad1-F-600453,1998176218,0.18739225,0,0.0
Gad1-F-800473,5812988577,0.8361375,1,0.0
Gad1-F-800473,5813054032,0.7808935,1,0.0
Gad1-F-800473,1595106149,0.8033928,1,0.0
Gad1-F-800473,1201568417,0.67003256,1,0.0
Gad1-F-800473,1940557189,0.7211926,1,0.0
Gad1-F-800473,1232266231,0.7488354,1,0.0
Gad1-F-800473,1262654129,0.8045477,1,0.0
Gad1-F-800473,1230190149,0.5845725,1,0.0
Gad1-F-800473,954692704,0.6405546,1,0.0
Gad1-F-800473,1201231700,0.78067976,1,0.0
Gad1-F-300689,955374672,0.83124137,1,0.0
Gad1-F-300689,5813048880,0.85864156,1,0.0
Gad1-F-300689,892968637,0.68330395,1,0.0
Gad1-F-300689,985377724,0.80822027,1,0.0
Gad1-F-300689,861583357,0.77289814,1,0.0
Gad1-F-300689,1047784012,0.8117112,1,0.0
Gad1-F-300689,1659231557,0.45496103,0,0.0
Gad1-F-300689,892613686,0.75418055,1,0.0
Gad1-F-300689,955378609,0.83758706,1,0.0
Gad1-F-300689,1536068485,0.7393447,1,0.0
fru-M-800019,643142863,0.044531077,0,0.0
fru-M-800019,858725815,0.06279445,0,0.0
fru-M-800019,298055752,0.091170214,0,0.0
fru-M-800019,1233492573,0.042899366,0,0.0
fru-M-800019,1070102614,0.093055256,0,0.0
fru-M-800019,1442176747,0.3466997,0,0.0
fru-M-800019,1164305231,0.08753773,0,0.0
fru-M-800019,360466268,0.11638726,0,0.0
fru-M-800019,422881784,0.3759057,0,0.0
fru-M-800019,1264186300,0.048212197,0,0.0
Trh-M-300198,1362674294,0.0034586047,0,0.0
Trh-M-300198,912951014,0.04556236,0,0.0
Trh-M-300198,1252966452,0.024295734,0,0.0
Trh-M-300198,5813070070,0.07129068,0,0.0
Trh-M-300198,861073717,0.088239364,0,0.0
Trh-M-300198,1605518663,0.032340445,0,0.0
Trh-M-300198,864156049,0.016661055,0,0.0
Trh-M-300198,673863199,0.009496247,0,0.0
Trh-M-300198,7112622044,0.007454064,0,0.0
Trh-M-300198,551751981,0.003020431,0,0.0
Gad1-F-400342,1502304455,0.64078957,1,0.0
Gad1-F-400342,1316530839,0.41907388,0,0.0
Gad1-F-400342,1688893211,0.6203436,1,0.0
Gad1-F-400342,5812987894,0.5742575,1,0.0
Gad1-F-400342,1221285175,0.59801483,1,0.0
Gad1-F-400342,1378182447,0.83285457,1,0.0
Gad1-F-400342,1501980151,0.29479268,0,0.0
Gad1-F-400342,1158877703,0.5762986,1,0.0
Gad1-F-400342,1190250299,0.64100707,1,0.0
Gad1-F-400342,1343045604,0.53233516,1,0.0
Gad1-F-000741,1873734612,0.6278476,1,0.0
Gad1-F-000741,5813038168,0.46395424,0,0.0
Gad1-F-000741,1288893503,0.26742813,0,0.0
Gad1-F-000741,1500020379,0.17699751,0,0.0
Gad1-F-000741,1905429029,0.5289453,1,0.0
Gad1-F-000741,2215161310,0.1490093,0,0.0
Gad1-F-000741,1537456949,0.46869418,0,0.0
Gad1-F-000741,1289238358,0.5848448,1,0.0
Gad1-F-000741,2031266973,0.73404616,1,0.0
Gad1-F-000741,1968872215,0.6095268,1,0.0
fru-M-500374,578556621,0.04047086,0,0.0
fru-M-500374,1224258912,0.05557942,0,0.0
fru-M-500374,1101133698,0.012848624,0,0.0
fru-M-500374,5901195945,0.044797216,0,0.0
fru-M-500374,5901203987,0.010498231,0,0.0
fru-M-500374,1100792636,0.010071528,0,0.0
fru-M-500374,487899562,0.1507923,0,0.0
fru-M-500374,5813022925,0.016138671,0,0.0
fru-M-500374,737832306,0.069598936,0,0.0
fru-M-500374,5813020696,0.024339797,0,0.0
VGlut-F-500434,1654866496,0.0029157044,0,0.0
VGlut-F-500434,5812994026,0.006608236,0,0.0
VGlut-F-500434,1687230765,0.0078987,0,0.0
VGlut-F-500434,1471337887,0.0028536287,0,0.0
VGlut-F-500434,608145495,0.007233058,0,0.0
VGlut-F-500434,1938009696,0.43447164,0,0.0
VGlut-F-500434,1565880563,0.035741,0,0.0
VGlut-F-500434,1070646938,0.011930358,0,0.0
VGlut-F-500434,1718011349,0.4818785,0,0.0
VGlut-F-500434,1073354203,0.0055988273,0,0.0
fru-F-200082,5813060068,0.55204666,1,0.0
fru-F-200082,1664127054,0.22112083,0,0.0
fru-F-200082,1724823418,0.28168702,0,0.0
fru-F-200082,1591463117,0.67174894,1,0.0
fru-F-200082,1666561406,0.09542207,0,0.0
fru-F-200082,1606503024,0.21333039,0,0.0
fru-F-200082,1168915489,0.13484973,0,0.0
fru-F-200082,1262360335,0.048659187,0,0.0
fru-F-200082,1572390197,0.29388064,0,0.0
fru-F-200082,5813054857,0.44050768,0,0.0
G0239-F-000003,391617921,0.4623823,0,0.0
G0239-F-000003,388293131,0.58608234,1,0.0
G0239-F-000003,300972942,0.95065886,1,0.0
G0239-F-000003,418987009,0.75885016,1,0.0
G0239-F-000003,5813078504,0.18930277,0,0.0
G0239-F-000003,5813068729,0.97610337,1,0.0
G0239-F-000003,482732443,0.24058522,0,0.0
G0239-F-000003,676133767,0.0795021,0,0.0
G0239-F-000003,5813020696,0.4669982,0,0.0
G0239-F-000003,327933679,0.6265841,1,0.0
Gad1-F-400082,391155165,0.38680744,0,0.0
Gad1-F-400082,1173011450,0.6035027,1,0.0
Gad1-F-400082,204613133,0.30945182,0,0.0
Gad1-F-400082,1259097611,0.09011811,0,0.0
Gad1-F-400082,1035045015,0.13864906,0,0.0
Gad1-F-400082,1171436073,0.50178844,1,0.0
Gad1-F-400082,5813058338,0.1603739,0,0.0
Gad1-F-400082,1163522330,0.10019568,0,0.0
Gad1-F-400082,1066420480,0.06213521,0,0.0
Gad1-F-400082,236331138,0.33926407,0,0.0
Gad1-F-300425,880875840,0.92554474,1,0.0
Gad1-F-300425,1076185604,0.8124745,1,0.0
Gad1-F-300425,1003672766,0.9897563,1,0.0
Gad1-F-300425,1189891402,0.8931652,1,0.0
Gad1-F-300425,1570111396,0.89318436,1,0.0
Gad1-F-300425,1004700437,0.93020356,1,0.0
Gad1-F-300425,1200027441,0.84157354,1,0.0
Gad1-F-300425,911578483,0.9593363,1,0.0
Gad1-F-300425,941939879,0.95919675,1,0.0
Gad1-F-300425,1320480289,0.907669,1,0.0
TH-M-000001,5813047489,0.045357287,0,0.0
TH-M-000001,792040520,0.92784923,1,0.0
TH-M-000001,915105429,0.037109546,0,0.0
TH-M-000001,639585968,0.07663225,0,0.0
TH-M-000001,950229431,0.8480182,1,0.0
TH-M-000001,700002191,0.24574438,0,0.0
TH-M-000001,821686394,0.20483048,0,0.0
TH-M-000001,1135837629,0.34394732,0,0.0
TH-M-000001,5813071348,0.09636608,0,0.0
TH-M-000001,1627030775,0.088589035,0,0.0
Gad1-F-300043,916629616,0.020716527,0,0.0
Gad1-F-300043,298055752,0.025709825,0,0.0
Gad1-F-300043,5813065365,0.016779847,0,0.0
Gad1-F-300043,1072865814,0.004158346,0,0.0
Gad1-F-300043,977335118,0.018891772,0,0.0
Gad1-F-300043,665332092,0.020304775,0,0.0
Gad1-F-300043,265655867,0.008108201,0,0.0
Gad1-F-300043,5813039999,0.011222866,0,0.0
Gad1-F-300043,1168660239,0.02489793,0,0.0
Gad1-F-300043,915951309,0.008959332,0,0.0
TH-F-200112,5813060068,0.4349032,0,0.0
TH-F-200112,1035601661,0.9759854,1,0.0
TH-F-200112,1105178295,0.115304336,0,0.0
TH-F-200112,1847979455,0.29706174,0,0.0
TH-F-200112,5813062871,0.96421635,1,0.0
TH-F-200112,1262014782,0.031603243,0,0.0
TH-F-200112,1657551275,0.332217,0,0.0
TH-F-200112,1140249852,0.014352057,0,0.0
TH-F-200112,1168915489,0.010686889,0,0.0
TH-F-200112,1262360335,0.014248395,0,0.0
fru-F-200001,1065410141,0.21018933,0,0.0
fru-F-200001,1198667367,0.16403142,0,0.0
fru-F-200001,1127476096,0.2289661,0,0.0
fru-F-200001,298055752,0.5042596,1,0.0
fru-F-200001,300455904,0.75925475,1,0.0
fru-F-200001,5813058338,0.32813317,0,0.0
fru-F-200001,1066420480,0.068965405,0,0.0
fru-F-200001,1168664495,0.07897795,0,0.0
fru-F-200001,916633638,0.5884904,1,0.0
fru-F-200001,1168340507,0.15558404,0,0.0
npf-M-100016,1386512867,0.5269576,1,0.0
npf-M-100016,977387419,0.2537442,0,0.0
npf-M-100016,5813061512,0.5519362,1,0.0
npf-M-100016,1543535599,0.59726053,1,0.0
npf-M-100016,613179816,0.3270224,0,0.0
npf-M-100016,669088684,0.3182866,0,0.0
npf-M-100016,1068449058,0.39411438,0,0.0
npf-M-100016,577709776,0.1686555,0,0.0
npf-M-100016,859735285,0.14991364,0,0.0
npf-M-100016,550081497,0.53229237,1,0.0
Gad1-F-100170,1167282562,0.86535215,1,0.0
Gad1-F-100170,862705904,0.036734127,0,0.0
Gad1-F-100170,5813100896,0.052435264,0,0.0
Gad1-F-100170,1200032115,0.93228966,1,0.0
Gad1-F-100170,1200053009,0.89788634,1,0.0
Gad1-F-100170,948333783,0.41951513,0,0.0
Gad1-F-100170,517207902,0.07186711,0,0.0
Gad1-F-100170,635234035,0.44941953,0,0.0
Gad1-F-100170,1260011966,0.83222646,1,0.0
Gad1-F-100170,941132430,0.51916784,1,0.0
VGlut-F-200571,760250272,0.75176036,1,0.0
VGlut-F-200571,573669915,0.50966084,1,0.0
VGlut-F-200571,572663539,0.6515188,1,0.0
VGlut-F-200571,604031203,0.3224252,0,0.0
VGlut-F-200571,2383731281,0.67823136,1,0.0
VGlut-F-200571,697145036,0.5885336,1,0.0
VGlut-F-200571,5813090752,0.8195499,1,0.0
VGlut-F-200571,667823920,0.4155023,0,0.0
VGlut-F-200571,636418270,0.29883343,0,0.0
VGlut-F-200571,605050789,0.84680444,1,0.0
Trh-F-500045,5813094619,0.8831443,1,0.0
Trh-F-500045,613719036,0.66313106,1,0.0
Trh-F-500045,5813033196,0.7738343,1,0.0
Trh-F-500045,829598814,0.7632697,1,0.0
Trh-F-500045,829593966,0.83588064,1,0.0
Trh-F-500045,5813082459,0.70200366,1,0.0
Trh-F-500045,922354084,0.68293667,1,0.0
Trh-F-500045,798908816,0.8469004,1,0.0
Trh-F-500045,984449267,0.47231123,0,0.0
Trh-F-500045,797187575,0.72961736,1,0.0
VGlut-F-600180,1076185604,0.5834802,1,0.0
VGlut-F-600180,1070098366,0.35847557,0,0.0
VGlut-F-600180,978358080,0.71991575,1,0.0
VGlut-F-600180,946641153,0.9318895,1,0.0
VGlut-F-600180,915605750,0.14467973,0,0.0
VGlut-F-600180,915610256,0.76849985,1,0.0
VGlut-F-600180,5813020409,0.012212309,0,0.0
VGlut-F-600180,1131822530,0.8712825,1,0.0
VGlut-F-600180,915943091,0.662299,1,0.0
VGlut-F-600180,946641278,0.7769613,1,0.0
VGlut-F-000320,1127436650,0.08685097,0,0.0
VGlut-F-000320,5812990989,0.17814973,0,0.0
VGlut-F-000320,5812990995,0.22714268,0,0.0
VGlut-F-000320,1470556458,0.16620712,0,0.0
VGlut-F-000320,1531935755,0.18077222,0,0.0
TH-F-300043,581099105,0.2152653,0,0.0
TH-F-300043,861073717,0.2659869,0,0.0
TH-F-300043,797989902,0.14141469,0,0.0
TH-F-300043,673863199,0.56835353,1,0.0
TH-F-300043,796978752,0.20354454,0,0.0
TH-F-300043,859372751,0.121640995,0,0.0
TH-F-300043,610113424,0.10805579,0,0.0
TH-F-300043,5901217908,0.36622873,0,0.0
TH-F-300043,550426732,0.06486704,0,0.0
TH-F-300043,675528661,0.070046954,0,0.0
fru-F-600050,5813075196,0.04873058,0,0.0
fru-F-600050,512411321,0.26131254,0,0.0
fru-F-600050,1385093648,0.23729329,0,0.0
fru-F-600050,1639886198,0.070072055,0,0.0
fru-F-600050,1667886676,0.6714428,1,0.0
fru-F-600050,2105086391,0.088326894,0,0.0
fru-F-600050,1858171556,0.10201019,0,0.0
fru-F-600050,1857799548,0.081662916,0,0.0
fru-F-600050,5813049627,0.38158947,0,0.0
fru-F-600050,5813076969,0.09639465,0,0.0
Kra-M-300000,1669255212,0.3261166,0,0.0
Kra-M-300000,1600489166,0.20684384,0,0.0
Kra-M-300000,912951014,0.07081578,0,0.0
Kra-M-300000,1628062270,0.10402409,0,0.0
Kra-M-300000,5813082722,0.08729895,0,0.0
Kra-M-300000,1293896697,0.028026888,0,0.0
Kra-M-300000,425276848,0.017094938,0,0.0
Kra-M-300000,864156049,0.110308126,0,0.0
Kra-M-300000,1568711739,0.050843284,0,0.0
Kra-M-300000,1731354634,0.03804304,0,0.0
5HT1A-F-300028,1076185604,0.60631996,1,0.0
5HT1A-F-300028,1168660275,0.5320728,1,0.0
5HT1A-F-300028,5813081864,0.25278378,0,0.0
5HT1A-F-300028,1291142212,0.4448713,0,0.0
5HT1A-F-300028,946641153,0.93607646,1,0.0
5HT1A-F-300028,1322176928,0.49101734,0,0.0
5HT1A-F-300028,1195999722,0.6347584,1,0.0
5HT1A-F-300028,1137279454,0.27485347,0,0.0
5HT1A-F-300028,915943091,0.7456844,1,0.0
5HT1A-F-300028,1320480289,0.48657998,0,0.0
Gad1-F-500038,386821081,0.092784844,0,0.0
Gad1-F-500038,453044535,0.1415079,0,0.0
Gad1-F-500038,421992055,0.15319562,0,0.0
Gad1-F-500038,542297875,0.2641186,0,0.0
Gad1-F-500038,5813012782,0.06554476,0,0.0
Gad1-F-500038,511616870,0.14403298,0,0.0
Gad1-F-500038,420614725,0.07273878,0,0.0
Gad1-F-500038,607152422,0.08869362,0,0.0
Gad1-F-500038,480577749,0.113008834,0,0.0
Gad1-F-500038,572650358,0.12394716,0,0.0
Trh-M-300272,5813054777,0.40127245,0,0.0
Trh-M-300272,5813069085,0.42171484,0,0.0
Trh-M-300272,1671292719,0.31111312,0,0.0
Trh-M-300272,5813078440,0.3597098,0,0.0
Trh-M-300272,5813069055,0.27099928,0,0.0
Trh-M-300272,1547454812,0.25489354,0,0.0
Trh-M-300272,1672320134,0.31220683,0,0.0
Trh-M-300272,5813054622,0.473182,0,0.0
Trh-M-300272,1610530558,0.31685266,0,0.0
Trh-M-300272,5813056598,0.25422075,0,0.0
fru-F-400118,297917475,0.26731086,0,0.0
fru-F-400118,266187342,0.17871313,0,0.0
fru-F-400118,5813092319,0.21767865,0,0.0
fru-F-400118,298616588,0.3113132,0,0.0
fru-F-400118,5813019517,0.41609392,0,0.0
fru-F-400118,298962041,0.3622387,0,0.0
fru-F-400118,324721026,0.26114717,0,0.0
fru-F-400118,326888433,0.21087489,0,0.0
fru-F-400118,5813007108,0.19850168,0,0.0
fru-F-400118,328269766,0.236237,0,0.0
Cha-F-800127,1625101825,0.57379705,1,0.0
Cha-F-800127,1968215498,0.60142654,1,0.0
Cha-F-800127,1994113270,0.29475576,0,0.0
Cha-F-800127,1592382424,0.46995676,0,0.0
Cha-F-800127,1905093495,0.63088226,1,0.0
Cha-F-800127,1319579391,0.48651406,0,0.0
Cha-F-800127,1966174797,0.59535253,1,0.0
Cha-F-800127,1903397125,0.49417192,0,0.0
Cha-F-800127,1811306906,0.49382028,0,0.0
Cha-F-800127,1997498177,0.38821086,0,0.0
fru-M-200145,5813022949,0.009625025,0,0.0
fru-M-200145,704233784,0.007816495,0,0.0
fru-M-200145,580732377,0.25517172,0,0.0
fru-M-200145,1102514975,0.010162652,0,0.0
fru-M-200145,736286550,0.026489858,0,0.0
fru-M-200145,581409749,0.21672253,0,0.0
fru-M-200145,1076293806,0.015998716,0,0.0
fru-M-200145,952166828,0.014233132,0,0.0
fru-M-200145,5813088712,0.03358391,0,0.0
fru-M-200145,5813040712,0.035316005,0,0.0
VGlut-F-400710,1502304455,0.049850218,0,0.0
VGlut-F-400710,5812993291,0.03399453,0,0.0
VGlut-F-400710,1283030884,0.041580934,0,0.0
VGlut-F-400710,5901211087,0.029386638,0,0.0
VGlut-F-400710,1312346567,0.085252516,0,0.0
VGlut-F-400710,1343407759,0.05399023,0,0.0
VGlut-F-400710,1286083010,0.04304728,0,0.0
VGlut-F-400710,1876125752,0.03275949,0,0.0
VGlut-F-400710,1690935369,0.09240249,0,0.0
VGlut-F-400710,1719549300,0.03883663,0,0.0
Trh-F-600063,851317951,0.037229028,0,0.0
Trh-F-600063,1537807327,0.1989685,0,0.0
Trh-F-600063,975432645,0.051642694,0,0.0
Trh-F-600063,673302212,0.051995136,0,0.0
Trh-F-600063,794337453,0.07487106,0,0.0
Trh-F-600063,1601603665,0.14696734,0,0.0
Trh-F-600063,1723010562,0.08189517,0,0.0
Trh-F-600063,1251684081,0.4960656,0,0.0
Trh-F-600063,1603260613,0.07847639,0,0.0
Trh-F-600063,1344810847,0.49385178,0,0.0
Cha-F-600190,1499934819,0.37079236,0,0.0
Cha-F-600190,1846800094,0.25455946,0,0.0
Cha-F-600190,1379549812,0.30170852,0,0.0
Cha-F-600190,5813034336,0.263697,0,0.0
Cha-F-600190,1818136404,0.107576355,0,0.0
Cha-F-600190,1817799390,0.24313362,0,0.0
Cha-F-600190,1438563366,0.37282118,0,0.0
Cha-F-600190,1817112807,0.28396472,0,0.0
Cha-F-600190,1848483949,0.21878466,0,0.0
Cha-F-600190,1137085556,0.28550795,0,0.0
Cha-F-000038,1004527604,0.055218477,0,0.0
Cha-F-000038,5813038037,0.061692655,0,0.0
Cha-F-000038,1234800242,0.10718994,0,0.0
Cha-F-000038,1236816635,0.027068216,0,0.0
Cha-F-000038,911134017,0.029082509,0,0.0
Cha-F-000038,1034220115,0.03480987,0,0.0
Cha-F-000038,1068617431,0.21406665,0,0.0
Cha-F-000038,1068613227,0.07531787,0,0.0
Cha-F-000038,1033887446,0.033407737,0,0.0
Cha-F-000038,941132430,0.06442685,0,0.0
VGlut-F-700343,1658155884,0.25341234,0,0.0
VGlut-F-700343,1750243366,0.14260758,0,0.0
VGlut-F-700343,1877468736,0.110213906,0,0.0
VGlut-F-700343,5901217847,0.14700125,0,0.0
VGlut-F-700343,1567482299,0.11302855,0,0.0
VGlut-F-700343,1688897338,0.089024685,0,0.0
VGlut-F-700343,1659231557,0.18249434,0,0.0
VGlut-F-700343,1567145429,0.08004635,0,0.0
VGlut-F-700343,1567482594,0.16825388,0,0.0
VGlut-F-700343,1507445759,0.111557566,0,0.0
Cha-F-100428,5813038679,0.36921215,0,0.0
Cha-F-100428,1817458052,0.35878712,0,0.0
Cha-F-100428,1810944084,0.19905104,0,0.0
Cha-F-100428,1437165487,0.47243965,0,0.0
Cha-F-100428,1467859487,0.41721871,0,0.0
Cha-F-100428,1932747064,0.113250405,0,0.0
Cha-F-100428,1747518018,0.47397915,0,0.0
Cha-F-100428,1281316775,0.27422306,0,0.0
Cha-F-100428,1875081952,0.2332387,0,0.0
Cha-F-100428,1779567374,0.36811742,0,0.0
5HT1A-M-600016,549377313,0.011588626,0,0.0
5HT1A-M-600016,797981213,0.16957521,0,0.0
5HT1A-M-600016,643488175,0.20687926,0,0.0
5HT1A-M-600016,5813058316,0.24177712,0,0.0
5HT1A-M-600016,798684461,0.07884687,0,0.0
5HT1A-M-600016,737262193,0.016544865,0,0.0
5HT1A-M-600016,730497472,0.2367512,0,0.0
5HT1A-M-600016,544611593,0.0045222947,0,0.0
5HT1A-M-600016,489686575,0.01596038,0,0.0
5HT1A-M-600016,551410783,0.019592399,0,0.0
5HT1A-M-600016,700486220,0.21325602,0,0.0
fru-F-500256,815922112,0.6522509,1,0.0
fru-F-500256,5812982872,0.350863,0,0.0
fru-F-500256,5812982874,0.17872013,0,0.0
fru-F-500256,1174410293,0.5432207,1,0.0
fru-F-500256,723508162,0.396929,0,0.0
fru-F-500256,5812982803,0.4713164,0,0.0
fru-F-500256,1068613227,0.55854183,1,0.0
fru-F-500256,1068958593,0.22523089,0,0.0
fru-F-500256,5813070270,0.76029366,1,0.0
fru-F-500256,5812983321,0.56866187,1,0.0
Cha-F-300216,545903200,0.07557918,0,0.0
Cha-F-300216,487610557,0.65266633,1,0.0
Cha-F-300216,5813056057,0.71797,1,0.0
Cha-F-300216,5813032847,0.0081074275,0,0.0
Cha-F-300216,543256347,0.16252577,0,0.0
Cha-F-300216,5813092319,0.011883535,0,0.0
Cha-F-300216,512782759,0.06836295,0,0.0
Cha-F-300216,5813019517,0.023736592,0,0.0
Cha-F-300216,763483246,0.11354733,0,0.0
Cha-F-300216,298962041,0.031168096,0,0.0
fru-M-200237,1377841477,0.120020784,0,0.0
fru-M-200237,1224560577,0.19777834,0,0.0
fru-M-200237,1623081361,0.1811429,0,0.0
fru-M-200237,1779221851,0.2208871,0,0.0
fru-M-200237,1499277688,0.13502923,0,0.0
fru-M-200237,1597157083,0.11837471,0,0.0
fru-M-200237,5813054443,0.09935834,0,0.0
fru-M-200237,1628523730,0.09834604,0,0.0
fru-M-200237,1376485417,0.12449514,0,0.0
fru-M-200237,852724544,0.1300134,0,0.0
Gad1-F-100727,1537793884,0.39208373,0,0.0
Gad1-F-100727,1537803404,0.28758043,0,0.0
Gad1-F-100727,1908865507,0.40435734,0,0.0
Gad1-F-100727,1076738914,0.27348626,0,0.0
Gad1-F-100727,1536451903,0.31216943,0,0.0
Gad1-F-100727,1536788564,0.29361323,0,0.0
Gad1-F-100727,1139490024,0.25221863,0,0.0
Gad1-F-100727,1507781967,0.36574873,0,0.0
Gad1-F-100727,1536452097,0.35403556,0,0.0
Gad1-F-100727,1168120382,0.39839628,0,0.0
fru-M-400097,1776308120,0.7815872,1,0.0
fru-M-400097,1964904882,0.8437642,1,0.0
fru-M-400097,5812997806,0.8382864,1,0.0
fru-M-400097,1559780684,0.4360147,0,0.0
fru-M-400097,5813017549,0.3193801,0,0.0
fru-M-400097,1965245693,0.88973004,1,0.0
fru-M-400097,1589787255,0.34731957,0,0.0
fru-M-400097,5812992277,0.35614017,0,0.0
fru-M-400097,5812994335,0.5182994,1,0.0
fru-M-400097,1933528749,0.90079427,1,0.0
Gad1-F-300642,1224591262,0.94147205,1,0.0
Gad1-F-300642,882533209,0.9928468,1,0.0
Gad1-F-300642,481121605,0.99485046,1,0.0
Gad1-F-300642,666308023,0.99024487,1,0.0
Gad1-F-300642,1292423935,0.96255445,1,0.0
Gad1-F-300642,1193560469,0.8813257,1,0.0
Gad1-F-300642,5813045216,0.7737402,1,0.0
Gad1-F-300642,1075499064,0.7437065,1,0.0
Gad1-F-300642,789130596,0.5999926,1,0.0
Gad1-F-300642,911565319,0.5035814,1,0.0
Trh-F-100046,360319323,0.84483063,1,0.0
Trh-F-100046,5813020735,0.88342595,1,0.0
Trh-F-100046,915951662,0.8792096,1,0.0
Trh-F-100046,297183251,0.98330426,1,0.0
Trh-F-100046,885262311,0.8590131,1,0.0
Trh-F-100046,359637824,0.9095292,1,0.0
Trh-F-100046,5813081818,0.9799167,1,0.0
Trh-F-100046,885262087,0.8338897,1,0.0
Trh-F-100046,5813020698,0.5265325,1,0.0
Trh-F-100046,5813049824,0.9566643,1,0.0
Trh-F-500071,5812990292,0.3259703,0,0.0
Trh-F-500071,2062391233,0.49087438,0,0.0
Trh-F-500071,2062391037,0.22489195,0,0.0
Trh-F-500071,2127949176,0.76915914,1,0.0
Trh-F-500071,1876276621,0.793071,1,0.0
Trh-F-500071,1971052935,0.70547813,1,0.0
Trh-F-500071,5813023617,0.27367693,0,0.0
Trh-F-500071,5901219475,0.35856378,0,0.0
Trh-F-500071,1716577833,0.5699955,1,0.0
Trh-F-500071,1563444935,0.35720295,0,0.0
fru-F-700268,1102191106,0.91885364,1,0.0
fru-F-700268,850117033,0.6461178,1,0.0
