fc_id,em_id,model_predict,binary_label,pred_std
Gad1-F-000308,1016749259,0.884531,1,0.0
Gad1-F-000308,985731781,0.93996376,1,0.0
Gad1-F-000308,1016403672,0.9444747,1,0.0
Gad1-F-000308,986404884,0.93401444,1,0.0
Gad1-F-000308,1017789715,0.9370597,1,0.0
Gad1-F-000308,986759122,0.9149486,1,0.0
Gad1-F-000308,1046734991,0.9143689,1,0.0
VGlut-F-800277,702536798,0.09318212,0,0.0
VGlut-F-800277,1038420643,0.09968916,0,0.0
VGlut-F-800277,921814579,0.086708896,0,0.0
VGlut-F-800277,1344724350,0.22272772,0,0.0
VGlut-F-800277,1169739559,0.31743416,0,0.0
VGlut-F-800277,828027702,0.09381591,0,0.0
VGlut-F-800277,5813016796,0.15832713,0,0.0
VGlut-F-800277,1065695186,0.14271179,0,0.0
VGlut-F-800277,1194242354,0.3513112,0,0.0
VGlut-F-800277,1318028213,0.24301744,0,0.0
Tdc2-F-200046,1933892078,0.036222022,0,0.0
Tdc2-F-200046,1562914723,0.009108772,0,0.0
Tdc2-F-200046,1404933332,0.019928802,0,0.0
Tdc2-F-200046,1535709211,0.09391069,0,0.0
Tdc2-F-200046,1657992838,0.018550448,0,0.0
Tdc2-F-200046,1628062270,0.006676441,0,0.0
Tdc2-F-200046,1226029612,0.17146869,0,0.0
Tdc2-F-200046,1533226802,0.0070424527,0,0.0
Tdc2-F-200046,1789613296,0.0032461039,0,0.0
Tdc2-F-200046,1438515134,0.053143676,0,0.0
Gad1-F-600677,2041255721,0.36019948,0,0.0
Gad1-F-600677,2008926220,0.032867607,0,0.0
Gad1-F-600677,5813060176,0.42647275,0,0.0
Gad1-F-600677,2100934217,0.37510452,0,0.0
Gad1-F-600677,2070222337,0.49669814,0,0.0
Gad1-F-600677,5813057556,0.33526024,0,0.0
Gad1-F-600677,2070900931,0.39614192,0,0.0
Gad1-F-600677,2071949565,0.4213742,0,0.0
Gad1-F-600677,5813057548,0.43558657,0,0.0
Gad1-F-600677,2069194719,0.3655751,0,0.0
Gad1-F-600180,758035825,0.84922326,1,0.0
Gad1-F-600180,1008395737,0.48997858,0,0.0
Gad1-F-600180,1073504644,0.23714454,0,0.0
Gad1-F-600180,5813081494,0.891771,1,0.0
Gad1-F-600180,1034220115,0.18804987,0,0.0
Gad1-F-600180,1072166282,0.6059037,1,0.0
Gad1-F-600180,725951660,0.30640587,0,0.0
Gad1-F-600180,788729370,0.48741195,0,0.0
Gad1-F-600180,786989471,0.2264031,0,0.0
Gad1-F-600180,5813016287,0.736102,1,0.0
fru-M-500158,297921608,0.32558635,0,0.0
fru-M-500158,356818551,0.043279912,0,0.0
fru-M-500158,267214250,0.5098236,1,0.0
fru-M-500158,519949044,0.85640466,1,0.0
fru-M-500158,1173029301,0.36054423,0,0.0
fru-M-500158,297230760,0.36146393,0,0.0
fru-M-500158,267551639,0.7430272,1,0.0
fru-M-500158,514850616,0.64777935,1,0.0
fru-M-500158,5813046951,0.82187784,1,0.0
fru-M-500158,5812980884,0.05855299,0,0.0
Gad1-F-800319,1606010743,0.23815227,0,0.0
Gad1-F-800319,1316530839,0.30882135,0,0.0
Gad1-F-800319,1571246774,0.12176663,0,0.0
Gad1-F-800319,790918133,0.043518472,0,0.0
Gad1-F-800319,761232088,0.025803125,0,0.0
Gad1-F-800319,1600239500,0.076863885,0,0.0
Gad1-F-800319,5813045027,0.35183915,0,0.0
Gad1-F-800319,1283031294,0.75154036,1,0.0
Gad1-F-800319,1407853195,0.7097279,1,0.0
Gad1-F-800319,1502318251,0.630304,1,0.0
VT4419-F-300004,1637239941,0.0017386888,0,0.0
VT4419-F-300004,1330008281,0.011774392,0,0.0
VT4419-F-300004,1543535599,0.040600315,0,0.0
VT4419-F-300004,1605199651,0.0023350082,0,0.0
VT4419-F-300004,1666586817,0.0035751078,0,0.0
VT4419-F-300004,1112443807,0.0066029234,0,0.0
VT4419-F-300004,7112622044,0.029560724,0,0.0
VT4419-F-300004,1605842920,0.08754087,0,0.0
VT4419-F-300004,1796481518,0.003205808,0,0.0
VT4419-F-300004,1669946117,0.004224551,0,0.0
Cha-F-700217,758035825,0.62256634,1,0.0
Cha-F-700217,5813048182,0.46031383,0,0.0
Cha-F-700217,1291845900,0.73327273,1,0.0
Cha-F-700217,5813061722,0.87709075,1,0.0
Cha-F-700217,1322189987,0.5404707,1,0.0
Cha-F-700217,1163894164,0.9401788,1,0.0
Cha-F-700217,915605750,0.32037205,0,0.0
Cha-F-700217,540112974,0.7304877,1,0.0
Cha-F-700217,788729370,0.70858365,1,0.0
Cha-F-700217,1039404729,0.87621397,1,0.0
Gad1-F-400528,788400963,0.20595618,0,0.0
Gad1-F-400528,1103231711,0.059738375,0,0.0
Gad1-F-400528,1039775880,0.281596,0,0.0
Gad1-F-400528,571139809,0.11823552,0,0.0
Gad1-F-400528,1008395737,0.34351107,0,0.0
Gad1-F-400528,977335129,0.74992645,1,0.0
Gad1-F-400528,602852509,0.11155664,0,0.0
Gad1-F-400528,976997912,0.6282091,1,0.0
Gad1-F-400528,5813033535,0.36060145,0,0.0
Gad1-F-400528,1097718659,0.1466107,0,0.0
VGlut-F-100022,667538952,0.5788126,1,0.0
VGlut-F-100022,422337400,0.40561506,0,0.0
VGlut-F-100022,361614914,0.72202265,1,0.0
VGlut-F-100022,392636270,0.297181,0,0.0
VGlut-F-100022,449241371,0.16709122,0,0.0
VGlut-F-100022,483712161,0.4278419,0,0.0
VGlut-F-100022,452698565,0.2562434,0,0.0
VGlut-F-100022,327158831,0.2101164,0,0.0
VGlut-F-100022,420908078,0.5798434,1,0.0
VGlut-F-100022,5813060781,0.4498795,0,0.0
fru-F-400011,542639270,0.27612948,0,0.0
fru-F-400011,386825636,0.19746965,0,0.0
fru-F-400011,5813020004,0.29482254,0,0.0
fru-F-400011,604022763,0.38063884,0,0.0
fru-F-400011,541952417,0.28726745,0,0.0
fru-F-400011,572642334,0.3168849,0,0.0
fru-F-400011,386825792,0.19773352,0,0.0
fru-F-400011,542980274,0.3562609,0,0.0
fru-F-400011,480258202,0.41397724,0,0.0
fru-F-400011,417186612,0.20556965,0,0.0
Gad1-F-600314,545903200,0.2605227,0,0.0
Gad1-F-600314,1380737049,0.19884175,0,0.0
Gad1-F-600314,1048215779,0.5000348,1,0.0
Gad1-F-600314,1002507170,0.8569823,1,0.0
Gad1-F-600314,1064577636,0.86680233,1,0.0
Gad1-F-600314,1200032115,0.82841843,1,0.0
Gad1-F-600314,1200053009,0.8104157,1,0.0
Gad1-F-600314,1016835041,0.62980986,1,0.0
Gad1-F-600314,512782759,0.15469593,0,0.0
Gad1-F-600314,1625252129,0.18631007,0,0.0
VGlut-F-400519,5813047489,0.061332326,0,0.0
VGlut-F-400519,792040520,0.90242267,1,0.0
VGlut-F-400519,759810119,0.5674072,1,0.0
VGlut-F-400519,701923413,0.22988464,0,0.0
VGlut-F-400519,950229431,0.9571333,1,0.0
VGlut-F-400519,1670265016,0.4386825,0,0.0
VGlut-F-400519,700002191,0.16566879,0,0.0
VGlut-F-400519,821686394,0.22110254,0,0.0
VGlut-F-400519,914778159,0.25214028,0,0.0
VGlut-F-400519,638481581,0.31427783,0,0.0
Cha-F-200110,1283872218,0.029889377,0,0.0
Cha-F-200110,1129755551,0.09539367,0,0.0
Cha-F-200110,1666561406,0.09239454,0,0.0
Cha-F-200110,1606503024,0.011228005,0,0.0
Cha-F-200110,2105086391,0.011368942,0,0.0
Cha-F-200110,1140249852,0.07641341,0,0.0
Cha-F-200110,1262360335,0.09154833,0,0.0
Cha-F-200110,1761345315,0.016355287,0,0.0
Cha-F-200110,1759649309,0.04166063,0,0.0
Cha-F-200110,5813075030,0.045187473,0,0.0
Gad1-F-300372,545971748,0.024958925,0,0.0
Gad1-F-300372,326884264,0.003743633,0,0.0
Gad1-F-300372,1070098366,0.004570067,0,0.0
Gad1-F-300372,978358080,0.0022928938,0,0.0
Gad1-F-300372,1107566171,0.0073014437,0,0.0
Gad1-F-300372,982070626,0.014951518,0,0.0
Gad1-F-300372,1322177047,0.020278543,0,0.0
Gad1-F-300372,732155427,0.033316486,0,0.0
Gad1-F-300372,1281963826,0.023529636,0,0.0
Gad1-F-300372,1374731590,0.010483753,0,0.0
Gad1-F-900301,1690011290,0.36098623,0,0.0
Gad1-F-900301,1719225241,0.31638467,0,0.0
Gad1-F-900301,1784398229,0.19359554,0,0.0
Gad1-F-900301,1688164533,0.28903216,0,0.0
Gad1-F-900301,1754711606,0.1536912,0,0.0
Gad1-F-900301,5813038880,0.33802888,0,0.0
Gad1-F-900301,1783051753,0.229104,0,0.0
Gad1-F-900301,1844750081,0.26629347,0,0.0
Gad1-F-900301,1688505620,0.37102133,0,0.0
Gad1-F-900301,1753359276,0.38171783,0,0.0
Cha-F-100453,393210919,0.13123351,0,0.0
Cha-F-100453,549377313,0.68980086,1,0.0
Cha-F-100453,515251693,0.38375375,0,0.0
Cha-F-100453,546661881,0.13949874,0,0.0
Cha-F-100453,5813012231,0.2801737,0,0.0
Cha-F-100453,5813056057,0.10708862,0,0.0
Cha-F-100453,543256347,0.59525687,1,0.0
Cha-F-100453,610415691,0.28773654,0,0.0
Cha-F-100453,515925122,0.47070813,0,0.0
Cha-F-100453,669421910,0.79414,1,0.0
VGlut-F-500592,733203990,0.09629673,0,0.0
VGlut-F-500592,1102514975,0.025830552,0,0.0
VGlut-F-500592,5813088939,0.01964597,0,0.0
VGlut-F-500592,952166828,0.028763277,0,0.0
VGlut-F-500592,859735285,0.012523243,0,0.0
VGlut-F-500592,946300206,0.060691666,0,0.0
VGlut-F-500592,5813014693,0.053595725,0,0.0
VGlut-F-500592,798002859,0.06279215,0,0.0
VGlut-F-500592,577373434,0.04345744,0,0.0
VGlut-F-500592,5813040205,0.03055718,0,0.0
Cha-F-100088,328952123,0.3304926,0,0.0
Cha-F-100088,480590566,0.07253169,0,0.0
Cha-F-100088,328265389,0.008265576,0,0.0
Cha-F-100088,298262644,0.27011746,0,0.0
Cha-F-100088,360255138,0.075974055,0,0.0
Cha-F-100088,389657555,0.31204495,0,0.0
Cha-F-100088,298258611,0.01759541,0,0.0
Cha-F-100088,5813068669,0.11462939,0,0.0
Cha-F-100088,297925608,0.014737625,0,0.0
Cha-F-100088,5813071319,0.5545579,1,0.0
VGlut-F-500069,5901214683,0.08189819,0,0.0
VGlut-F-500069,1068543885,0.034663662,0,0.0
VGlut-F-500069,5813001479,0.4056547,0,0.0
VGlut-F-500069,2028670863,0.43170044,0,0.0
VGlut-F-500069,820662203,0.014626601,0,0.0
VGlut-F-500069,1351312482,0.068923764,0,0.0
VGlut-F-500069,5813062942,0.052043796,0,0.0
VGlut-F-500069,1444046333,0.032028325,0,0.0
VGlut-F-500069,1228489167,0.008690281,0,0.0
VGlut-F-500069,1745614242,0.41279212,0,0.0
VGlut-F-600332,1671270875,0.115711704,0,0.0
VGlut-F-600332,1887163927,0.6442241,1,0.0
VGlut-F-600332,1825085656,0.87549603,1,0.0
VGlut-F-600332,1827861966,0.8569746,1,0.0
VGlut-F-600332,1719428077,0.073839545,0,0.0
VGlut-F-600332,1794055377,0.81175333,1,0.0
VGlut-F-600332,5813054716,0.13923104,0,0.0
VGlut-F-600332,1938009696,0.5977842,1,0.0
VGlut-F-600332,1887160257,0.10689971,0,0.0
VGlut-F-600332,5813024339,0.08484527,0,0.0
fru-M-400083,1248765883,0.9627081,1,0.0
fru-M-400083,1217372569,0.96960485,1,0.0
fru-M-400083,1218733141,0.96310246,1,0.0
fru-M-400083,1219410844,0.96485204,1,0.0
fru-M-400083,1219756158,0.9606884,1,0.0
fru-M-400083,1249098248,0.9679211,1,0.0
fru-M-400083,1218728588,0.9785138,1,0.0
fru-M-400083,1697949977,0.04067676,0,0.0
fru-M-400083,1630765418,0.9693973,1,0.0
fru-M-400083,1248424794,0.957467,1,0.0
Cha-F-800117,5901222742,0.21973015,0,0.0
Cha-F-800117,1777871882,0.33745995,0,0.0
Cha-F-800117,1908171744,0.29255697,0,0.0
Cha-F-800117,1817449059,0.3708232,0,0.0
Cha-F-800117,5813031775,0.2548667,0,0.0
Cha-F-800117,1537466874,0.19179757,0,0.0
Cha-F-800117,5813075715,0.2578377,0,0.0
Cha-F-800117,1848143184,0.32356793,0,0.0
Cha-F-800117,1998176218,0.3746939,0,0.0
Gad1-F-500009,363038831,0.9425378,1,0.0
Gad1-F-500009,5812980947,0.97523934,1,0.0
Gad1-F-500009,1002507170,0.71097064,1,0.0
Gad1-F-500009,909368173,0.935625,1,0.0
Gad1-F-500009,5813061625,0.9697224,1,0.0
Gad1-F-500009,939030036,0.9589113,1,0.0
Gad1-F-500009,849370258,0.9441559,1,0.0
Gad1-F-500009,5812983455,0.963705,1,0.0
Gad1-F-500009,908340253,0.929834,1,0.0
Gad1-F-500009,5813056234,0.97412395,1,0.0
Trh-M-000101,1109599486,0.124764144,0,0.0
Trh-M-000101,1039400642,0.39142424,0,0.0
Trh-M-000101,5813040190,0.32612887,0,0.0
Trh-M-000101,613179816,0.14906463,0,0.0
Trh-M-000101,360773196,0.046757955,0,0.0
Trh-M-000101,5901195945,0.18432358,0,0.0
Trh-M-000101,1016192580,0.48580194,0,0.0
Trh-M-000101,582101205,0.20179449,0,0.0
Trh-M-000101,483193732,0.49780437,0,0.0
Trh-M-000101,5813040712,0.10094906,0,0.0
Gad1-F-100816,946658448,0.8728898,1,0.0
Gad1-F-100816,1105886434,0.92937154,1,0.0
Gad1-F-100816,916305683,0.6283675,1,0.0
Gad1-F-100816,1012112486,0.9697205,1,0.0
Gad1-F-100816,1012112513,0.8866438,1,0.0
Gad1-F-100816,1074859771,0.9363723,1,0.0
Gad1-F-100816,977654923,0.90520686,1,0.0
Gad1-F-100816,1070810640,0.85473067,1,0.0
Gad1-F-100816,1132884644,0.84556407,1,0.0
Gad1-F-100816,1321430335,0.92420816,1,0.0
VGlut-F-600442,788945049,0.9117693,1,0.0
VGlut-F-600442,788648194,0.86066806,1,0.0
VGlut-F-600442,1793014716,0.8664919,1,0.0
VGlut-F-600442,1756579280,0.8521734,1,0.0
VGlut-F-600442,1793351401,0.8988966,1,0.0
VGlut-F-600442,5813039465,0.94099206,1,0.0
VGlut-F-600442,5813024710,0.85824704,1,0.0
VGlut-F-600442,1693827279,0.88904566,1,0.0
VGlut-F-600442,5813038793,0.9060366,1,0.0
VGlut-F-600442,1734420152,0.86316514,1,0.0
VGlut-F-700128,5901199037,0.016075036,0,0.0
VGlut-F-700128,5812993291,0.06582919,0,0.0
VGlut-F-700128,1343744386,0.014536842,0,0.0
VGlut-F-700128,1592382424,0.019807508,0,0.0
VGlut-F-700128,5901214312,0.037388086,0,0.0
VGlut-F-700128,5812997245,0.041712023,0,0.0
VGlut-F-700128,1719549300,0.19264978,0,0.0
VGlut-F-700128,1439903052,0.046882566,0,0.0
VGlut-F-700128,1251995567,0.019443749,0,0.0
VGlut-F-700128,1719237849,0.036498643,0,0.0
Trh-F-600064,5813009926,0.14484288,0,0.0
Trh-F-600064,829598814,0.80577826,1,0.0
Trh-F-600064,5813082459,0.8389886,1,0.0
Trh-F-600064,736839651,0.896217,1,0.0
Trh-F-600064,952724101,0.7957486,1,0.0
Trh-F-600064,266187532,0.067933,0,0.0
Trh-F-600064,2011308218,0.19045243,0,0.0
Trh-F-600064,797187575,0.8908043,1,0.0
Trh-F-600064,5813011840,0.87725884,1,0.0
Trh-F-600064,5812979082,0.023540402,0,0.0
Cha-F-200210,1284675398,0.08920956,0,0.0
Cha-F-200210,1576815601,0.4189951,0,0.0
Cha-F-200210,977387419,0.02933595,0,0.0
Cha-F-200210,1102514975,0.015448809,0,0.0
Cha-F-200210,1573551885,0.54434925,1,0.0
Cha-F-200210,1510653932,0.28449973,0,0.0
Cha-F-200210,1100792636,0.027937043,0,0.0
Cha-F-200210,5812979148,0.5781744,1,0.0
Cha-F-200210,1576941160,0.041547086,0,0.0
Cha-F-200210,1533226802,0.047169354,0,0.0
VGlut-F-200451,1292070004,0.05215634,0,0.0
VGlut-F-200451,946304445,0.9449489,1,0.0
VGlut-F-200451,942496391,0.38344824,0,0.0
VGlut-F-200451,1009409823,0.16546051,0,0.0
VGlut-F-200451,915623433,0.87861836,1,0.0
VGlut-F-200451,916305060,0.58680224,1,0.0
VGlut-F-200451,1009030250,0.06362586,0,0.0
VGlut-F-200451,1198658803,0.80418515,1,0.0
VGlut-F-200451,5813022922,0.9331612,1,0.0
VGlut-F-200451,5813037866,0.9544471,1,0.0
fru-F-500071,697398827,0.037203826,0,0.0
fru-F-500071,5813061512,0.06463473,0,0.0
fru-F-500071,515251693,0.018036196,0,0.0
fru-F-500071,547310321,0.030163482,0,0.0
fru-F-500071,5812979502,0.01169291,0,0.0
fru-F-500071,575319031,0.012034692,0,0.0
fru-F-500071,482524464,0.051825967,0,0.0
fru-F-500071,610415691,0.019735385,0,0.0
fru-F-500071,5812979170,0.028327527,0,0.0
fru-F-500071,850194651,0.33020028,0,0.0
VGlut-F-200501,1168660275,0.47530708,0,0.0
VGlut-F-200501,1070098366,0.37224236,0,0.0
VGlut-F-200501,978358080,0.7889127,1,0.0
VGlut-F-200501,1009371416,0.078714035,0,0.0
VGlut-F-200501,946300031,0.7040245,1,0.0
VGlut-F-200501,886280796,0.70649606,1,0.0
VGlut-F-200501,1195999722,0.19140697,0,0.0
VGlut-F-200501,1131822530,0.65956724,1,0.0
VGlut-F-200501,915943091,0.8403557,1,0.0
VGlut-F-200501,1320480289,0.68934476,1,0.0
VGlut-F-700106,1038420643,0.12492253,0,0.0
VGlut-F-700106,1787998190,0.02070449,0,0.0
VGlut-F-700106,1344724350,0.067225546,0,0.0
VGlut-F-700106,5813078518,0.027066667,0,0.0
VGlut-F-700106,1628062270,0.24783878,0,0.0
VGlut-F-700106,1407783264,0.013442331,0,0.0
VGlut-F-700106,1533226802,0.18522656,0,0.0
VGlut-F-700106,1842172271,0.05064391,0,0.0
VGlut-F-700106,1375759120,0.1257197,0,0.0
VGlut-F-700106,1438515134,0.016113106,0,0.0
Gad1-F-600214,573670049,0.9248053,1,0.0
Gad1-F-600214,5812980156,0.92124546,1,0.0
Gad1-F-600214,5901193788,0.4945942,0,0.0
Gad1-F-600214,582696254,0.3769776,0,0.0
Gad1-F-600214,604368022,0.92989284,1,0.0
Gad1-F-600214,609941228,0.94393957,1,0.0
Gad1-F-600214,573333284,0.9045762,1,0.0
Gad1-F-600214,614081109,0.29062417,0,0.0
Gad1-F-600214,579576294,0.90765554,1,0.0
Gad1-F-600214,696126258,0.6865456,1,0.0
VGlut-F-500164,674882250,0.22918957,0,0.0
VGlut-F-500164,891771553,0.03346676,0,0.0
VGlut-F-500164,706948318,0.13612133,0,0.0
VGlut-F-500164,519620935,0.19509384,0,0.0
VGlut-F-500164,550404663,0.35476,0,0.0
VGlut-F-500164,360773196,0.15745963,0,0.0
VGlut-F-500164,577330676,0.0772288,0,0.0
VGlut-F-500164,550750102,0.19030716,0,0.0
VGlut-F-500164,485249150,0.055254772,0,0.0
VGlut-F-500164,5813062838,0.26231128,0,0.0
VGlut-F-500087,1813239939,0.024384838,0,0.0
VGlut-F-500087,2310092069,0.03477812,0,0.0
VGlut-F-500087,5812996641,0.005150817,0,0.0
VGlut-F-500087,2127949176,0.053659912,0,0.0
VGlut-F-500087,1973509167,0.010412612,0,0.0
VGlut-F-500087,1876276621,0.028928986,0,0.0
VGlut-F-500087,2247336031,0.04402437,0,0.0
VGlut-F-500087,1813235278,0.016699605,0,0.0
VGlut-F-500087,2000792054,0.031278208,0,0.0
VGlut-F-500087,1996276320,0.08108409,0,0.0
Trh-M-500103,729824475,0.32032323,0,0.0
Trh-M-500103,1193560469,0.7159283,1,0.0
Trh-M-500103,5813045216,0.6219348,1,0.0
Trh-M-500103,5813061116,0.25278682,0,0.0
Trh-M-500103,730169579,0.12853704,0,0.0
Trh-M-500103,5813057963,0.40363744,0,0.0
Trh-M-500103,1075499064,0.8371046,1,0.0
Trh-M-500103,606362007,0.13095593,0,0.0
Trh-M-500103,1224595289,0.10492288,0,0.0
Trh-M-500103,5813069331,0.34953222,0,0.0
Trh-M-300085,946978006,0.26132038,0,0.0
Trh-M-300085,422877762,0.31233478,0,0.0
Trh-M-300085,580426342,0.48158658,0,0.0
Trh-M-300085,5813061177,0.59504294,1,0.0
Trh-M-300085,1009708586,0.75646263,1,0.0
Trh-M-300085,946990515,0.50653726,1,0.0
Trh-M-300085,422191200,0.43391556,0,0.0
Trh-M-300085,1105955480,0.5779213,1,0.0
Trh-M-300085,5813026514,0.4917228,0,0.0
Trh-M-300085,422876942,0.41381535,0,0.0
Cha-F-800062,1385304410,0.093829125,0,0.0
Cha-F-800062,1385653892,0.110310294,0,0.0
Cha-F-800062,1229107423,0.012183563,0,0.0
Cha-F-800062,1354955616,0.10894784,0,0.0
Cha-F-800062,1385653883,0.105594024,0,0.0
Cha-F-100215,5813039410,0.43818745,0,0.0
Cha-F-100215,1998922583,0.29740262,0,0.0
Cha-F-100215,1813382259,0.48878226,0,0.0
Cha-F-100215,1812696567,0.4636289,0,0.0
Cha-F-100215,1849166071,0.41549492,0,0.0
Cha-F-100215,1844421716,0.3995146,0,0.0
Cha-F-100215,1817453065,0.27088717,0,0.0
Cha-F-100215,1817458164,0.49651682,0,0.0
Cha-F-100215,1906159299,0.2564234,0,0.0
Cha-F-100215,1817449236,0.5033652,1,0.0
fru-F-800033,5813050827,0.27169865,0,0.0
fru-F-800033,1808279335,0.4499363,0,0.0
fru-F-800033,1807584852,0.6618271,1,0.0
fru-F-800033,1808965929,0.6303656,1,0.0
fru-F-800033,5813034310,0.7003763,1,0.0
fru-F-800033,1813403953,0.303692,0,0.0
fru-F-800033,1837902676,0.5967088,1,0.0
fru-F-800033,5813038958,0.2954626,0,0.0
fru-F-800033,1838269993,0.56327766,1,0.0
fru-F-800033,1807930214,0.6385681,1,0.0
Trh-F-000054,5813022738,0.33881143,0,0.0
Trh-F-000054,330678844,0.037543684,0,0.0
Trh-F-000054,951645198,0.637346,1,0.0
Trh-F-000054,5813014771,0.7348946,1,0.0
Trh-F-000054,5812983878,0.5039195,1,0.0
Trh-F-000054,1136852640,0.3656383,0,0.0
Trh-F-000054,789990773,0.78077716,1,0.0
Trh-F-000054,1048172314,0.038856454,0,0.0
Trh-F-000054,484911954,0.03605793,0,0.0
Trh-F-000054,1313248733,0.76144695,1,0.0
npf-M-400022,957131025,0.013251853,0,0.0
npf-M-400022,1668944259,0.04018914,0,0.0
npf-M-400022,1667886676,0.023582874,0,0.0
npf-M-400022,2105086391,0.0041755782,0,0.0
npf-M-400022,1826445251,0.011123859,0,0.0
npf-M-400022,5813039309,0.0055682086,0,0.0
npf-M-400022,1763037543,0.0072030737,0,0.0
npf-M-400022,1480982970,0.02155596,0,0.0
npf-M-400022,1112099400,0.0053320485,0,0.0
npf-M-400022,1815579306,0.03164395,0,0.0
5HT1A-F-800000,1887163927,0.89101714,1,0.0
5HT1A-F-800000,1825085656,0.9371648,1,0.0
5HT1A-F-800000,1501790467,0.24565044,0,0.0
5HT1A-F-800000,1827861966,0.90098614,1,0.0
5HT1A-F-800000,1719428077,0.07632721,0,0.0
5HT1A-F-800000,1917188956,0.76065165,1,0.0
5HT1A-F-800000,417199910,0.88157284,1,0.0
5HT1A-F-800000,5813076969,0.10073649,0,0.0
5HT1A-F-800000,1857148391,0.8455846,1,0.0
5HT1A-F-800000,5813024339,0.098105855,0,0.0
Trh-M-300186,5901218894,0.71298105,1,0.0
Trh-M-300186,1670287030,0.8130973,1,0.0
Trh-M-300186,1640922516,0.45929274,0,0.0
Trh-M-300186,1730327790,0.63886935,1,0.0
Trh-M-300186,5813024698,0.49948108,0,0.0
Trh-M-300186,1640572741,0.56757545,1,0.0
Trh-M-300186,5813055277,0.50547886,1,0.0
