fc_id,em_id,model_predict,binary_label,pred_std
VGlut-F-500434,1073354203,0.01428705,0,0.0
fru-F-200082,5813060068,0.17429161,0,0.0
fru-F-200082,1664127054,0.13058501,0,0.0
fru-F-200082,1724823418,0.1175591,0,0.0
fru-F-200082,1591463117,0.2516149,0,0.0
fru-F-200082,1666561406,0.043534882,0,0.0
fru-F-200082,1606503024,0.09854768,0,0.0
fru-F-200082,1168915489,0.08127969,0,0.0
fru-F-200082,1262360335,0.017368754,0,0.0
fru-F-200082,1572390197,0.12077539,0,0.0
fru-F-200082,5813054857,0.14376162,0,0.0
G0239-F-000003,391617921,0.5386186,1,0.0
G0239-F-000003,388293131,0.3592231,0,0.0
G0239-F-000003,300972942,0.8495009,1,0.0
G0239-F-000003,418987009,0.5476722,1,0.0
G0239-F-000003,5813078504,0.16189758,0,0.0
G0239-F-000003,5813068729,0.9184683,1,0.0
G0239-F-000003,482732443,0.3011402,0,0.0
G0239-F-000003,676133767,0.046429902,0,0.0
G0239-F-000003,5813020696,0.34894234,0,0.0
G0239-F-000003,327933679,0.8289895,1,0.0
Gad1-F-400082,391155165,0.3843654,0,0.0
Gad1-F-400082,1173011450,0.44427615,0,0.0
Gad1-F-400082,204613133,0.31485602,0,0.0
Gad1-F-400082,1259097611,0.46467662,0,0.0
Gad1-F-400082,1035045015,0.27678445,0,0.0
Gad1-F-400082,1171436073,0.28190765,0,0.0
Gad1-F-400082,5813058338,0.2009166,0,0.0
Gad1-F-400082,1163522330,0.15113391,0,0.0
Gad1-F-400082,1066420480,0.4506928,0,0.0
Gad1-F-400082,236331138,0.3404681,0,0.0
Gad1-F-300425,880875840,0.9775252,1,0.0
Gad1-F-300425,1076185604,0.8076009,1,0.0
Gad1-F-300425,1003672766,0.99318177,1,0.0
Gad1-F-300425,1189891402,0.9353038,1,0.0
Gad1-F-300425,1570111396,0.90890956,1,0.0
Gad1-F-300425,1004700437,0.9638448,1,0.0
Gad1-F-300425,1200027441,0.91733414,1,0.0
Gad1-F-300425,911578483,0.9833249,1,0.0
Gad1-F-300425,941939879,0.97459066,1,0.0
Gad1-F-300425,1320480289,0.9123193,1,0.0
TH-M-000001,5813047489,0.07635808,0,0.0
TH-M-000001,792040520,0.92545843,1,0.0
TH-M-000001,915105429,0.043454863,0,0.0
TH-M-000001,639585968,0.18979464,0,0.0
TH-M-000001,950229431,0.90948117,1,0.0
TH-M-000001,700002191,0.15227148,0,0.0
TH-M-000001,821686394,0.33623913,0,0.0
TH-M-000001,1135837629,0.1560004,0,0.0
TH-M-000001,5813071348,0.32538855,0,0.0
TH-M-000001,1627030775,0.057120558,0,0.0
Gad1-F-300043,916629616,0.046070024,0,0.0
Gad1-F-300043,298055752,0.05571157,0,0.0
Gad1-F-300043,5813065365,0.032106936,0,0.0
Gad1-F-300043,1072865814,0.013909872,0,0.0
Gad1-F-300043,977335118,0.020164842,0,0.0
Gad1-F-300043,665332092,0.021367995,0,0.0
Gad1-F-300043,265655867,0.030599754,0,0.0
Gad1-F-300043,5813039999,0.02436986,0,0.0
Gad1-F-300043,1168660239,0.10492673,0,0.0
Gad1-F-300043,915951309,0.012228389,0,0.0
TH-F-200112,5813060068,0.08690444,0,0.0
TH-F-200112,1035601661,0.94098043,1,0.0
TH-F-200112,1105178295,0.11172471,0,0.0
TH-F-200112,1847979455,0.08502393,0,0.0
TH-F-200112,5813062871,0.9431433,1,0.0
TH-F-200112,1262014782,0.04351076,0,0.0
TH-F-200112,1657551275,0.18567565,0,0.0
TH-F-200112,1140249852,0.018782178,0,0.0
TH-F-200112,1168915489,0.014131625,0,0.0
TH-F-200112,1262360335,0.018252663,0,0.0
fru-F-200001,1065410141,0.33743516,0,0.0
fru-F-200001,1198667367,0.19752406,0,0.0
fru-F-200001,1127476096,0.36036468,0,0.0
fru-F-200001,298055752,0.36163712,0,0.0
fru-F-200001,300455904,0.5180647,1,0.0
fru-F-200001,5813058338,0.22533071,0,0.0
fru-F-200001,1066420480,0.12672472,0,0.0
fru-F-200001,1168664495,0.27107167,0,0.0
fru-F-200001,916633638,0.4472249,0,0.0
fru-F-200001,1168340507,0.31815988,0,0.0
npf-M-100016,1386512867,0.23871928,0,0.0
npf-M-100016,977387419,0.41921216,0,0.0
npf-M-100016,5813061512,0.361199,0,0.0
npf-M-100016,1543535599,0.55282694,1,0.0
npf-M-100016,613179816,0.32054374,0,0.0
npf-M-100016,669088684,0.3410224,0,0.0
npf-M-100016,1068449058,0.47280407,0,0.0
npf-M-100016,577709776,0.23964289,0,0.0
npf-M-100016,859735285,0.15260716,0,0.0
npf-M-100016,550081497,0.5378816,1,0.0
Gad1-F-100170,1167282562,0.7996236,1,0.0
Gad1-F-100170,862705904,0.03914735,0,0.0
Gad1-F-100170,5813100896,0.07071348,0,0.0
Gad1-F-100170,1200032115,0.9093189,1,0.0
Gad1-F-100170,1200053009,0.84771603,1,0.0
Gad1-F-100170,948333783,0.15266103,0,0.0
Gad1-F-100170,517207902,0.042203933,0,0.0
Gad1-F-100170,635234035,0.17474273,0,0.0
Gad1-F-100170,1260011966,0.8713366,1,0.0
Gad1-F-100170,941132430,0.683077,1,0.0
VGlut-F-200571,760250272,0.78536594,1,0.0
VGlut-F-200571,573669915,0.64219946,1,0.0
VGlut-F-200571,572663539,0.6388731,1,0.0
VGlut-F-200571,604031203,0.5841943,1,0.0
VGlut-F-200571,2383731281,0.5725524,1,0.0
VGlut-F-200571,697145036,0.69131243,1,0.0
VGlut-F-200571,5813090752,0.6922178,1,0.0
VGlut-F-200571,667823920,0.59297645,1,0.0
VGlut-F-200571,636418270,0.61289,1,0.0
VGlut-F-200571,605050789,0.7694288,1,0.0
Trh-F-500045,5813094619,0.75859815,1,0.0
Trh-F-500045,613719036,0.6559269,1,0.0
Trh-F-500045,5813033196,0.6647344,1,0.0
Trh-F-500045,829598814,0.5566704,1,0.0
Trh-F-500045,829593966,0.6808772,1,0.0
Trh-F-500045,5813082459,0.67930675,1,0.0
Trh-F-500045,922354084,0.64868534,1,0.0
Trh-F-500045,798908816,0.773347,1,0.0
Trh-F-500045,984449267,0.48460189,0,0.0
Trh-F-500045,797187575,0.6204711,1,0.0
VGlut-F-600180,1076185604,0.58299667,1,0.0
VGlut-F-600180,1070098366,0.58701545,1,0.0
VGlut-F-600180,978358080,0.745809,1,0.0
VGlut-F-600180,946641153,0.9061883,1,0.0
VGlut-F-600180,915605750,0.07651031,0,0.0
VGlut-F-600180,915610256,0.7010663,1,0.0
VGlut-F-600180,5813020409,0.04469479,0,0.0
VGlut-F-600180,1131822530,0.75978506,1,0.0
VGlut-F-600180,915943091,0.6486855,1,0.0
VGlut-F-600180,946641278,0.7232892,1,0.0
VGlut-F-000320,1127436650,0.07282179,0,0.0
VGlut-F-000320,5812990989,0.15048309,0,0.0
VGlut-F-000320,5812990995,0.16148342,0,0.0
VGlut-F-000320,1470556458,0.11071404,0,0.0
VGlut-F-000320,1531935755,0.1343903,0,0.0
TH-F-300043,581099105,0.081785485,0,0.0
TH-F-300043,861073717,0.16103505,0,0.0
TH-F-300043,797989902,0.15684862,0,0.0
TH-F-300043,673863199,0.2340162,0,0.0
TH-F-300043,796978752,0.16946991,0,0.0
TH-F-300043,859372751,0.17520392,0,0.0
TH-F-300043,610113424,0.06823588,0,0.0
TH-F-300043,5901217908,0.2845907,0,0.0
TH-F-300043,550426732,0.061468795,0,0.0
TH-F-300043,675528661,0.049135514,0,0.0
fru-F-600050,5813075196,0.027436398,0,0.0
fru-F-600050,512411321,0.08795683,0,0.0
fru-F-600050,1385093648,0.13552666,0,0.0
fru-F-600050,1639886198,0.031971656,0,0.0
fru-F-600050,1667886676,0.3255434,0,0.0
fru-F-600050,2105086391,0.046291526,0,0.0
fru-F-600050,1858171556,0.045312647,0,0.0
fru-F-600050,1857799548,0.022517864,0,0.0
fru-F-600050,5813049627,0.24840456,0,0.0
fru-F-600050,5813076969,0.024368303,0,0.0
Kra-M-300000,1669255212,0.13405128,0,0.0
Kra-M-300000,1600489166,0.07259048,0,0.0
Kra-M-300000,912951014,0.025210308,0,0.0
Kra-M-300000,1628062270,0.123611785,0,0.0
Kra-M-300000,5813082722,0.03763564,0,0.0
Kra-M-300000,1293896697,0.019194396,0,0.0
Kra-M-300000,425276848,0.018545806,0,0.0
Kra-M-300000,864156049,0.098376736,0,0.0
Kra-M-300000,1568711739,0.031270526,0,0.0
Kra-M-300000,1731354634,0.12555131,0,0.0
5HT1A-F-300028,1076185604,0.6820065,1,0.0
5HT1A-F-300028,1168660275,0.46749914,0,0.0
5HT1A-F-300028,5813081864,0.333297,0,0.0
5HT1A-F-300028,1291142212,0.44785383,0,0.0
5HT1A-F-300028,946641153,0.8648994,1,0.0
5HT1A-F-300028,1322176928,0.5158718,1,0.0
5HT1A-F-300028,1195999722,0.57828134,1,0.0
5HT1A-F-300028,1137279454,0.23480342,0,0.0
5HT1A-F-300028,915943091,0.74588245,1,0.0
5HT1A-F-300028,1320480289,0.7156982,1,0.0
Gad1-F-500038,386821081,0.20494902,0,0.0
Gad1-F-500038,453044535,0.120167956,0,0.0
Gad1-F-500038,421992055,0.2785347,0,0.0
Gad1-F-500038,542297875,0.18664894,0,0.0
Gad1-F-500038,5813012782,0.10785755,0,0.0
Gad1-F-500038,511616870,0.21569985,0,0.0
Gad1-F-500038,420614725,0.12008319,0,0.0
Gad1-F-500038,607152422,0.10172109,0,0.0
Gad1-F-500038,480577749,0.21267742,0,0.0
Gad1-F-500038,572650358,0.1892086,0,0.0
Trh-M-300272,5813054777,0.27935836,0,0.0
Trh-M-300272,5813069085,0.3327642,0,0.0
Trh-M-300272,1671292719,0.19395381,0,0.0
Trh-M-300272,5813078440,0.22682789,0,0.0
Trh-M-300272,5813069055,0.23399264,0,0.0
Trh-M-300272,1547454812,0.16636047,0,0.0
Trh-M-300272,1672320134,0.27808455,0,0.0
Trh-M-300272,5813054622,0.2867783,0,0.0
Trh-M-300272,1610530558,0.15238011,0,0.0
Trh-M-300272,5813056598,0.19362359,0,0.0
fru-F-400118,297917475,0.100375116,0,0.0
fru-F-400118,266187342,0.08260437,0,0.0
fru-F-400118,5813092319,0.11560873,0,0.0
fru-F-400118,298616588,0.18053807,0,0.0
fru-F-400118,5813019517,0.16535236,0,0.0
fru-F-400118,298962041,0.10789954,0,0.0
fru-F-400118,324721026,0.09736447,0,0.0
fru-F-400118,326888433,0.11361126,0,0.0
fru-F-400118,5813007108,0.08567592,0,0.0
fru-F-400118,328269766,0.11822515,0,0.0
Cha-F-800127,1625101825,0.44239384,0,0.0
Cha-F-800127,1968215498,0.42394704,0,0.0
Cha-F-800127,1994113270,0.29876974,0,0.0
Cha-F-800127,1592382424,0.419232,0,0.0
Cha-F-800127,1905093495,0.6573182,1,0.0
Cha-F-800127,1319579391,0.42167473,0,0.0
Cha-F-800127,1966174797,0.6117226,1,0.0
Cha-F-800127,1903397125,0.42880037,0,0.0
Cha-F-800127,1811306906,0.4800103,0,0.0
Cha-F-800127,1997498177,0.34679583,0,0.0
fru-M-200145,5813022949,0.039048273,0,0.0
fru-M-200145,704233784,0.031513013,0,0.0
fru-M-200145,580732377,0.5290932,1,0.0
fru-M-200145,1102514975,0.043477435,0,0.0
fru-M-200145,736286550,0.075562485,0,0.0
fru-M-200145,581409749,0.4533968,0,0.0
fru-M-200145,1076293806,0.059277013,0,0.0
fru-M-200145,952166828,0.053761862,0,0.0
fru-M-200145,5813088712,0.07227941,0,0.0
fru-M-200145,5813040712,0.13168503,0,0.0
VGlut-F-400710,1502304455,0.05837351,0,0.0
VGlut-F-400710,5812993291,0.046581496,0,0.0
VGlut-F-400710,1283030884,0.07530713,0,0.0
VGlut-F-400710,5901211087,0.06139477,0,0.0
VGlut-F-400710,1312346567,0.081158996,0,0.0
VGlut-F-400710,1343407759,0.10572099,0,0.0
VGlut-F-400710,1286083010,0.060028967,0,0.0
VGlut-F-400710,1876125752,0.07170327,0,0.0
VGlut-F-400710,1690935369,0.03939867,0,0.0
VGlut-F-400710,1719549300,0.10203172,0,0.0
Trh-F-600063,851317951,0.0657082,0,0.0
Trh-F-600063,1537807327,0.14965162,0,0.0
Trh-F-600063,975432645,0.07870582,0,0.0
Trh-F-600063,673302212,0.092747115,0,0.0
Trh-F-600063,794337453,0.11351412,0,0.0
Trh-F-600063,1601603665,0.085375,0,0.0
Trh-F-600063,1723010562,0.07846381,0,0.0
Trh-F-600063,1251684081,0.42599818,0,0.0
Trh-F-600063,1603260613,0.08655635,0,0.0
Trh-F-600063,1344810847,0.36057082,0,0.0
Cha-F-600190,1499934819,0.5043821,1,0.0
Cha-F-600190,1846800094,0.3146138,0,0.0
Cha-F-600190,1379549812,0.42890036,0,0.0
Cha-F-600190,5813034336,0.25944737,0,0.0
Cha-F-600190,1818136404,0.17230435,0,0.0
Cha-F-600190,1817799390,0.27439916,0,0.0
Cha-F-600190,1438563366,0.44397813,0,0.0
Cha-F-600190,1817112807,0.26244813,0,0.0
Cha-F-600190,1848483949,0.2822124,0,0.0
Cha-F-600190,1137085556,0.41467357,0,0.0
Cha-F-000038,1004527604,0.25271022,0,0.0
Cha-F-000038,5813038037,0.1896995,0,0.0
Cha-F-000038,1234800242,0.25212568,0,0.0
Cha-F-000038,1236816635,0.11468608,0,0.0
Cha-F-000038,911134017,0.05042909,0,0.0
Cha-F-000038,1034220115,0.052050103,0,0.0
Cha-F-000038,1068617431,0.30123088,0,0.0
Cha-F-000038,1068613227,0.1913723,0,0.0
Cha-F-000038,1033887446,0.058258656,0,0.0
Cha-F-000038,941132430,0.10914872,0,0.0
VGlut-F-700343,1658155884,0.27761495,0,0.0
VGlut-F-700343,1750243366,0.1531037,0,0.0
VGlut-F-700343,1877468736,0.16363198,0,0.0
VGlut-F-700343,5901217847,0.13904646,0,0.0
VGlut-F-700343,1567482299,0.13916664,0,0.0
VGlut-F-700343,1688897338,0.16098095,0,0.0
VGlut-F-700343,1659231557,0.19293307,0,0.0
VGlut-F-700343,1567145429,0.122982115,0,0.0
VGlut-F-700343,1567482594,0.15653656,0,0.0
VGlut-F-700343,1507445759,0.14758672,0,0.0
Cha-F-100428,5813038679,0.37146768,0,0.0
Cha-F-100428,1817458052,0.47656566,0,0.0
Cha-F-100428,1810944084,0.27351347,0,0.0
Cha-F-100428,1437165487,0.45797485,0,0.0
Cha-F-100428,1467859487,0.5869504,1,0.0
Cha-F-100428,1932747064,0.13654129,0,0.0
Cha-F-100428,1747518018,0.5287086,1,0.0
Cha-F-100428,1281316775,0.2710563,0,0.0
Cha-F-100428,1875081952,0.32045817,0,0.0
Cha-F-100428,1779567374,0.4601039,0,0.0
5HT1A-M-600016,549377313,0.016434157,0,0.0
5HT1A-M-600016,797981213,0.077745736,0,0.0
5HT1A-M-600016,643488175,0.09222348,0,0.0
5HT1A-M-600016,5813058316,0.11340871,0,0.0
5HT1A-M-600016,798684461,0.061264228,0,0.0
5HT1A-M-600016,737262193,0.056313206,0,0.0
5HT1A-M-600016,730497472,0.1691971,0,0.0
5HT1A-M-600016,544611593,0.011494471,0,0.0
5HT1A-M-600016,489686575,0.06315594,0,0.0
5HT1A-M-600016,551410783,0.033780288,0,0.0
5HT1A-M-600016,700486220,0.17039068,0,0.0
fru-F-500256,815922112,0.5881361,1,0.0
fru-F-500256,5812982872,0.50197214,1,0.0
fru-F-500256,5812982874,0.40696546,0,0.0
fru-F-500256,1174410293,0.6064367,1,0.0
fru-F-500256,723508162,0.4848081,0,0.0
fru-F-500256,5812982803,0.5484773,1,0.0
fru-F-500256,1068613227,0.55379826,1,0.0
fru-F-500256,1068958593,0.33241197,0,0.0
fru-F-500256,5813070270,0.6864246,1,0.0
fru-F-500256,5812983321,0.6418296,1,0.0
Cha-F-300216,545903200,0.11113195,0,0.0
Cha-F-300216,487610557,0.62597775,1,0.0
Cha-F-300216,5813056057,0.6474309,1,0.0
Cha-F-300216,5813032847,0.0124864355,0,0.0
Cha-F-300216,543256347,0.09134581,0,0.0
Cha-F-300216,5813092319,0.016983239,0,0.0
Cha-F-300216,512782759,0.11604961,0,0.0
Cha-F-300216,5813019517,0.030859178,0,0.0
Cha-F-300216,763483246,0.08299226,0,0.0
Cha-F-300216,298962041,0.01787487,0,0.0
fru-M-200237,1377841477,0.18022498,0,0.0
fru-M-200237,1224560577,0.17544948,0,0.0
fru-M-200237,1623081361,0.1784036,0,0.0
fru-M-200237,1779221851,0.22024725,0,0.0
fru-M-200237,1499277688,0.14900996,0,0.0
fru-M-200237,1597157083,0.17891358,0,0.0
fru-M-200237,5813054443,0.17886186,0,0.0
fru-M-200237,1628523730,0.11517505,0,0.0
fru-M-200237,1376485417,0.21220312,0,0.0
fru-M-200237,852724544,0.18983214,0,0.0
Gad1-F-100727,1537793884,0.26022545,0,0.0
Gad1-F-100727,1537803404,0.22252648,0,0.0
Gad1-F-100727,1908865507,0.21835448,0,0.0
Gad1-F-100727,1076738914,0.15303555,0,0.0
Gad1-F-100727,1536451903,0.2179894,0,0.0
Gad1-F-100727,1536788564,0.27632308,0,0.0
Gad1-F-100727,1139490024,0.1778362,0,0.0
Gad1-F-100727,1507781967,0.24959457,0,0.0
Gad1-F-100727,1536452097,0.29236618,0,0.0
Gad1-F-100727,1168120382,0.27350062,0,0.0
fru-M-400097,1776308120,0.61458343,1,0.0
fru-M-400097,1964904882,0.78099996,1,0.0
fru-M-400097,5812997806,0.80151325,1,0.0
fru-M-400097,1559780684,0.5355036,1,0.0
fru-M-400097,5813017549,0.40708545,0,0.0
fru-M-400097,1965245693,0.8078328,1,0.0
fru-M-400097,1589787255,0.343377,0,0.0
fru-M-400097,5812992277,0.5748905,1,0.0
fru-M-400097,5812994335,0.73067117,1,0.0
fru-M-400097,1933528749,0.8734118,1,0.0
Gad1-F-300642,1224591262,0.87858313,1,0.0
Gad1-F-300642,882533209,0.9827587,1,0.0
Gad1-F-300642,481121605,0.97840685,1,0.0
Gad1-F-300642,666308023,0.98714894,1,0.0
Gad1-F-300642,1292423935,0.9739596,1,0.0
Gad1-F-300642,1193560469,0.7356713,1,0.0
Gad1-F-300642,5813045216,0.6391637,1,0.0
Gad1-F-300642,1075499064,0.6320517,1,0.0
Gad1-F-300642,789130596,0.8761748,1,0.0
Gad1-F-300642,911565319,0.69819874,1,0.0
Trh-F-100046,360319323,0.5554557,1,0.0
Trh-F-100046,5813020735,0.88516337,1,0.0
Trh-F-100046,915951662,0.8388283,1,0.0
Trh-F-100046,297183251,0.9612093,1,0.0
Trh-F-100046,885262311,0.90764713,1,0.0
Trh-F-100046,359637824,0.65444005,1,0.0
Trh-F-100046,5813081818,0.9202872,1,0.0
Trh-F-100046,885262087,0.80502474,1,0.0
Trh-F-100046,5813020698,0.8377303,1,0.0
Trh-F-100046,5813049824,0.96522874,1,0.0
Trh-F-500071,5812990292,0.34623727,0,0.0
Trh-F-500071,2062391233,0.37228015,0,0.0
Trh-F-500071,2062391037,0.30759087,0,0.0
Trh-F-500071,2127949176,0.624848,1,0.0
Trh-F-500071,1876276621,0.640563,1,0.0
Trh-F-500071,1971052935,0.6206801,1,0.0
Trh-F-500071,5813023617,0.30339646,0,0.0
Trh-F-500071,5901219475,0.2981753,0,0.0
Trh-F-500071,1716577833,0.43685406,0,0.0
Trh-F-500071,1563444935,0.42870465,0,0.0
fru-F-700268,1102191106,0.4652116,0,0.0
fru-F-700268,850117033,0.21462949,0,0.0
fru-F-700268,1129772186,0.9585711,1,0.0
