fc_id,em_id,model_predict,binary_label,pred_std
Gad1-F-600209,788400963,0.25256518,0,0.0
Gad1-F-600209,1103231711,0.7016558,1,0.0
Gad1-F-600209,786691714,0.5456117,1,0.0
Gad1-F-600209,5813088641,0.381244,0,0.0
Gad1-F-600209,1351869732,0.39554188,0,0.0
Gad1-F-600209,602852509,0.6119499,1,0.0
Gad1-F-600209,5813014688,0.45389423,0,0.0
Gad1-F-600209,1039767525,0.64773214,1,0.0
Gad1-F-600209,1198049989,0.30843228,0,0.0
Cha-F-100452,880875840,0.8935367,1,0.0
Cha-F-100452,1003672766,0.7760477,1,0.0
Cha-F-100452,1347457658,0.08270888,0,0.0
Cha-F-100452,1479281491,0.5478404,1,0.0
Cha-F-100452,882239837,0.5443746,1,0.0
Cha-F-100452,1004700437,0.9515676,1,0.0
Cha-F-100452,1204875505,0.15495095,0,0.0
Cha-F-100452,1200027441,0.96537346,1,0.0
Cha-F-100452,5813129271,0.56282115,1,0.0
Cha-F-100452,850194651,0.9165256,1,0.0
Cha-F-100156,1068436695,0.03803438,0,0.0
Cha-F-100156,1038420643,0.075471565,0,0.0
Cha-F-100156,1348057533,0.04573047,0,0.0
Cha-F-100156,1284325332,0.041589517,0,0.0
Cha-F-100156,5813065332,0.025914943,0,0.0
Cha-F-100156,1164305231,0.033842918,0,0.0
Cha-F-100156,1313352609,0.033149023,0,0.0
Cha-F-100156,1160854977,0.036356084,0,0.0
Cha-F-100156,1568711739,0.02150309,0,0.0
Cha-F-100156,1379087619,0.052775726,0,0.0
Trh-M-300158,1668944259,0.063021556,0,0.0
Trh-M-300158,1348057533,0.0035733755,0,0.0
Trh-M-300158,1293896697,0.0055373143,0,0.0
Trh-M-300158,864156049,0.01590757,0,0.0
Trh-M-300158,1731354634,0.061712146,0,0.0
Trh-M-300158,1700644008,0.046330694,0,0.0
Trh-M-300158,1112777131,0.004666624,0,0.0
Trh-M-300158,1733056086,0.03427033,0,0.0
Trh-M-300158,1702336197,0.024314167,0,0.0
Trh-M-300158,1379087619,0.008330384,0,0.0
Gad1-F-900064,480590566,0.4224811,0,0.0
Gad1-F-900064,671566029,0.494182,0,0.0
Gad1-F-900064,5812980507,0.1327543,0,0.0
Gad1-F-900064,297230760,0.07295958,0,0.0
Gad1-F-900064,544379269,0.47688627,0,0.0
Gad1-F-900064,5901214610,0.39916626,0,0.0
Gad1-F-900064,327843160,0.503997,1,0.0
Gad1-F-900064,574740549,0.6256752,1,0.0
Gad1-F-900064,388881226,0.30110413,0,0.0
Gad1-F-900064,5813068669,0.3534068,0,0.0
VGlut-F-200231,5812983328,0.68591744,1,0.0
VGlut-F-200231,798537638,0.6778606,1,0.0
VGlut-F-200231,1420306364,0.68686074,1,0.0
VGlut-F-200231,891642345,0.694649,1,0.0
VGlut-F-200231,753489951,0.6711171,1,0.0
VGlut-F-200231,5813021033,0.8255719,1,0.0
VGlut-F-200231,332690153,0.68687725,1,0.0
VGlut-F-200231,456820863,0.6579868,1,0.0
VGlut-F-200231,518212987,0.8029609,1,0.0
VGlut-F-200231,736126732,0.7088998,1,0.0
fru-M-200197,1138579549,0.34395695,0,0.0
fru-M-200197,1006967204,0.09409599,0,0.0
fru-M-200197,1099043553,0.531845,1,0.0
fru-M-200197,634888570,0.06673632,0,0.0
fru-M-200197,947590512,0.21520254,0,0.0
fru-M-200197,1170352367,0.16125433,0,0.0
fru-M-200197,5813058319,0.1692474,0,0.0
fru-M-200197,987877232,0.013753798,0,0.0
fru-M-200197,5813047453,0.3033176,0,0.0
fru-M-200197,885168486,0.19805697,0,0.0
fru-M-200004,978358080,0.0058557624,0,0.0
fru-M-200004,1290416713,0.014677083,0,0.0
fru-M-200004,5813044422,0.00576473,0,0.0
fru-M-200004,5813057464,0.036421802,0,0.0
fru-M-200004,1135941581,0.032005582,0,0.0
fru-M-200004,788794171,0.042635385,0,0.0
fru-M-200004,5813088707,0.009950953,0,0.0
fru-M-200004,1009043211,0.012653394,0,0.0
fru-M-200004,1229093930,0.04094571,0,0.0
fru-M-200004,1374731590,0.04809316,0,0.0
Gad1-F-200118,5813053878,0.17771281,0,0.0
Gad1-F-200118,5812982506,0.30123338,0,0.0
Gad1-F-200118,478250407,0.26183835,0,0.0
Gad1-F-200118,1005179264,0.32261992,0,0.0
Gad1-F-200118,569650323,0.19600552,0,0.0
Gad1-F-200118,632397510,0.29261914,0,0.0
Gad1-F-200118,415494049,0.26786914,0,0.0
Gad1-F-200118,5812980638,0.2622173,0,0.0
Gad1-F-200118,5812982168,0.3104858,0,0.0
Gad1-F-200118,446826981,0.3493311,0,0.0
npf-F-300012,5813055147,0.9346408,1,0.0
npf-F-300012,5813000276,0.908677,1,0.0
npf-F-300012,5813034571,0.9547931,1,0.0
npf-F-300012,693479072,0.91029316,1,0.0
npf-F-300012,5813050727,0.9286672,1,0.0
npf-F-300012,1851393805,0.9131263,1,0.0
npf-F-300012,788306624,0.94393206,1,0.0
npf-F-300012,693125078,0.92009026,1,0.0
npf-F-300012,2010992546,0.9525468,1,0.0
npf-F-300012,1889253763,0.9266589,1,0.0
Gad1-F-700026,570336487,0.58029485,1,0.0
Gad1-F-700026,5813021380,0.43215224,0,0.0
Gad1-F-700026,631741483,0.8871646,1,0.0
Gad1-F-700026,509264220,0.41379955,0,0.0
Gad1-F-700026,538602138,0.5556438,1,0.0
Gad1-F-700026,601047853,0.6656347,1,0.0
Gad1-F-700026,631422224,0.43279788,0,0.0
Gad1-F-700026,415494049,0.6669679,1,0.0
Gad1-F-700026,508599211,0.61206913,1,0.0
Gad1-F-700026,446826981,0.45519242,0,0.0
Gad1-F-200485,1167282562,0.9211025,1,0.0
Gad1-F-200485,1048215779,0.7638161,1,0.0
Gad1-F-200485,1002507170,0.94878614,1,0.0
Gad1-F-200485,1064577636,0.9419893,1,0.0
Gad1-F-200485,1200032115,0.94047993,1,0.0
Gad1-F-200485,1200053009,0.9503505,1,0.0
Gad1-F-200485,1197251489,0.89948416,1,0.0
Gad1-F-200485,5813049445,0.9616775,1,0.0
Gad1-F-200485,1196573432,0.92112255,1,0.0
Gad1-F-200485,941132430,0.81504613,1,0.0
VGlut-F-700029,1225951007,0.44976285,0,0.0
VGlut-F-700029,910105915,0.20955878,0,0.0
VGlut-F-700029,1070098366,0.9096681,1,0.0
VGlut-F-700029,1321745141,0.90940773,1,0.0
VGlut-F-700029,915605750,0.108817264,0,0.0
VGlut-F-700029,788729370,0.16638231,0,0.0
VGlut-F-700029,1070784934,0.9316061,1,0.0
VGlut-F-700029,1167895489,0.009714366,0,0.0
VGlut-F-700029,789070314,0.29532686,0,0.0
VGlut-F-700029,1350837738,0.12307031,0,0.0
VGlut-F-000633,5813014249,0.2715592,0,0.0
VGlut-F-000633,883941593,0.24560234,0,0.0
VGlut-F-000633,5813016506,0.05006223,0,0.0
VGlut-F-000633,1312899483,0.7892702,1,0.0
VGlut-F-000633,789990773,0.2705849,0,0.0
VGlut-F-000633,5813058224,0.14669704,0,0.0
VGlut-F-000633,5901217908,0.020719701,0,0.0
VGlut-F-000633,1007402766,0.04345001,0,0.0
VGlut-F-000633,5813057105,0.39015514,0,0.0
VGlut-F-000633,1038407667,0.06999323,0,0.0
fru-F-000035,1100788127,0.029032886,0,0.0
fru-F-000035,885253510,0.024550745,0,0.0
fru-F-000035,1231066741,0.071533106,0,0.0
fru-F-000035,1322129730,0.040294975,0,0.0
fru-F-000035,1322177047,0.05373145,0,0.0
fru-F-000035,1289799863,0.054955196,0,0.0
fru-F-000035,1132150724,0.04465794,0,0.0
fru-F-000035,5813059835,0.062301643,0,0.0
fru-F-000035,1008369709,0.022021191,0,0.0
fru-F-000035,1220576923,0.03628795,0,0.0
Gad1-F-600179,1070430962,0.014934974,0,0.0
Gad1-F-600179,1103231711,0.015869204,0,0.0
Gad1-F-600179,757694775,0.028343437,0,0.0
Gad1-F-600179,1133925083,0.019855665,0,0.0
Gad1-F-600179,912187099,0.03423488,0,0.0
Gad1-F-600179,1140750938,0.046608936,0,0.0
Gad1-F-600179,978724517,0.08346807,0,0.0
Gad1-F-600179,1198373874,0.016938273,0,0.0
Gad1-F-600179,518369709,0.054917548,0,0.0
Gad1-F-600179,1258073453,0.027108448,0,0.0
Trh-F-900036,1884625521,0.1978126,0,0.0
Trh-F-900036,1777871882,0.24466445,0,0.0
Trh-F-900036,1908171744,0.24042955,0,0.0
Trh-F-900036,1938175243,0.18442716,0,0.0
Trh-F-900036,1408612051,0.22281055,0,0.0
Trh-F-900036,1537466874,0.25709218,0,0.0
Trh-F-900036,2000903820,0.28593126,0,0.0
Trh-F-900036,1690935369,0.32956633,0,0.0
Trh-F-900036,2062689505,0.16580155,0,0.0
Trh-F-900036,1690902029,0.27631065,0,0.0
fru-M-700243,297580589,0.41998443,0,0.0
fru-M-700243,297921608,0.26177192,0,0.0
fru-M-700243,356818551,0.09827394,0,0.0
fru-M-700243,267214250,0.6152657,1,0.0
fru-M-700243,519949044,0.55706596,1,0.0
fru-M-700243,297230760,0.6532389,1,0.0
fru-M-700243,480219247,0.14826913,0,0.0
fru-M-700243,297221971,0.13271748,0,0.0
fru-M-700243,5813046951,0.9753203,1,0.0
fru-M-700243,360591860,0.40891194,0,0.0
Tdc2-F-400009,1163531324,0.80643433,1,0.0
Tdc2-F-400009,1198680441,0.0549183,0,0.0
Tdc2-F-400009,909756319,0.54056996,1,0.0
Tdc2-F-400009,1008395737,0.7886625,1,0.0
Tdc2-F-400009,1198680426,0.03006245,0,0.0
Tdc2-F-400009,909760662,0.6600645,1,0.0
Tdc2-F-400009,1230738163,0.115261585,0,0.0
Tdc2-F-400009,1009051653,0.3992978,0,0.0
Tdc2-F-400009,910438484,0.713301,1,0.0
Tdc2-F-400009,786989471,0.75205326,1,0.0
Gad1-F-200698,1093216022,0.9070515,1,0.0
Gad1-F-200698,1002507170,0.8921259,1,0.0
Gad1-F-200698,1064577636,0.94633055,1,0.0
Gad1-F-200698,1136204852,0.82087046,1,0.0
Gad1-F-200698,1200032115,0.8818191,1,0.0
Gad1-F-200698,5812986472,0.9475071,1,0.0
Gad1-F-200698,5813049445,0.97477823,1,0.0
Gad1-F-200698,1133484841,0.85285497,1,0.0
Gad1-F-200698,1260011966,0.91921693,1,0.0
Gad1-F-200698,941132430,0.72643936,1,0.0
VGlut-F-200511,1192723421,0.21458068,0,0.0
VGlut-F-200511,1188004374,0.10074949,0,0.0
VGlut-F-200511,1190417843,0.18830213,0,0.0
VGlut-F-200511,1069291635,0.0445093,0,0.0
VGlut-F-200511,1251802055,0.13340737,0,0.0
VGlut-F-200511,1344591038,0.51335865,1,0.0
VGlut-F-200511,5901193721,0.5279069,1,0.0
VGlut-F-200511,5813037976,0.32396367,0,0.0
VGlut-F-200511,5813058224,0.20958214,0,0.0
VGlut-F-200511,1069352248,0.097474776,0,0.0
Gad1-F-400016,880875840,0.15158746,0,0.0
Gad1-F-400016,1004017998,0.16706406,0,0.0
Gad1-F-400016,911569552,0.26462877,0,0.0
Gad1-F-400016,911915224,0.18550718,0,0.0
Gad1-F-400016,788794171,0.18336967,0,0.0
Gad1-F-400016,541870397,0.15589604,0,0.0
Gad1-F-400016,912601268,0.16757046,0,0.0
Gad1-F-400016,673518025,0.06550728,0,0.0
Gad1-F-400016,484554412,0.17007995,0,0.0
Gad1-F-400016,850194651,0.24475524,0,0.0
fru-M-100088,5813054777,0.03107356,0,0.0
fru-M-100088,1664127054,0.24266097,0,0.0
fru-M-100088,5813054725,0.043747667,0,0.0
fru-M-100088,1724823418,0.07735882,0,0.0
fru-M-100088,1666561406,0.025531974,0,0.0
fru-M-100088,1170939344,0.09731876,0,0.0
fru-M-100088,5813020388,0.071819164,0,0.0
fru-M-100088,1448591766,0.22217034,0,0.0
fru-M-100088,1759649309,0.18071821,0,0.0
fru-M-100088,5813054857,0.13522066,0,0.0
VGlut-F-600674,1938544937,0.31860188,0,0.0
VGlut-F-600674,1907933561,0.26273182,0,0.0
VGlut-F-600674,1907584319,0.4021203,0,0.0
VGlut-F-600674,1907156409,0.32590503,0,0.0
VGlut-F-600674,1817453557,0.30445933,0,0.0
VGlut-F-600674,1878271377,0.22795695,0,0.0
VGlut-F-600674,5812995757,0.2097155,0,0.0
VGlut-F-600674,1815070402,0.24150588,0,0.0
VGlut-F-600674,5812993692,0.14669965,0,0.0
VGlut-F-600674,1876898200,0.3567273,0,0.0
Gad1-F-300053,1557885051,0.35937402,0,0.0
Gad1-F-300053,2398215718,0.2518521,0,0.0
Gad1-F-300053,2152021090,0.21788375,0,0.0
Gad1-F-300053,1967854158,0.13186322,0,0.0
Gad1-F-300053,1817449059,0.17498581,0,0.0
Gad1-F-300053,2055493046,0.25187147,0,0.0
Gad1-F-300053,1875081952,0.15699764,0,0.0
Gad1-F-300053,2117895198,0.2221707,0,0.0
Gad1-F-300053,1998176218,0.076765545,0,0.0
Gad1-F-300053,1563095398,0.17512976,0,0.0
fru-M-200125,5813060068,0.1709073,0,0.0
fru-M-200125,1664127054,0.10520504,0,0.0
fru-M-200125,1591463117,0.31669134,0,0.0
fru-M-200125,1666561406,0.0139387315,0,0.0
fru-M-200125,1606503024,0.1876833,0,0.0
fru-M-200125,1168915489,0.027682096,0,0.0
fru-M-200125,1448591766,0.16330937,0,0.0
fru-M-200125,1759649309,0.10086751,0,0.0
fru-M-200125,5813075030,0.029640624,0,0.0
fru-M-200125,5813054857,0.113494165,0,0.0
Cha-F-600012,5901224672,0.17946045,0,0.0
Cha-F-600012,5813060176,0.16184114,0,0.0
Cha-F-600012,5813069377,0.4166205,0,0.0
Cha-F-600012,5813038998,0.40084606,0,0.0
Cha-F-600012,5813002260,0.12964922,0,0.0
Cha-F-600012,5901202219,0.24078941,0,0.0
Cha-F-600012,5901202812,0.15566583,0,0.0
Cha-F-600012,2133332515,0.23488085,0,0.0
Cha-F-600012,2071949565,0.18085274,0,0.0
Cha-F-600012,1839366494,0.23547097,0,0.0
Gad1-F-300834,1470971204,0.21910417,0,0.0
Gad1-F-300834,5812988175,0.20752418,0,0.0
Gad1-F-300834,1868255513,0.5506048,1,0.0
Gad1-F-300834,1438304143,0.30671674,0,0.0
Gad1-F-300834,5813039479,0.58751994,1,0.0
Gad1-F-300834,1837198715,0.54363304,1,0.0
Gad1-F-300834,1810956698,0.36304533,0,0.0
Gad1-F-300834,1690935369,0.27139968,0,0.0
Gad1-F-300834,2147906589,0.43014258,0,0.0
Gad1-F-300834,1937501015,0.2775185,0,0.0
fru-F-400178,1533338992,0.70852447,1,0.0
fru-F-400178,5813054748,0.7215365,1,0.0
fru-F-400178,1503331732,0.73963547,1,0.0
fru-F-400178,5812989312,0.71962637,1,0.0
fru-F-400178,1353359159,0.38503075,0,0.0
fru-F-400178,1441949046,0.81210214,1,0.0
fru-F-400178,1408880450,0.8164135,1,0.0
fru-F-400178,1596199055,0.88831717,1,0.0
fru-F-400178,1411250251,0.85418963,1,0.0
fru-F-400178,1352331062,0.46423975,0,0.0
fru-M-000193,1807537598,0.2526757,0,0.0
fru-M-000193,5812994094,0.17135909,0,0.0
fru-M-000193,1593417998,0.22436032,0,0.0
fru-M-000193,5812994062,0.36546525,0,0.0
fru-M-000193,5812990678,0.50363046,1,0.0
fru-M-000193,1628869271,0.10488557,0,0.0
fru-M-000193,1375504361,0.11536558,0,0.0
fru-M-000193,1937879935,0.11121059,0,0.0
fru-M-000193,1535086505,0.16079773,0,0.0
fru-M-000193,5813080260,0.16064781,0,0.0
Gad1-F-300286,978686129,0.5512016,1,0.0
Gad1-F-300286,1102795781,0.8487876,1,0.0
Gad1-F-300286,983767602,0.8737257,1,0.0
Gad1-F-300286,1166890100,0.74472994,1,0.0
Gad1-F-300286,732059827,0.9649556,1,0.0
Gad1-F-300286,1014474192,0.8959227,1,0.0
Gad1-F-300286,1071760480,0.75011903,1,0.0
Gad1-F-300286,764800337,0.6412857,1,0.0
Gad1-F-300286,5813041405,0.87611395,1,0.0
Gad1-F-300286,1014102651,0.92603815,1,0.0
Gad1-F-200084,2036156525,0.020963052,0,0.0
Gad1-F-200084,2127949176,0.029657533,0,0.0
Gad1-F-200084,1876276621,0.023684327,0,0.0
Gad1-F-200084,1971052935,0.026957564,0,0.0
Gad1-F-200084,2221053439,0.026931485,0,0.0
Gad1-F-200084,1813559869,0.021672918,0,0.0
Gad1-F-200084,1942806972,0.0026189685,0,0.0
Gad1-F-200084,1883442994,0.008467233,0,0.0
Gad1-F-200084,1813235278,0.024200402,0,0.0
Gad1-F-200084,1943147567,0.0024214322,0,0.0
Trh-F-700043,1220299806,0.6452876,1,0.0
Trh-F-700043,1449826776,0.663181,1,0.0
Trh-F-700043,1321982689,0.21391617,0,0.0
Trh-F-700043,5812990819,0.11034547,0,0.0
Trh-F-700043,1659590563,0.19198458,0,0.0
Trh-F-700043,1375504412,0.6274904,1,0.0
Trh-F-700043,1478487101,0.23730826,0,0.0
Trh-F-700043,1603645798,0.22419554,0,0.0
Trh-F-700043,949904655,0.18639636,0,0.0
Trh-F-700043,1344810847,0.6245592,1,0.0
fru-M-600117,733986433,0.03211095,0,0.0
fru-M-600117,1633075014,0.021016479,0,0.0
fru-M-600117,1480179511,0.074001074,0,0.0
fru-M-600117,2061411337,0.015629461,0,0.0
fru-M-600117,1480525157,0.06971782,0,0.0
fru-M-600117,1605790917,0.023710124,0,0.0
fru-M-600117,765021328,0.040058166,0,0.0
fru-M-600117,640199721,0.057325788,0,0.0
fru-M-600117,1481996688,0.021419453,0,0.0
fru-M-600117,885810757,0.07676733,0,0.0
fru-M-400081,297917475,0.15871698,0,0.0
fru-M-400081,5813047713,0.039815653,0,0.0
fru-M-400081,517838849,0.07812716,0,0.0
fru-M-400081,296544364,0.26714164,0,0.0
fru-M-400081,266187342,0.013053991,0,0.0
fru-M-400081,5813092319,0.029878428,0,0.0
fru-M-400081,5813019517,0.032546565,0,0.0
fru-M-400081,5813007108,0.034581184,0,0.0
fru-M-400081,328269766,0.023177253,0,0.0
fru-M-400081,5813020696,0.034566756,0,0.0
fru-F-400318,1764388538,0.035729922,0,0.0
fru-F-400318,957131025,0.6895684,1,0.0
fru-F-400318,579648510,0.7183651,1,0.0
fru-F-400318,392445880,0.82781917,1,0.0
fru-F-400318,2041621893,0.036593564,0,0.0
fru-F-400318,2105086391,0.017040651,0,0.0
fru-F-400318,1763037543,0.050207146,0,0.0
fru-F-400318,1480982970,0.13625033,0,0.0
fru-F-400318,1733056086,0.12078259,0,0.0
fru-F-400318,1006366928,0.0311611,0,0.0
VGlut-F-100360,1192723421,0.32201335,0,0.0
VGlut-F-100360,1188004374,0.16400422,0,0.0
VGlut-F-100360,1069291635,0.043133564,0,0.0
VGlut-F-100360,1251802055,0.1838044,0,0.0
VGlut-F-100360,1344591038,0.22547689,0,0.0
VGlut-F-100360,5901193721,0.5879199,1,0.0
VGlut-F-100360,5813037976,0.68474466,1,0.0
VGlut-F-100360,5813058224,0.2954689,0,0.0
VGlut-F-100360,1374900967,0.09146738,0,0.0
VGlut-F-100360,1069352248,0.11203932,0,0.0
Gad1-F-800548,510934715,0.038272843,0,0.0
Gad1-F-800548,759888036,0.18363053,0,0.0
Gad1-F-800548,734686161,0.04151267,0,0.0
Gad1-F-800548,542639270,0.04203779,0,0.0
Gad1-F-800548,698820341,0.23811996,0,0.0
Gad1-F-800548,883415421,0.05206147,0,0.0
Gad1-F-800548,826762561,0.1027778,0,0.0
Gad1-F-800548,386825792,0.02369229,0,0.0
Gad1-F-800548,823400451,0.12867592,0,0.0
Gad1-F-800548,572650358,0.023731787,0,0.0
fru-M-200047,916296656,0.006509994,0,0.0
fru-M-200047,915615087,0.0026484127,0,0.0
fru-M-200047,1291845900,0.0028287878,0,0.0
fru-M-200047,1163894164,0.002388603,0,0.0
fru-M-200047,1351874277,0.0040230835,0,0.0
fru-M-200047,788729370,0.003844399,0,0.0
fru-M-200047,1070784934,0.0030297197,0,0.0
fru-M-200047,1131822530,0.0015849717,0,0.0
fru-M-200047,916296860,0.005457879,0,0.0
fru-M-200047,1008369709,0.002059901,0,0.0
VGlut-F-600479,880875840,0.2324561,0,0.0
VGlut-F-600479,5813061512,0.39193082,0,0.0
VGlut-F-600479,1049351868,0.32893553,0,0.0
VGlut-F-600479,1169739559,0.09929156,0,0.0
VGlut-F-600479,1111753990,0.33360648,0,0.0
VGlut-F-600479,1143129698,0.332976,0,0.0
VGlut-F-600479,882239837,0.30667457,0,0.0
