fc_id,em_id,model_predict,binary_label,pred_std
VGlut-F-200231,1420306364,0.81410503,1,0.0
VGlut-F-200231,891642345,0.9236973,1,0.0
VGlut-F-200231,753489951,0.7388591,1,0.0
VGlut-F-200231,5813021033,0.81184196,1,0.0
VGlut-F-200231,332690153,0.91821045,1,0.0
VGlut-F-200231,456820863,0.901889,1,0.0
VGlut-F-200231,518212987,0.8773808,1,0.0
VGlut-F-200231,736126732,0.92653984,1,0.0
fru-M-200197,1138579549,0.04707536,0,0.0
fru-M-200197,1006967204,0.012904774,0,0.0
fru-M-200197,1099043553,0.08909799,0,0.0
fru-M-200197,634888570,0.17615443,0,0.0
fru-M-200197,947590512,0.25177184,0,0.0
fru-M-200197,1170352367,0.06141943,0,0.0
fru-M-200197,5813058319,0.0980937,0,0.0
fru-M-200197,987877232,0.021109253,0,0.0
fru-M-200197,5813047453,0.123410925,0,0.0
fru-M-200197,885168486,0.20197298,0,0.0
fru-M-200004,978358080,0.00485568,0,0.0
fru-M-200004,1290416713,0.06754664,0,0.0
fru-M-200004,5813044422,0.0055985833,0,0.0
fru-M-200004,5813057464,0.023822155,0,0.0
fru-M-200004,1135941581,0.03398993,0,0.0
fru-M-200004,788794171,0.062661,0,0.0
fru-M-200004,5813088707,0.013633615,0,0.0
fru-M-200004,1009043211,0.019737603,0,0.0
fru-M-200004,1229093930,0.049923286,0,0.0
fru-M-200004,1374731590,0.09401995,0,0.0
Gad1-F-200118,5813053878,0.79217416,1,0.0
Gad1-F-200118,5812982506,0.7516418,1,0.0
Gad1-F-200118,478250407,0.8147953,1,0.0
Gad1-F-200118,1005179264,0.8325123,1,0.0
Gad1-F-200118,569650323,0.7310279,1,0.0
Gad1-F-200118,632397510,0.8515739,1,0.0
Gad1-F-200118,415494049,0.85643756,1,0.0
Gad1-F-200118,5812980638,0.85874397,1,0.0
Gad1-F-200118,5812982168,0.8813204,1,0.0
Gad1-F-200118,446826981,0.86350757,1,0.0
npf-F-300012,5813055147,0.8876609,1,0.0
npf-F-300012,5813000276,0.90088165,1,0.0
npf-F-300012,5813034571,0.9336243,1,0.0
npf-F-300012,693479072,0.8844754,1,0.0
npf-F-300012,5813050727,0.8382758,1,0.0
npf-F-300012,1851393805,0.89429426,1,0.0
npf-F-300012,788306624,0.9074573,1,0.0
npf-F-300012,693125078,0.909798,1,0.0
npf-F-300012,2010992546,0.92626226,1,0.0
npf-F-300012,1889253763,0.88144386,1,0.0
Gad1-F-700026,570336487,0.8388031,1,0.0
Gad1-F-700026,5813021380,0.5714471,1,0.0
Gad1-F-700026,631741483,0.82076347,1,0.0
Gad1-F-700026,509264220,0.6284857,1,0.0
Gad1-F-700026,538602138,0.7842727,1,0.0
Gad1-F-700026,601047853,0.8256379,1,0.0
Gad1-F-700026,631422224,0.5622796,1,0.0
Gad1-F-700026,415494049,0.8764823,1,0.0
Gad1-F-700026,508599211,0.8330639,1,0.0
Gad1-F-700026,446826981,0.75557035,1,0.0
Gad1-F-200485,1167282562,0.7918866,1,0.0
Gad1-F-200485,1048215779,0.51141024,1,0.0
Gad1-F-200485,1002507170,0.9134889,1,0.0
Gad1-F-200485,1064577636,0.9178671,1,0.0
Gad1-F-200485,1200032115,0.8990589,1,0.0
Gad1-F-200485,1200053009,0.90407556,1,0.0
Gad1-F-200485,1197251489,0.92644536,1,0.0
Gad1-F-200485,5813049445,0.958877,1,0.0
Gad1-F-200485,1196573432,0.87306803,1,0.0
Gad1-F-200485,941132430,0.6916864,1,0.0
VGlut-F-700029,1225951007,0.26758638,0,0.0
VGlut-F-700029,910105915,0.43799534,0,0.0
VGlut-F-700029,1070098366,0.9009104,1,0.0
VGlut-F-700029,1321745141,0.88487417,1,0.0
VGlut-F-700029,915605750,0.090393804,0,0.0
VGlut-F-700029,788729370,0.0799838,0,0.0
VGlut-F-700029,1070784934,0.97195315,1,0.0
VGlut-F-700029,1167895489,0.0024472647,0,0.0
VGlut-F-700029,789070314,0.13483913,0,0.0
VGlut-F-700029,1350837738,0.14765449,0,0.0
VGlut-F-000633,5813014249,0.24781628,0,0.0
VGlut-F-000633,883941593,0.18607268,0,0.0
VGlut-F-000633,5813016506,0.10012297,0,0.0
VGlut-F-000633,1312899483,0.77577865,1,0.0
VGlut-F-000633,789990773,0.03166575,0,0.0
VGlut-F-000633,5813058224,0.057510365,0,0.0
VGlut-F-000633,5901217908,0.0701319,0,0.0
VGlut-F-000633,1007402766,0.019487916,0,0.0
VGlut-F-000633,5813057105,0.30798393,0,0.0
VGlut-F-000633,1038407667,0.08879132,0,0.0
fru-F-000035,1100788127,0.016876232,0,0.0
fru-F-000035,885253510,0.01025482,0,0.0
fru-F-000035,1231066741,0.029078508,0,0.0
fru-F-000035,1322129730,0.018879352,0,0.0
fru-F-000035,1322177047,0.048414357,0,0.0
fru-F-000035,1289799863,0.0556575,0,0.0
fru-F-000035,1132150724,0.020154307,0,0.0
fru-F-000035,5813059835,0.04726206,0,0.0
fru-F-000035,1008369709,0.0191215,0,0.0
fru-F-000035,1220576923,0.021533279,0,0.0
Gad1-F-600179,1070430962,0.013851013,0,0.0
Gad1-F-600179,1103231711,0.007162104,0,0.0
Gad1-F-600179,757694775,0.027788261,0,0.0
Gad1-F-600179,1133925083,0.008729096,0,0.0
Gad1-F-600179,912187099,0.0037933674,0,0.0
Gad1-F-600179,1140750938,0.05043336,0,0.0
Gad1-F-600179,978724517,0.04945437,0,0.0
Gad1-F-600179,1198373874,0.012101195,0,0.0
Gad1-F-600179,518369709,0.030934958,0,0.0
Gad1-F-600179,1258073453,0.011731214,0,0.0
Trh-F-900036,1884625521,0.24560128,0,0.0
Trh-F-900036,1777871882,0.21043466,0,0.0
Trh-F-900036,1908171744,0.18322901,0,0.0
Trh-F-900036,1938175243,0.16667016,0,0.0
Trh-F-900036,1408612051,0.20877878,0,0.0
Trh-F-900036,1537466874,0.35309786,0,0.0
Trh-F-900036,2000903820,0.30413884,0,0.0
Trh-F-900036,1690935369,0.3703192,0,0.0
Trh-F-900036,2062689505,0.26020467,0,0.0
Trh-F-900036,1690902029,0.21514185,0,0.0
fru-M-700243,297580589,0.1770757,0,0.0
fru-M-700243,297921608,0.22120018,0,0.0
fru-M-700243,356818551,0.0105173085,0,0.0
fru-M-700243,267214250,0.46429855,0,0.0
fru-M-700243,519949044,0.33513466,0,0.0
fru-M-700243,297230760,0.45322666,0,0.0
fru-M-700243,480219247,0.08256917,0,0.0
fru-M-700243,297221971,0.016341608,0,0.0
fru-M-700243,5813046951,0.8933922,1,0.0
fru-M-700243,360591860,0.19441083,0,0.0
Tdc2-F-400009,1163531324,0.92668414,1,0.0
Tdc2-F-400009,1198680441,0.085667625,0,0.0
Tdc2-F-400009,909756319,0.63971525,1,0.0
Tdc2-F-400009,1008395737,0.90521955,1,0.0
Tdc2-F-400009,1198680426,0.057693392,0,0.0
Tdc2-F-400009,909760662,0.89523107,1,0.0
Tdc2-F-400009,1230738163,0.16458821,0,0.0
Tdc2-F-400009,1009051653,0.5187991,1,0.0
Tdc2-F-400009,910438484,0.8313114,1,0.0
Tdc2-F-400009,786989471,0.853903,1,0.0
Gad1-F-200698,1093216022,0.81090045,1,0.0
Gad1-F-200698,1002507170,0.8251653,1,0.0
Gad1-F-200698,1064577636,0.8553539,1,0.0
Gad1-F-200698,1136204852,0.63832337,1,0.0
Gad1-F-200698,1200032115,0.78885156,1,0.0
Gad1-F-200698,5812986472,0.8923682,1,0.0
Gad1-F-200698,5813049445,0.9394424,1,0.0
Gad1-F-200698,1133484841,0.78573084,1,0.0
Gad1-F-200698,1260011966,0.8047949,1,0.0
Gad1-F-200698,941132430,0.46393728,0,0.0
VGlut-F-200511,1192723421,0.06838572,0,0.0
VGlut-F-200511,1188004374,0.016061181,0,0.0
VGlut-F-200511,1190417843,0.03154508,0,0.0
VGlut-F-200511,1069291635,0.03377804,0,0.0
VGlut-F-200511,1251802055,0.010630787,0,0.0
VGlut-F-200511,1344591038,0.41959354,0,0.0
VGlut-F-200511,5901193721,0.44437185,0,0.0
VGlut-F-200511,5813037976,0.13113897,0,0.0
VGlut-F-200511,5813058224,0.10339094,0,0.0
VGlut-F-200511,1069352248,0.098448135,0,0.0
Gad1-F-400016,880875840,0.18649001,0,0.0
Gad1-F-400016,1004017998,0.12639779,0,0.0
Gad1-F-400016,911569552,0.2955086,0,0.0
Gad1-F-400016,911915224,0.22606558,0,0.0
Gad1-F-400016,788794171,0.20861042,0,0.0
Gad1-F-400016,541870397,0.09669513,0,0.0
Gad1-F-400016,912601268,0.16406803,0,0.0
Gad1-F-400016,673518025,0.02206655,0,0.0
Gad1-F-400016,484554412,0.062185936,0,0.0
Gad1-F-400016,850194651,0.39702588,0,0.0
fru-M-100088,5813054777,0.08088861,0,0.0
fru-M-100088,1664127054,0.34486443,0,0.0
fru-M-100088,5813054725,0.088084094,0,0.0
fru-M-100088,1724823418,0.0961082,0,0.0
fru-M-100088,1666561406,0.05593875,0,0.0
fru-M-100088,1170939344,0.21667717,0,0.0
fru-M-100088,5813020388,0.17065026,0,0.0
fru-M-100088,1448591766,0.2094991,0,0.0
fru-M-100088,1759649309,0.15902072,0,0.0
fru-M-100088,5813054857,0.14916186,0,0.0
VGlut-F-600674,1938544937,0.42291266,0,0.0
VGlut-F-600674,1907933561,0.40442488,0,0.0
VGlut-F-600674,1907584319,0.48149097,0,0.0
VGlut-F-600674,1907156409,0.44089633,0,0.0
VGlut-F-600674,1817453557,0.48616558,0,0.0
VGlut-F-600674,1878271377,0.39861533,0,0.0
VGlut-F-600674,5812995757,0.2870894,0,0.0
VGlut-F-600674,1815070402,0.41916415,0,0.0
VGlut-F-600674,5812993692,0.26539674,0,0.0
VGlut-F-600674,1876898200,0.4743437,0,0.0
Gad1-F-300053,1557885051,0.47325978,0,0.0
Gad1-F-300053,2398215718,0.37564507,0,0.0
Gad1-F-300053,2152021090,0.18437304,0,0.0
Gad1-F-300053,1967854158,0.07791873,0,0.0
Gad1-F-300053,1817449059,0.21591751,0,0.0
Gad1-F-300053,2055493046,0.36426812,0,0.0
Gad1-F-300053,1875081952,0.12773766,0,0.0
Gad1-F-300053,2117895198,0.22279876,0,0.0
Gad1-F-300053,1998176218,0.099844724,0,0.0
Gad1-F-300053,1563095398,0.203055,0,0.0
fru-M-200125,5813060068,0.39307195,0,0.0
fru-M-200125,1664127054,0.21186554,0,0.0
fru-M-200125,1591463117,0.803276,1,0.0
fru-M-200125,1666561406,0.07066349,0,0.0
fru-M-200125,1606503024,0.34874502,0,0.0
fru-M-200125,1168915489,0.087749265,0,0.0
fru-M-200125,1448591766,0.2985496,0,0.0
fru-M-200125,1759649309,0.11466495,0,0.0
fru-M-200125,5813075030,0.05631124,0,0.0
fru-M-200125,5813054857,0.2266741,0,0.0
Cha-F-600012,5901224672,0.34375185,0,0.0
Cha-F-600012,5813060176,0.302158,0,0.0
Cha-F-600012,5813069377,0.62025005,1,0.0
Cha-F-600012,5813038998,0.4160554,0,0.0
Cha-F-600012,5813002260,0.27317506,0,0.0
Cha-F-600012,5901202219,0.39000064,0,0.0
Cha-F-600012,5901202812,0.25595954,0,0.0
Cha-F-600012,2133332515,0.4537616,0,0.0
Cha-F-600012,2071949565,0.3892687,0,0.0
Cha-F-600012,1839366494,0.3943379,0,0.0
Gad1-F-300834,1470971204,0.2664746,0,0.0
Gad1-F-300834,5812988175,0.19381818,0,0.0
Gad1-F-300834,1868255513,0.5901369,1,0.0
Gad1-F-300834,1438304143,0.3646746,0,0.0
Gad1-F-300834,5813039479,0.46026534,0,0.0
Gad1-F-300834,1837198715,0.5770747,1,0.0
Gad1-F-300834,1810956698,0.5097905,1,0.0
Gad1-F-300834,1690935369,0.4065065,0,0.0
Gad1-F-300834,2147906589,0.47077617,0,0.0
Gad1-F-300834,1937501015,0.35225236,0,0.0
fru-F-400178,1533338992,0.8882474,1,0.0
fru-F-400178,5813054748,0.84469086,1,0.0
fru-F-400178,1503331732,0.905303,1,0.0
fru-F-400178,5812989312,0.8494607,1,0.0
fru-F-400178,1353359159,0.4362317,0,0.0
fru-F-400178,1441949046,0.8768957,1,0.0
fru-F-400178,1408880450,0.87746835,1,0.0
fru-F-400178,1596199055,0.8528481,1,0.0
fru-F-400178,1411250251,0.9089014,1,0.0
fru-F-400178,1352331062,0.6170467,1,0.0
fru-M-000193,1807537598,0.50737834,1,0.0
fru-M-000193,5812994094,0.6268812,1,0.0
fru-M-000193,1593417998,0.40598708,0,0.0
fru-M-000193,5812994062,0.4880681,0,0.0
fru-M-000193,5812990678,0.6216924,1,0.0
fru-M-000193,1628869271,0.42251143,0,0.0
fru-M-000193,1375504361,0.25088346,0,0.0
fru-M-000193,1937879935,0.25356358,0,0.0
fru-M-000193,1535086505,0.32819176,0,0.0
fru-M-000193,5813080260,0.35028288,0,0.0
Gad1-F-300286,978686129,0.3143089,0,0.0
Gad1-F-300286,1102795781,0.73408395,1,0.0
Gad1-F-300286,983767602,0.76852745,1,0.0
Gad1-F-300286,1166890100,0.5807281,1,0.0
Gad1-F-300286,732059827,0.9305265,1,0.0
Gad1-F-300286,1014474192,0.80513304,1,0.0
Gad1-F-300286,1071760480,0.544677,1,0.0
Gad1-F-300286,764800337,0.3284905,0,0.0
Gad1-F-300286,5813041405,0.61127996,1,0.0
Gad1-F-300286,1014102651,0.7775112,1,0.0
Gad1-F-200084,2036156525,0.031793583,0,0.0
Gad1-F-200084,2127949176,0.049034342,0,0.0
Gad1-F-200084,1876276621,0.043038677,0,0.0
Gad1-F-200084,1971052935,0.059842277,0,0.0
Gad1-F-200084,2221053439,0.055031687,0,0.0
Gad1-F-200084,1813559869,0.056124225,0,0.0
Gad1-F-200084,1942806972,0.012263163,0,0.0
Gad1-F-200084,1883442994,0.0262229,0,0.0
Gad1-F-200084,1813235278,0.103561535,0,0.0
Gad1-F-200084,1943147567,0.019646868,0,0.0
Trh-F-700043,1220299806,0.3223426,0,0.0
Trh-F-700043,1449826776,0.16973715,0,0.0
Trh-F-700043,1321982689,0.08024332,0,0.0
Trh-F-700043,5812990819,0.037838824,0,0.0
Trh-F-700043,1659590563,0.071982935,0,0.0
Trh-F-700043,1375504412,0.2155506,0,0.0
Trh-F-700043,1478487101,0.059854705,0,0.0
Trh-F-700043,1603645798,0.08569323,0,0.0
Trh-F-700043,949904655,0.025239553,0,0.0
Trh-F-700043,1344810847,0.11417556,0,0.0
fru-M-600117,733986433,0.016170342,0,0.0
fru-M-600117,1633075014,0.009389462,0,0.0
fru-M-600117,1480179511,0.03440315,0,0.0
fru-M-600117,2061411337,0.007601912,0,0.0
fru-M-600117,1480525157,0.06722516,0,0.0
fru-M-600117,1605790917,0.0148107335,0,0.0
fru-M-600117,765021328,0.0220427,0,0.0
fru-M-600117,640199721,0.013123514,0,0.0
fru-M-600117,1481996688,0.025849689,0,0.0
fru-M-600117,885810757,0.04610648,0,0.0
fru-M-400081,297917475,0.28377542,0,0.0
fru-M-400081,5813047713,0.11663346,0,0.0
fru-M-400081,517838849,0.1797233,0,0.0
fru-M-400081,296544364,0.5423283,1,0.0
fru-M-400081,266187342,0.04266711,0,0.0
fru-M-400081,5813092319,0.11129376,0,0.0
fru-M-400081,5813019517,0.1682263,0,0.0
fru-M-400081,5813007108,0.16395871,0,0.0
fru-M-400081,328269766,0.07617265,0,0.0
fru-M-400081,5813020696,0.1257912,0,0.0
fru-F-400318,1764388538,0.01604626,0,0.0
fru-F-400318,957131025,0.47585878,0,0.0
fru-F-400318,579648510,0.63420653,1,0.0
fru-F-400318,392445880,0.78115714,1,0.0
fru-F-400318,2041621893,0.009088309,0,0.0
fru-F-400318,2105086391,0.004084381,0,0.0
fru-F-400318,1763037543,0.010887169,0,0.0
fru-F-400318,1480982970,0.10431118,0,0.0
fru-F-400318,1733056086,0.070823684,0,0.0
fru-F-400318,1006366928,0.019984016,0,0.0
VGlut-F-100360,1192723421,0.2231603,0,0.0
VGlut-F-100360,1188004374,0.053031117,0,0.0
VGlut-F-100360,1069291635,0.06966067,0,0.0
VGlut-F-100360,1251802055,0.022420807,0,0.0
VGlut-F-100360,1344591038,0.21598443,0,0.0
VGlut-F-100360,5901193721,0.4176735,0,0.0
VGlut-F-100360,5813037976,0.4592064,0,0.0
VGlut-F-100360,5813058224,0.14040622,0,0.0
VGlut-F-100360,1374900967,0.09407592,0,0.0
VGlut-F-100360,1069352248,0.27122873,0,0.0
Gad1-F-800548,510934715,0.030164411,0,0.0
Gad1-F-800548,759888036,0.30073798,0,0.0
Gad1-F-800548,734686161,0.03380502,0,0.0
Gad1-F-800548,542639270,0.06302606,0,0.0
Gad1-F-800548,698820341,0.2795942,0,0.0
Gad1-F-800548,883415421,0.079625666,0,0.0
Gad1-F-800548,826762561,0.16220535,0,0.0
Gad1-F-800548,386825792,0.04247804,0,0.0
Gad1-F-800548,823400451,0.24737707,0,0.0
Gad1-F-800548,572650358,0.032023307,0,0.0
fru-M-200047,916296656,0.0014274026,0,0.0
fru-M-200047,915615087,0.0027583973,0,0.0
fru-M-200047,1291845900,0.006600034,0,0.0
fru-M-200047,1163894164,0.0037259546,0,0.0
fru-M-200047,1351874277,0.0038428635,0,0.0
fru-M-200047,788729370,0.0069879508,0,0.0
fru-M-200047,1070784934,0.0017513235,0,0.0
fru-M-200047,1131822530,0.0013376182,0,0.0
fru-M-200047,916296860,0.0023271437,0,0.0
fru-M-200047,1008369709,0.0023432763,0,0.0
VGlut-F-600479,880875840,0.060265835,0,0.0
VGlut-F-600479,5813061512,0.28048277,0,0.0
VGlut-F-600479,1049351868,0.11278248,0,0.0
VGlut-F-600479,1169739559,0.027180005,0,0.0
VGlut-F-600479,1111753990,0.14882217,0,0.0
VGlut-F-600479,1143129698,0.09699314,0,0.0
VGlut-F-600479,882239837,0.09148769,0,0.0
