fc_id,em_id,model_predict,binary_label,pred_std
Gad1-F-600209,602852509,0.6732984,1,0.0
Gad1-F-600209,5813014688,0.5955014,1,0.0
Gad1-F-600209,1039767525,0.7165632,1,0.0
Gad1-F-600209,1198049989,0.57166666,1,0.0
Cha-F-100452,880875840,0.929556,1,0.0
Cha-F-100452,1003672766,0.8101914,1,0.0
Cha-F-100452,1347457658,0.06188159,0,0.0
Cha-F-100452,1479281491,0.41898108,0,0.0
Cha-F-100452,882239837,0.7026283,1,0.0
Cha-F-100452,1004700437,0.95576906,1,0.0
Cha-F-100452,1204875505,0.3489346,0,0.0
Cha-F-100452,1200027441,0.9535581,1,0.0
Cha-F-100452,5813129271,0.7444406,1,0.0
Cha-F-100452,850194651,0.8968605,1,0.0
Cha-F-100156,1068436695,0.074256584,0,0.0
Cha-F-100156,1038420643,0.10218782,0,0.0
Cha-F-100156,1348057533,0.025583507,0,0.0
Cha-F-100156,1284325332,0.06892366,0,0.0
Cha-F-100156,5813065332,0.037395753,0,0.0
Cha-F-100156,1164305231,0.05771508,0,0.0
Cha-F-100156,1313352609,0.09107946,0,0.0
Cha-F-100156,1160854977,0.08598159,0,0.0
Cha-F-100156,1568711739,0.014453196,0,0.0
Cha-F-100156,1379087619,0.034243055,0,0.0
Trh-M-300158,1668944259,0.12217056,0,0.0
Trh-M-300158,1348057533,0.0057099583,0,0.0
Trh-M-300158,1293896697,0.016576923,0,0.0
Trh-M-300158,864156049,0.036717493,0,0.0
Trh-M-300158,1731354634,0.10733768,0,0.0
Trh-M-300158,1700644008,0.16804248,0,0.0
Trh-M-300158,1112777131,0.017910264,0,0.0
Trh-M-300158,1733056086,0.083546646,0,0.0
Trh-M-300158,1702336197,0.1293549,0,0.0
Trh-M-300158,1379087619,0.013978486,0,0.0
Gad1-F-900064,480590566,0.2758346,0,0.0
Gad1-F-900064,671566029,0.45958892,0,0.0
Gad1-F-900064,5812980507,0.122988574,0,0.0
Gad1-F-900064,297230760,0.065486975,0,0.0
Gad1-F-900064,544379269,0.48437402,0,0.0
Gad1-F-900064,5901214610,0.4070657,0,0.0
Gad1-F-900064,327843160,0.46075758,0,0.0
Gad1-F-900064,574740549,0.6090984,1,0.0
Gad1-F-900064,388881226,0.22448617,0,0.0
Gad1-F-900064,5813068669,0.3475434,0,0.0
VGlut-F-200231,5812983328,0.856519,1,0.0
VGlut-F-200231,798537638,0.87358356,1,0.0
VGlut-F-200231,1420306364,0.9062724,1,0.0
VGlut-F-200231,891642345,0.8628036,1,0.0
VGlut-F-200231,753489951,0.8165809,1,0.0
VGlut-F-200231,5813021033,0.8731032,1,0.0
VGlut-F-200231,332690153,0.8325514,1,0.0
VGlut-F-200231,456820863,0.82872105,1,0.0
VGlut-F-200231,518212987,0.9232932,1,0.0
VGlut-F-200231,736126732,0.87213635,1,0.0
fru-M-200197,1138579549,0.30867288,0,0.0
fru-M-200197,1006967204,0.10032928,0,0.0
fru-M-200197,1099043553,0.4984104,0,0.0
fru-M-200197,634888570,0.26888895,0,0.0
fru-M-200197,947590512,0.31822294,0,0.0
fru-M-200197,1170352367,0.3403707,0,0.0
fru-M-200197,5813058319,0.16976695,0,0.0
fru-M-200197,987877232,0.047836725,0,0.0
fru-M-200197,5813047453,0.2224505,0,0.0
fru-M-200197,885168486,0.39390296,0,0.0
fru-M-200004,978358080,0.019333582,0,0.0
fru-M-200004,1290416713,0.065982774,0,0.0
fru-M-200004,5813044422,0.027723376,0,0.0
fru-M-200004,5813057464,0.08371167,0,0.0
fru-M-200004,1135941581,0.086665034,0,0.0
fru-M-200004,788794171,0.10601253,0,0.0
fru-M-200004,5813088707,0.034523737,0,0.0
fru-M-200004,1009043211,0.05068922,0,0.0
fru-M-200004,1229093930,0.092530265,0,0.0
fru-M-200004,1374731590,0.08150958,0,0.0
Gad1-F-200118,5813053878,0.09683754,0,0.0
Gad1-F-200118,5812982506,0.21018247,0,0.0
Gad1-F-200118,478250407,0.14001122,0,0.0
Gad1-F-200118,1005179264,0.25961202,0,0.0
Gad1-F-200118,569650323,0.13264371,0,0.0
Gad1-F-200118,632397510,0.09833027,0,0.0
Gad1-F-200118,415494049,0.23924959,0,0.0
Gad1-F-200118,5812980638,0.11097967,0,0.0
Gad1-F-200118,5812982168,0.33394593,0,0.0
Gad1-F-200118,446826981,0.1471141,0,0.0
npf-F-300012,5813055147,0.9626535,1,0.0
npf-F-300012,5813000276,0.93756044,1,0.0
npf-F-300012,5813034571,0.95953435,1,0.0
npf-F-300012,693479072,0.936477,1,0.0
npf-F-300012,5813050727,0.9526082,1,0.0
npf-F-300012,1851393805,0.9421191,1,0.0
npf-F-300012,788306624,0.958221,1,0.0
npf-F-300012,693125078,0.94933844,1,0.0
npf-F-300012,2010992546,0.95638293,1,0.0
npf-F-300012,1889253763,0.9371273,1,0.0
Gad1-F-700026,570336487,0.59897405,1,0.0
Gad1-F-700026,5813021380,0.4256526,0,0.0
Gad1-F-700026,631741483,0.8553597,1,0.0
Gad1-F-700026,509264220,0.29043573,0,0.0
Gad1-F-700026,538602138,0.5221978,1,0.0
Gad1-F-700026,601047853,0.72138166,1,0.0
Gad1-F-700026,631422224,0.45285615,0,0.0
Gad1-F-700026,415494049,0.7047704,1,0.0
Gad1-F-700026,508599211,0.5297717,1,0.0
Gad1-F-700026,446826981,0.3605406,0,0.0
Gad1-F-200485,1167282562,0.78508043,1,0.0
Gad1-F-200485,1048215779,0.49713263,0,0.0
Gad1-F-200485,1002507170,0.8355807,1,0.0
Gad1-F-200485,1064577636,0.84789073,1,0.0
Gad1-F-200485,1200032115,0.8197509,1,0.0
Gad1-F-200485,1200053009,0.8419264,1,0.0
Gad1-F-200485,1197251489,0.77205235,1,0.0
Gad1-F-200485,5813049445,0.90624905,1,0.0
Gad1-F-200485,1196573432,0.84449875,1,0.0
Gad1-F-200485,941132430,0.65656924,1,0.0
VGlut-F-700029,1225951007,0.4487289,0,0.0
VGlut-F-700029,910105915,0.32852554,0,0.0
VGlut-F-700029,1070098366,0.8046977,1,0.0
VGlut-F-700029,1321745141,0.8792759,1,0.0
VGlut-F-700029,915605750,0.1556419,0,0.0
VGlut-F-700029,788729370,0.17158228,0,0.0
VGlut-F-700029,1070784934,0.95709515,1,0.0
VGlut-F-700029,1167895489,0.0037557578,0,0.0
VGlut-F-700029,789070314,0.25716817,0,0.0
VGlut-F-700029,1350837738,0.3199776,0,0.0
VGlut-F-000633,5813014249,0.17340697,0,0.0
VGlut-F-000633,883941593,0.24736896,0,0.0
VGlut-F-000633,5813016506,0.07432145,0,0.0
VGlut-F-000633,1312899483,0.8534978,1,0.0
VGlut-F-000633,789990773,0.12385983,0,0.0
VGlut-F-000633,5813058224,0.16410175,0,0.0
VGlut-F-000633,5901217908,0.039052516,0,0.0
VGlut-F-000633,1007402766,0.04903141,0,0.0
VGlut-F-000633,5813057105,0.4025977,0,0.0
VGlut-F-000633,1038407667,0.070948176,0,0.0
fru-F-000035,1100788127,0.023293953,0,0.0
fru-F-000035,885253510,0.024359291,0,0.0
fru-F-000035,1231066741,0.120909244,0,0.0
fru-F-000035,1322129730,0.11302046,0,0.0
fru-F-000035,1322177047,0.07459811,0,0.0
fru-F-000035,1289799863,0.05899969,0,0.0
fru-F-000035,1132150724,0.04935306,0,0.0
fru-F-000035,5813059835,0.16243397,0,0.0
fru-F-000035,1008369709,0.034035794,0,0.0
fru-F-000035,1220576923,0.06743259,0,0.0
Gad1-F-600179,1070430962,0.028824706,0,0.0
Gad1-F-600179,1103231711,0.061509352,0,0.0
Gad1-F-600179,757694775,0.086896755,0,0.0
Gad1-F-600179,1133925083,0.056658197,0,0.0
Gad1-F-600179,912187099,0.043569375,0,0.0
Gad1-F-600179,1140750938,0.06680525,0,0.0
Gad1-F-600179,978724517,0.10472715,0,0.0
Gad1-F-600179,1198373874,0.07052022,0,0.0
Gad1-F-600179,518369709,0.07760756,0,0.0
Gad1-F-600179,1258073453,0.08600673,0,0.0
Trh-F-900036,1884625521,0.16358529,0,0.0
Trh-F-900036,1777871882,0.16109014,0,0.0
Trh-F-900036,1908171744,0.17206636,0,0.0
Trh-F-900036,1938175243,0.11341639,0,0.0
Trh-F-900036,1408612051,0.17809713,0,0.0
Trh-F-900036,1537466874,0.19690712,0,0.0
Trh-F-900036,2000903820,0.18300518,0,0.0
Trh-F-900036,1690935369,0.25136298,0,0.0
Trh-F-900036,2062689505,0.12562218,0,0.0
Trh-F-900036,1690902029,0.14352213,0,0.0
fru-M-700243,297580589,0.4691261,0,0.0
fru-M-700243,297921608,0.3393549,0,0.0
fru-M-700243,356818551,0.07054498,0,0.0
fru-M-700243,267214250,0.7481256,1,0.0
fru-M-700243,519949044,0.7669875,1,0.0
fru-M-700243,297230760,0.66064566,1,0.0
fru-M-700243,480219247,0.14130414,0,0.0
fru-M-700243,297221971,0.10559584,0,0.0
fru-M-700243,5813046951,0.9001034,1,0.0
fru-M-700243,360591860,0.41200987,0,0.0
Tdc2-F-400009,1163531324,0.8276382,1,0.0
Tdc2-F-400009,1198680441,0.035848998,0,0.0
Tdc2-F-400009,909756319,0.50453997,1,0.0
Tdc2-F-400009,1008395737,0.8313687,1,0.0
Tdc2-F-400009,1198680426,0.020244058,0,0.0
Tdc2-F-400009,909760662,0.6522373,1,0.0
Tdc2-F-400009,1230738163,0.10038832,0,0.0
Tdc2-F-400009,1009051653,0.5130521,1,0.0
Tdc2-F-400009,910438484,0.6451291,1,0.0
Tdc2-F-400009,786989471,0.7609737,1,0.0
Gad1-F-200698,1093216022,0.8731503,1,0.0
Gad1-F-200698,1002507170,0.8264027,1,0.0
Gad1-F-200698,1064577636,0.862159,1,0.0
Gad1-F-200698,1136204852,0.82153744,1,0.0
Gad1-F-200698,1200032115,0.8048115,1,0.0
Gad1-F-200698,5812986472,0.89236486,1,0.0
Gad1-F-200698,5813049445,0.9555894,1,0.0
Gad1-F-200698,1133484841,0.8445597,1,0.0
Gad1-F-200698,1260011966,0.89638007,1,0.0
Gad1-F-200698,941132430,0.64852893,1,0.0
VGlut-F-200511,1192723421,0.14119975,0,0.0
VGlut-F-200511,1188004374,0.07772669,0,0.0
VGlut-F-200511,1190417843,0.13486005,0,0.0
VGlut-F-200511,1069291635,0.120160386,0,0.0
VGlut-F-200511,1251802055,0.09512622,0,0.0
VGlut-F-200511,1344591038,0.45811865,0,0.0
VGlut-F-200511,5901193721,0.44342884,0,0.0
VGlut-F-200511,5813037976,0.31588277,0,0.0
VGlut-F-200511,5813058224,0.23122227,0,0.0
VGlut-F-200511,1069352248,0.10358001,0,0.0
Gad1-F-400016,880875840,0.12508878,0,0.0
Gad1-F-400016,1004017998,0.11800886,0,0.0
Gad1-F-400016,911569552,0.27557877,0,0.0
Gad1-F-400016,911915224,0.2092266,0,0.0
Gad1-F-400016,788794171,0.20672107,0,0.0
Gad1-F-400016,541870397,0.1877164,0,0.0
Gad1-F-400016,912601268,0.21060236,0,0.0
Gad1-F-400016,673518025,0.03918108,0,0.0
Gad1-F-400016,484554412,0.09942097,0,0.0
Gad1-F-400016,850194651,0.17440094,0,0.0
fru-M-100088,5813054777,0.10916322,0,0.0
fru-M-100088,1664127054,0.42437837,0,0.0
fru-M-100088,5813054725,0.14678326,0,0.0
fru-M-100088,1724823418,0.15554887,0,0.0
fru-M-100088,1666561406,0.079923116,0,0.0
fru-M-100088,1170939344,0.19865155,0,0.0
fru-M-100088,5813020388,0.21163128,0,0.0
fru-M-100088,1448591766,0.34494108,0,0.0
fru-M-100088,1759649309,0.29710692,0,0.0
fru-M-100088,5813054857,0.2782006,0,0.0
VGlut-F-600674,1938544937,0.27286658,0,0.0
VGlut-F-600674,1907933561,0.25473085,0,0.0
VGlut-F-600674,1907584319,0.31496143,0,0.0
VGlut-F-600674,1907156409,0.25816122,0,0.0
VGlut-F-600674,1817453557,0.39567414,0,0.0
VGlut-F-600674,1878271377,0.2046414,0,0.0
VGlut-F-600674,5812995757,0.26287183,0,0.0
VGlut-F-600674,1815070402,0.20550272,0,0.0
VGlut-F-600674,5812993692,0.19932511,0,0.0
VGlut-F-600674,1876898200,0.2947882,0,0.0
Gad1-F-300053,1557885051,0.34449717,0,0.0
Gad1-F-300053,2398215718,0.33899212,0,0.0
Gad1-F-300053,2152021090,0.26142937,0,0.0
Gad1-F-300053,1967854158,0.09060089,0,0.0
Gad1-F-300053,1817449059,0.16636968,0,0.0
Gad1-F-300053,2055493046,0.3389273,0,0.0
Gad1-F-300053,1875081952,0.13417411,0,0.0
Gad1-F-300053,2117895198,0.21568677,0,0.0
Gad1-F-300053,1998176218,0.1124388,0,0.0
Gad1-F-300053,1563095398,0.1594628,0,0.0
fru-M-200125,5813060068,0.26557118,0,0.0
fru-M-200125,1664127054,0.21527424,0,0.0
fru-M-200125,1591463117,0.4534114,0,0.0
fru-M-200125,1666561406,0.05102541,0,0.0
fru-M-200125,1606503024,0.2668246,0,0.0
fru-M-200125,1168915489,0.11862283,0,0.0
fru-M-200125,1448591766,0.18832096,0,0.0
fru-M-200125,1759649309,0.13535714,0,0.0
fru-M-200125,5813075030,0.056498177,0,0.0
fru-M-200125,5813054857,0.15601423,0,0.0
Cha-F-600012,5901224672,0.2193401,0,0.0
Cha-F-600012,5813060176,0.17060648,0,0.0
Cha-F-600012,5813069377,0.37266567,0,0.0
Cha-F-600012,5813038998,0.39977297,0,0.0
Cha-F-600012,5813002260,0.1750727,0,0.0
Cha-F-600012,5901202219,0.24076466,0,0.0
Cha-F-600012,5901202812,0.17946352,0,0.0
Cha-F-600012,2133332515,0.24906914,0,0.0
Cha-F-600012,2071949565,0.2098621,0,0.0
Cha-F-600012,1839366494,0.22551195,0,0.0
Gad1-F-300834,1470971204,0.2606964,0,0.0
Gad1-F-300834,5812988175,0.15492854,0,0.0
Gad1-F-300834,1868255513,0.61468035,1,0.0
Gad1-F-300834,1438304143,0.25436264,0,0.0
Gad1-F-300834,5813039479,0.5758392,1,0.0
Gad1-F-300834,1837198715,0.58394426,1,0.0
Gad1-F-300834,1810956698,0.39324868,0,0.0
Gad1-F-300834,1690935369,0.29056284,0,0.0
Gad1-F-300834,2147906589,0.505649,1,0.0
Gad1-F-300834,1937501015,0.2977867,0,0.0
fru-F-400178,1533338992,0.8527661,1,0.0
fru-F-400178,5813054748,0.8169668,1,0.0
fru-F-400178,1503331732,0.8429072,1,0.0
fru-F-400178,5812989312,0.8412119,1,0.0
fru-F-400178,1353359159,0.5153495,1,0.0
fru-F-400178,1441949046,0.85654086,1,0.0
fru-F-400178,1408880450,0.83688444,1,0.0
fru-F-400178,1596199055,0.83725846,1,0.0
fru-F-400178,1411250251,0.8845174,1,0.0
fru-F-400178,1352331062,0.61501914,1,0.0
fru-M-000193,1807537598,0.20412305,0,0.0
fru-M-000193,5812994094,0.24349208,0,0.0
fru-M-000193,1593417998,0.21372859,0,0.0
fru-M-000193,5812994062,0.3804715,0,0.0
fru-M-000193,5812990678,0.5174467,1,0.0
fru-M-000193,1628869271,0.238696,0,0.0
fru-M-000193,1375504361,0.12180665,0,0.0
fru-M-000193,1937879935,0.12309299,0,0.0
fru-M-000193,1535086505,0.18379736,0,0.0
fru-M-000193,5813080260,0.16498631,0,0.0
Gad1-F-300286,978686129,0.48839703,0,0.0
Gad1-F-300286,1102795781,0.65365034,1,0.0
Gad1-F-300286,983767602,0.86999774,1,0.0
Gad1-F-300286,1166890100,0.5940063,1,0.0
Gad1-F-300286,732059827,0.91256315,1,0.0
Gad1-F-300286,1014474192,0.92261606,1,0.0
Gad1-F-300286,1071760480,0.63088846,1,0.0
Gad1-F-300286,764800337,0.4080178,0,0.0
Gad1-F-300286,5813041405,0.6584865,1,0.0
Gad1-F-300286,1014102651,0.94871366,1,0.0
Gad1-F-200084,2036156525,0.041943386,0,0.0
Gad1-F-200084,2127949176,0.06786979,0,0.0
Gad1-F-200084,1876276621,0.054943543,0,0.0
Gad1-F-200084,1971052935,0.069035,0,0.0
Gad1-F-200084,2221053439,0.068893,0,0.0
Gad1-F-200084,1813559869,0.06401593,0,0.0
Gad1-F-200084,1942806972,0.008598983,0,0.0
Gad1-F-200084,1883442994,0.038174316,0,0.0
Gad1-F-200084,1813235278,0.06497938,0,0.0
Gad1-F-200084,1943147567,0.013761547,0,0.0
Trh-F-700043,1220299806,0.7423451,1,0.0
Trh-F-700043,1449826776,0.4543783,0,0.0
Trh-F-700043,1321982689,0.25067317,0,0.0
Trh-F-700043,5812990819,0.17881414,0,0.0
Trh-F-700043,1659590563,0.28806174,0,0.0
Trh-F-700043,1375504412,0.52148616,1,0.0
Trh-F-700043,1478487101,0.24344534,0,0.0
Trh-F-700043,1603645798,0.3139502,0,0.0
Trh-F-700043,949904655,0.15106057,0,0.0
Trh-F-700043,1344810847,0.5213992,1,0.0
fru-M-600117,733986433,0.04594353,0,0.0
fru-M-600117,1633075014,0.05784017,0,0.0
fru-M-600117,1480179511,0.07017684,0,0.0
fru-M-600117,2061411337,0.014769689,0,0.0
fru-M-600117,1480525157,0.11539793,0,0.0
fru-M-600117,1605790917,0.036259484,0,0.0
fru-M-600117,765021328,0.07442633,0,0.0
fru-M-600117,640199721,0.046813115,0,0.0
fru-M-600117,1481996688,0.02881469,0,0.0
fru-M-600117,885810757,0.07622642,0,0.0
fru-M-400081,297917475,0.27321684,0,0.0
fru-M-400081,5813047713,0.123332396,0,0.0
fru-M-400081,517838849,0.1281824,0,0.0
fru-M-400081,296544364,0.36192617,0,0.0
fru-M-400081,266187342,0.06547101,0,0.0
fru-M-400081,5813092319,0.16850752,0,0.0
fru-M-400081,5813019517,0.2056923,0,0.0
fru-M-400081,5813007108,0.18704881,0,0.0
fru-M-400081,328269766,0.12366531,0,0.0
fru-M-400081,5813020696,0.19576654,0,0.0
fru-F-400318,1764388538,0.027268883,0,0.0
fru-F-400318,957131025,0.53014046,1,0.0
fru-F-400318,579648510,0.522364,1,0.0
fru-F-400318,392445880,0.6960233,1,0.0
fru-F-400318,2041621893,0.040822994,0,0.0
fru-F-400318,2105086391,0.02446718,0,0.0
fru-F-400318,1763037543,0.029775698,0,0.0
fru-F-400318,1480982970,0.12393624,0,0.0
fru-F-400318,1733056086,0.07038333,0,0.0
fru-F-400318,1006366928,0.03643822,0,0.0
VGlut-F-100360,1192723421,0.3517164,0,0.0
VGlut-F-100360,1188004374,0.22075711,0,0.0
VGlut-F-100360,1069291635,0.14543705,0,0.0
VGlut-F-100360,1251802055,0.21814148,0,0.0
VGlut-F-100360,1344591038,0.4522307,0,0.0
VGlut-F-100360,5901193721,0.6242782,1,0.0
VGlut-F-100360,5813037976,0.69084066,1,0.0
VGlut-F-100360,5813058224,0.37677675,0,0.0
VGlut-F-100360,1374900967,0.24727744,0,0.0
VGlut-F-100360,1069352248,0.13475984,0,0.0
Gad1-F-800548,510934715,0.042312417,0,0.0
Gad1-F-800548,759888036,0.3667425,0,0.0
Gad1-F-800548,734686161,0.050720364,0,0.0
Gad1-F-800548,542639270,0.06761762,0,0.0
Gad1-F-800548,698820341,0.3457365,0,0.0
Gad1-F-800548,883415421,0.10911043,0,0.0
Gad1-F-800548,826762561,0.19155459,0,0.0
Gad1-F-800548,386825792,0.04584576,0,0.0
Gad1-F-800548,823400451,0.22061709,0,0.0
Gad1-F-800548,572650358,0.049830854,0,0.0
fru-M-200047,916296656,0.0062352205,0,0.0
fru-M-200047,915615087,0.01898915,0,0.0
fru-M-200047,1291845900,0.028930144,0,0.0
fru-M-200047,1163894164,0.012936069,0,0.0
fru-M-200047,1351874277,0.025771774,0,0.0
fru-M-200047,788729370,0.020076344,0,0.0
fru-M-200047,1070784934,0.006047224,0,0.0
fru-M-200047,1131822530,0.0047201,0,0.0
fru-M-200047,916296860,0.009599052,0,0.0
fru-M-200047,1008369709,0.005481122,0,0.0
VGlut-F-600479,880875840,0.3035594,0,0.0
VGlut-F-600479,5813061512,0.27165207,0,0.0
VGlut-F-600479,1049351868,0.5809476,1,0.0
VGlut-F-600479,1169739559,0.16084976,0,0.0
VGlut-F-600479,1111753990,0.58125496,1,0.0
VGlut-F-600479,1143129698,0.53114575,1,0.0
VGlut-F-600479,882239837,0.35334826,0,0.0
VGlut-F-600479,1131836336,0.44065034,0,0.0
